"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Pop5";9,18823582844611e-11;-0,763465438183253;0,136;0,542;1,41664220002982e-06
"Urah";9,29681209971442e-11;-0,775802013853585;0,045;0,455;1,43338248953397e-06
"Cldn8";9,67568245890511e-11;-0,940261621676258;0,091;0,493;1,49179672151399e-06
"Dpm3";1,00304405421719e-10;-0,849281280774843;0,227;0,619;1,54649332279206e-06
"Atf4";1,00367850513108e-10;-0,97694058140709;0,53;0,792;1,5474715192111e-06
"P4hb";1,00688402266564e-10;0,707452447720745;0,894;0,787;1,55241378614588e-06
"Cfl2";1,02309265997684e-10;-0,865218183420693;0,091;0,5;1,57740426315229e-06
"Fam189a2";1,06949721081073e-10;-0,999510762873404;0,045;0,452;1,64895079962799e-06
"Psma4";1,07469208339909e-10;-0,833978036467419;0,242;0,603;1,65696025418471e-06
"Ebp";1,10529311136591e-10;-0,688268426782125;0,121;0,534;1,70414091910396e-06
"Ssb";1,10824798198109e-10;-0,836069443005294;0,318;0,664;1,70869673861844e-06
"Card19";1,11994547294484e-10;-0,770172600336881;0,061;0,474;1,72673193018636e-06
"Spint1";1,12691741483323e-10;-0,895649946615714;0,136;0,539;1,73748127018987e-06
"Pafah1b1";1,14941483812714e-10;-0,837733243247295;0,273;0,627;1,77216779742443e-06
"Mrpl43";1,16029001011325e-10;-0,758196642753201;0,136;0,532;1,7889351375926e-06
"Cfdp1";1,1657167172871e-10;-0,707296025339009;0,076;0,482;1,79730203471325e-06
"Eef1g";1,18075278257102e-10;-0,79489701426757;0,621;0,887;1,820484640168e-06
"Banf1";1,22584740136036e-10;-0,731569442753413;0,106;0,514;1,89001152341741e-06
"Aprt";1,22869315090629e-10;-0,755334918271718;0,045;0,452;1,89439910006733e-06
"Anp32a";1,23689211565326e-10;-0,784982967609739;0,136;0,537;1,90704026391419e-06
"Gm42418";1,24124752153418e-10;0,688440170549116;1;1;1,91375542870139e-06
"Cops6";1,25621429163276e-10;-0,758502869833767;0,136;0,554;1,93683119483939e-06
"Rhob";1,30510276752722e-10;-1,21729120176023;0,152;0,547;2,01220744697347e-06
"Apoo";1,31393987792782e-10;-0,783333458660682;0,091;0,493;2,02583250378911e-06
"Sbds";1,33976585700835e-10;-0,818240036899417;0,136;0,535;2,06565099833548e-06
"Maff";1,35064283391491e-10;-1,72620621687768;0,106;0,496;2,08242112133001e-06
"Nucks1";1,36704732633973e-10;-0,811311984286028;0,212;0,587;2,10771356775059e-06
"Snrpd3";1,37846484872173e-10;-0,800389583110596;0,197;0,578;2,12531710375916e-06
"Dek";1,41151825403857e-10;-0,906768023475701;0,227;0,59;2,17627884407666e-06
"Nfe2l2";1,49437764099787e-10;-0,85825253448009;0,076;0,482;2,30403144689052e-06
"Jpt1";1,5053393263635e-10;-0,929889322519309;0,258;0,622;2,32093217338725e-06
"Pafah1b3";1,65576710648884e-10;-0,759578766135231;0,045;0,448;2,5528617247845e-06
"Ube2l3";1,68828075529088e-10;-0,772347747167455;0,167;0,549;2,60299126850748e-06
"Smim11";1,71288147888637e-10;-0,681434993481648;0,045;0,448;2,64092066414701e-06
"Ppdpf";1,77858461199768e-10;-0,835495868678708;0,167;0,547;2,74222175477802e-06
"Gpr155";1,79605170018576e-10;0,314250384796287;0,318;0,088;2,76915251134641e-06
"Ube2r2";1,8359036837291e-10;-0,736824827040564;0,091;0,496;2,83059629957353e-06
"Cd151";1,87183822461073e-10;-0,771500625605487;0,091;0,489;2,88600017470482e-06
"Srsf9";2,01474400680725e-10;-0,708102397732026;0,091;0,489;3,10633230969542e-06
"Mup5";2,10182253824933e-10;1,27081262765841;0,258;0,063;3,24058998947282e-06
"Rbbp7";2,11577862415469e-10;-0,797216447429092;0,136;0,529;3,2621074827217e-06
"Kctd1";2,17069772037267e-10;-0,819774872307153;0,061;0,459;3,34678174527058e-06
"Tax1bp1";2,21732570958153e-10;-0,806947701966999;0,545;0,799;3,41867277903281e-06
"Eif6";2,32367451004255e-10;-0,898590198992261;0,258;0,613;3,5826413595836e-06
"Hcfc1r1";2,34169546307172e-10;-0,76442435815268;0,152;0,535;3,61042606496398e-06
"Ube2a";2,35116648866508e-10;-0,670151381682642;0,061;0,47;3,62502849222382e-06
"Ptp4a2";2,46640592851522e-10;-0,885303859034607;0,318;0,672;3,80270466058477e-06
"Pam16";2,479673123491e-10;-0,76043474199536;0,106;0,499;3,82316002179842e-06
"Padi2";2,50745803030038e-10;0,419313267193268;0,424;0,146;3,86599879111713e-06
"Tubb5";2,55066227164621e-10;-0,876904679241499;0,091;0,484;3,93261109042413e-06
"Zbtb20";2,56939902898021e-10;-0,925850480193213;0,5;0,785;3,96149942288169e-06
"Socs3";2,59360068650209e-10;-1,45358019907491;0,061;0,454;3,99881353844893e-06
"Wasf2";2,62947118334285e-10;-0,784604902869397;0,121;0,524;4,054118670478e-06
"Wls";2,66280920395907e-10;-0,811812530906233;0,091;0,484;4,10551923066409e-06
"Kxd1";2,72722355952481e-10;-0,737135329264027;0,121;0,524;4,20483328407535e-06
"Qsox1";2,72887459663523e-10;0,630250317930243;0,621;0,297;4,2073788530922e-06
"Sf3b2";2,79008864529334e-10;-0,770583702538379;0,258;0,624;4,30175867331327e-06
"Sf3b5";2,83853849277072e-10;-0,744171652439548;0,167;0,558;4,37645864815389e-06
"Mrpl4";2,85522432969869e-10;-0,701305291364585;0,076;0,471;4,40218487152945e-06
"Snrpd1";2,86700487374886e-10;-0,713412236623562;0,121;0,519;4,42034811434599e-06
"Fxyd3";2,86789320295213e-10;-1,46171401407301;0,833;0,951;4,4217177403116e-06
"Acp1";2,91874998663407e-10;-0,717778395421671;0,091;0,491;4,50012872939241e-06
"Tm2d1";3,05582589982573e-10;-0,671294653824958;0,03;0,425;4,71147237235132e-06
"Hagh";3,09840608515998e-10;-0,707116054691306;0,061;0,456;4,77712250209965e-06
"Mrpl20";3,10507741446841e-10;-0,75348263373151;0,227;0,597;4,7874083576274e-06
"Acaa2";3,27198498055709e-10;-0,818003881582429;0,167;0,553;5,04474644302292e-06
"Lsm12";3,29375232389673e-10;-0,70536423565282;0,076;0,477;5,07830733298399e-06
"1110004F10Rik";3,29937005813863e-10;-0,698010358239227;0,106;0,517;5,08696875563814e-06
"Fosb";3,31435959005545e-10;-2,1349803629078;0,439;0,69;5,11007961594749e-06
"Ift20";3,4217919221175e-10;-0,780831678652467;0,394;0,721;5,27571878552076e-06
"Tceal8";3,46791127990879e-10;-0,979375307398508;0,136;0,522;5,34682561136337e-06
"Sertad1";3,54695572703579e-10;-0,953777680947477;0,061;0,452;5,46869633994378e-06
"Acsl5";3,59264194883977e-10;-0,892914104622994;0,091;0,478;5,53913535672115e-06
"Gde1";3,6003929335685e-10;-0,992228730771787;0,364;0,682;5,55108582497592e-06
"Cst3";3,71531363745972e-10;-1,13374845905611;0,061;0,449;5,7282705662354e-06
"Dynlt3";3,75083738246925e-10;-0,746269730907421;0,182;0,567;5,7830410762911e-06
"Paics";3,81376770807053e-10;-0,693453974580006;0,091;0,489;5,88006705230314e-06
"Nr2f6";3,83599714408357e-10;-0,746715194172295;0,167;0,541;5,91434039674804e-06
"Naxd";3,89206496870138e-10;-0,806175811697759;0,242;0,618;6,00078576874378e-06
"Pdcl3";4,10950865843392e-10;-0,689897124919755;0,061;0,46;6,33604044957342e-06
"Ostf1";4,14889149305887e-10;-0,70847132037391;0,091;0,487;6,39676090399817e-06
"Papss1";4,16567873018709e-10;-0,79597757525243;0,197;0,559;6,42264346620246e-06
"Emc4";4,25804620283142e-10;-0,690935815323861;0,106;0,495;6,56505563552549e-06
"Bcl10";4,29132059795302e-10;-0,769366776612885;0,03;0,421;6,61635809792396e-06
"Ppp1r15a";4,32990487688032e-10;-1,2557982417701;0,242;0,6;6,67584733917408e-06
"Snx10";4,36028970373062e-10;-0,813860418240165;0,061;0,456;6,72269466521187e-06
"Ube2k";4,48198051633463e-10;-0,695673566827753;0,121;0,506;6,91031756008473e-06
"Gadd45a";4,50613325746755e-10;-1,57121676608632;0,106;0,482;6,94755625636347e-06
"Ndufs8";4,63644530745994e-10;-0,814356104567285;0,364;0,69;7,14847137504173e-06
"Ehf";4,68449465267429e-10;-1,14124014131397;0,515;0,784;7,22255385549322e-06
"Eif1b";4,74100393073117e-10;-0,82927174686894;0,045;0,435;7,30967986040132e-06
"Dctn2";4,78802689859652e-10;-0,788264566982995;0,303;0,635;7,38217987225611e-06
"Klk1b11";4,81289494158904e-10;-4,07680840838876;0,318;0,648;7,42052142094199e-06
"Sf3b6";4,91642989418517e-10;-0,754912503160616;0,167;0,558;7,5801516108547e-06
"Ube2n";5,18998237143251e-10;-0,714217087434333;0,121;0,511;8,00191482027464e-06
"Klf10";5,33851159928947e-10;-0,86334812429592;0,076;0,472;8,2309171837845e-06
"Mrpl32";5,3905409562126e-10;-0,633650804831008;0,015;0,401;8,31113604628859e-06
"Smagp";5,45671095528176e-10;-0,671066071864424;0,03;0,418;8,41315695085341e-06
"Actn4";5,49004577279602e-10;-0,797994096997196;0,318;0,659;8,4645525724969e-06
"Vegfb";5,85844563967472e-10;-0,779116862227427;0,136;0,513;9,03255148725049e-06
"Chmp5";5,99362569819157e-10;-0,717778395421671;0,106;0,489;9,24097210147177e-06
"Cbr1";6,02493848683529e-10;-0,789415276603694;0,106;0,494;9,28925015900265e-06
"Smim7";6,06885854887056e-10;-0,722248404901857;0,197;0,569;9,35696611064863e-06
"Sar1b";6,17131943957887e-10;-0,744370091306877;0,227;0,584;9,5149403119427e-06
"Lsr";6,17841595539974e-10;-0,681434993481648;0,045;0,432;9,52588172003532e-06
"Hibadh";6,27766153333509e-10;-0,681572632238724;0,136;0,532;9,67889855209604e-06
"Pmpcb";6,37803708814252e-10;-0,697222991344265;0,106;0,488;9,83365758249814e-06
"Cd47";6,51740588578009e-10;-0,77556665315866;0,106;0,486;1,00485363946957e-05
"Eif1a";6,59547176233915e-10;-0,969046991600095;0,182;0,541;1,01688983631745e-05
"Foxq1";6,76050240866871e-10;-1,44419871889461;0,106;0,481;1,04233426136854e-05
"Lsm8";7,44144938310157e-10;-0,723221145177647;0,076;0,46;1,1473226658866e-05
"Sqstm1";7,65900011379039e-10;-1,25638387745345;0,409;0,687;1,1808646375442e-05
"Adrm1";7,68866292886703e-10;-0,634375298740161;0,045;0,429;1,18543805037272e-05
"Gjb1";8,14260707219218e-10;0,332820443489569;0,318;0,093;1,25542715839059e-05
"Cetn3";8,32078892207374e-10;-0,717778395421671;0,091;0,479;1,28289923600533e-05
"Rbm8a";8,69438849296877e-10;-0,745162662142861;0,197;0,56;1,34050081784592e-05
"1810058I24Rik";8,92229950793353e-10;-0,765745875618081;0,121;0,512;1,37564013813319e-05
"Selenom";9,18413652965389e-10;-0,978226087691639;0,258;0,601;1,41601017014204e-05
"Mt2";9,31854480665622e-10;-2,18732166599844;0,455;0,688;1,43673323829026e-05
"Atp6v0d2";9,53496364781397e-10;-1,27694605547599;0,045;0,422;1,47010069521996e-05
"Ccnl1";9,83881184154806e-10;-1,05586679771521;0,227;0,572;1,51694800972988e-05
"Glrx5";9,85038794358237e-10;-0,758358109848666;0,273;0,618;1,51873281314153e-05
"Ybx3";1,04220935206494e-09;-0,76158061145185;0,273;0,617;1,60687837901372e-05
"Prr13";1,04960589076511e-09;-0,642434002097388;0,015;0,393;1,61828236238165e-05
"Cyb5r3";1,05590674194139e-09;-0,8338352766483;0,136;0,505;1,62799701472523e-05
"Ptges3";1,05849090909251e-09;-0,744054743203818;0,152;0,536;1,63198128363883e-05
"Mrpl53";1,06466896029686e-09;-0,708867387961992;0,152;0,527;1,6415066029857e-05
"Gadd45g";1,08032743012155e-09;-1,71058713431045;0,379;0,675;1,66564883176141e-05
"Ccdc124";1,09270326917538e-09;-0,658652759755575;0,091;0,477;1,6847299004146e-05
"Tmem11";1,12968707171689e-09;-0,704520677645516;0,076;0,461;1,74175152717311e-05
"Tmem238";1,1979836221569e-09;-0,759256093677422;0,288;0,624;1,84705114864151e-05
"Gsta4";1,20399532932228e-09;-1,03880150070925;0,045;0,422;1,8563199987491e-05
"Atp6ap1";1,21508221560023e-09;-0,776586052653006;0,121;0,493;1,87341376001243e-05
"Elovl7";1,21859222999293e-09;-0,803969486335586;0,015;0,398;1,8788255002031e-05
"Commd3";1,29172085377925e-09;-0,711801186717577;0,136;0,506;1,99157521235685e-05
"Vps36";1,31382011803203e-09;-1,10909937012842;0,136;0,499;2,02564785798178e-05
"Tbcb";1,35792250980956e-09;-0,696705759073894;0,121;0,494;2,09364492562438e-05
"Cacybp";1,35921304844066e-09;-0,676654326723196;0,076;0,453;2,09563467808582e-05
"Sugt1";1,36958861507023e-09;-0,730817213520065;0,121;0,498;2,11163172671528e-05
"Ypel3";1,37623981813554e-09;-0,774228460562317;0,167;0,526;2,12188655160137e-05
"Rnf130";1,40859354478227e-09;-0,842504054172464;0,167;0,525;2,1717695273453e-05
"Fuca1";1,45592518948799e-09;-0,7470391670667;0,197;0,56;2,24474545715258e-05
"Med28";1,48134165553229e-09;-0,643349933529016;0,061;0,437;2,28393256449969e-05
"Ube2i";1,495675005443e-09;-0,751687371822334;0,167;0,526;2,30603172339202e-05
"4833439L19Rik";1,49973672070982e-09;-0,778331390544254;0,076;0,456;2,3122940759904e-05
"Tmem126a";1,50017353487569e-09;-0,621912085093737;0,045;0,428;2,31296755607133e-05
"Samm50";1,50327218050393e-09;-0,703385367172826;0,167;0,541;2,31774504790095e-05
"March5";1,51249020744431e-09;-0,668925665045721;0,106;0,48;2,33195740183764e-05
"Ahsa1";1,53528272505456e-09;-0,638935510382234;0,03;0,404;2,36709890548912e-05
"Actr10";1,57039197190814e-09;-0,658231611259258;0,121;0,506;2,42123034228797e-05
"Sept7";1,59358661234908e-09;-0,755771046393252;0,121;0,502;2,4569918389198e-05
"Tcp1";1,6668904392912e-09;-0,696635227670433;0,167;0,54;2,57001167929917e-05
"Glod4";1,67821526550621e-09;-0,621296994467968;0,03;0,403;2,58747229635748e-05
"Rab18";1,76307718515737e-09;-0,703132173050594;0,106;0,496;2,71831240407563e-05
"Mrps15";1,77863514611648e-09;-0,65291770845832;0,091;0,478;2,74229966828239e-05
"Dcxr";1,81680325936245e-09;-0,754618628441477;0,106;0,475;2,80114726528503e-05
"Bzw1";1,8179408421813e-09;-0,749004625087715;0,121;0,501;2,80290119047512e-05
"Cyba";1,86436904251369e-09;-0,927350677576435;0,015;0,387;2,87448418974761e-05
"Blvrb";1,86591223915681e-09;-0,687971935431558;0,076;0,455;2,87686349033197e-05
"Arpc5";1,90384495740317e-09;-0,728373504295998;0,182;0,542;2,93534815532421e-05
"Zcrb1";1,92692941494161e-09;-0,746158204321919;0,258;0,602;2,97093977195697e-05
"Phf5a";2,00425809540979e-09;-0,654566106888537;0,091;0,47;3,09016513150281e-05
"Psmd12";2,00659241858116e-09;-0,749239422223554;0,258;0,594;3,09376419096843e-05
"Gm20186";2,08727346276278e-09;-1,11080824510001;0,03;0,401;3,21815822488766e-05
"Rab9";2,12699760626763e-09;-0,603962761682431;0;0,364;3,27940490934343e-05
"Ppargc1a";2,1602266123851e-09;-1,35011715250669;0,136;0,496;3,33063739097534e-05
"Psmc4";2,1750829175379e-09;-0,661570850603814;0,136;0,501;3,35354284225993e-05
"Tst";2,23346613074258e-09;-0,872405041938151;0,076;0,45;3,44355808037891e-05
"Glmp";2,25087955164727e-09;-0,698644283513871;0,182;0,544;3,47040609272976e-05
"Rab10";2,31692236386554e-09;-0,670560656874291;0,121;0,497;3,57223090060788e-05
"Snx3";2,33102939949737e-09;-0,707955090543138;0,182;0,546;3,59398112814504e-05
"Stard10";2,33418746374582e-09;-0,739535559810784;0,515;0,785;3,59885023160331e-05
"Ncor1";2,36575056766367e-09;-0,772046200571403;0,348;0,648;3,64751422522385e-05
"Scnn1b";2,46513281151496e-09;-1,16861818691937;0,03;0,399;3,80074176879376e-05
"Cxcl16";2,52639975627945e-09;-0,878075496223596;0,061;0,428;3,89520314423166e-05
"Ccs";2,52648513267618e-09;-0,739487877658486;0,182;0,536;3,89533477756014e-05
"Tsen34";2,57437039932482e-09;-0,635177288310722;0,061;0,43;3,96916428167901e-05
"Polr2c";2,59051815553377e-09;-0,637666947876401;0,106;0,474;3,99406089220196e-05
"Meis2";2,6833413278535e-09;-0,934119970595742;0,288;0,589;4,13717565928453e-05
"Arpc1a";2,73187566977802e-09;-0,720187953535918;0,258;0,604;4,21200590766375e-05
"Psmc2";2,80190188716347e-09;-0,679128723873061;0,152;0,509;4,31997232962863e-05
"Mgat4a";2,82836376081788e-09;0,399330876049426;0,47;0,182;4,360771246429e-05
"Snhg4";2,84422613199347e-09;-0,756113892174545;0,076;0,448;4,38522785030753e-05
"Aig1";2,88336183744163e-09;-0,733342121923774;0,091;0,456;4,4455672809675e-05
"Pnp";2,88567923117641e-09;-0,86900494705851;0,061;0,428;4,44914023862779e-05
"Rab11b";2,9106094581822e-09;-0,642897110223073;0,061;0,428;4,48757766262532e-05
"Metap2";2,92422612311284e-09;-0,744902051868321;0,242;0,586;4,50857183661537e-05
"Eny2";2,92714087312008e-09;-0,711696962062849;0,288;0,611;4,51306579817654e-05
"Dnajb1";2,92846488834806e-09;-1,52313252347955;0,076;0,442;4,51510716485505e-05
"Ahnak";3,02623432081604e-09;-0,872592807285053;0,045;0,421;4,66584807583417e-05
"Sys1";3,03691930782107e-09;-0,767576524067761;0,121;0,483;4,68232218879853e-05
"Psmc3";3,13191921368217e-09;-0,721052384727885;0,394;0,684;4,82879304365517e-05
"Fam162a";3,14548605376874e-09;-0,715160040500034;0,121;0,482;4,84971039770065e-05
"Timp2";3,41838285260732e-09;-0,857234168515281;0,091;0,467;5,27046268214997e-05
"Slc2a1";3,4692921460169e-09;-1,20633836761846;0,091;0,45;5,34895463072885e-05
"Cish";3,55134953439048e-09;-0,780875149176936;0,091;0,465;5,47547071212324e-05
"Gtf2h5";3,59627259915821e-09;-0,723544377435104;0,212;0,557;5,54473309338213e-05
"Mrpl55";3,631124169334e-09;-0,620442838544082;0,045;0,41;5,59846724427917e-05
"Ier5";3,79520302681242e-09;-1,34263873764641;0,121;0,472;5,85144402673939e-05
"Smim20";3,80307309355756e-09;-0,67233377539401;0,091;0,46;5,86357809564704e-05
"Akirin2";3,81075212225219e-09;-0,617770373997863;0,045;0,416;5,87541762208842e-05
"Txn2";3,84409949922092e-09;-0,686317897681313;0,197;0,565;5,92683260789881e-05
"Llph";3,97421514020999e-09;-0,697557058406988;0,242;0,594;6,12744490317577e-05
"Trappc6b";3,99353086140565e-09;-0,598984110908609;0,045;0,416;6,15722588211522e-05
"Crlf1";4,02130458442632e-09;0,349557782833151;0,545;0,213;6,20004740826851e-05
"Cwc15";4,08934008942388e-09;-0,688493148586025;0,182;0,535;6,30494454987374e-05
"Efna1";4,10559625894166e-09;-0,876904679241499;0,091;0,45;6,33000831203625e-05
"Phlda1";4,11175574834748e-09;-1,36927977890706;0,712;0,836;6,33950501280214e-05
"Shisa4";4,16039255948888e-09;-0,774851081939036;0,015;0,375;6,41449324821996e-05
"Tmem52";4,19060564471081e-09;-0,859241562448411;0,045;0,406;6,46107578301513e-05
"Dtnbp1";4,27209833655829e-09;-0,661123711272515;0,045;0,414;6,58672121530558e-05
"Cryab";4,30270766822343e-09;-1,66519804128743;0,197;0,526;6,63391468286689e-05
"Cript";4,4540865290663e-09;-0,662764504291279;0,121;0,493;6,86731061051443e-05
"Nhp2";4,58624388002153e-09;-0,775072730118049;0,136;0,489;7,07107081421719e-05
"Ptpmt1";4,63324941977284e-09;-0,661013436436966;0,091;0,459;7,14354395540576e-05
"Fam104a";4,67307184859177e-09;-0,806107980314037;0,242;0,568;7,2049421761588e-05
"Mpp6";4,72015718992633e-09;-0,957241974021492;0,061;0,418;7,27753835542842e-05
"Sptssa";4,74001636719987e-09;-0,642236229406338;0,091;0,459;7,30815723494875e-05
"Mal";4,81625550688704e-09;-1,01020128554698;0,015;0,373;7,42570274051843e-05
"Elf1";4,82095387477587e-09;-0,698847608867022;0,106;0,477;7,43294668412944e-05
"Ifi30";4,83603768368842e-09;-0,735581863644302;0,106;0,477;7,45620290071081e-05
"Dsp";4,85732870025567e-09;-0,803277539435523;0,258;0,591;7,48902939005419e-05
"Tsg101";4,90371352037124e-09;-0,642670645260535;0,091;0,451;7,56054550570837e-05
"Actr3";4,9386756019627e-09;-0,716747236031844;0,106;0,464;7,61445004310609e-05
"Ramac";5,07024439606684e-09;-0,644211163336317;0,091;0,451;7,81730280985585e-05
"Vps37b";5,32973817249854e-09;-0,940082460540866;0,091;0,444;8,21739031435824e-05
"Acaa1a";5,45964821639182e-09;-0,650960356951806;0,197;0,549;8,41768562003291e-05
"Hint2";5,59630774760961e-09;-0,704397810744168;0,273;0,614;8,6283872852645e-05
"Naa20";5,60190370320228e-09;-0,680357177052907;0,076;0,434;8,63701512959728e-05
"Alyref";5,7522404644038e-09;-0,606374516037545;0,045;0,404;8,86880434801778e-05
"Hmox2";5,90659729526101e-09;-0,672094405600435;0,091;0,448;9,10679170983343e-05
"Polr2e";5,98552083727278e-09;-0,699485443826828;0,258;0,596;9,22847602690717e-05
"Cited4";6,049704393174e-09;-1,177143375528;0,455;0,711;9,32743423339568e-05
"Mkrn1";6,06977173367277e-09;-0,635860113143642;0,061;0,419;9,35837405897668e-05
"Tmem147";6,09235105426663e-09;-0,703301609518166;0,258;0,587;9,39318685546829e-05
"Acat1";6,15326746449942e-09;-0,767365114486945;0,197;0,532;9,4871077767652e-05
"Vps29";6,18637341530753e-09;-0,641627255440782;0,136;0,497;9,53815053172115e-05
"Ogdh";6,27173915953692e-09;-0,794321389200624;0,197;0,535;9,66976743617402e-05
"Rsl1d1";6,3833646171717e-09;-0,629758610615208;0,106;0,469;9,84187156675533e-05
"Ctnna1";6,49621687338256e-09;-0,77209753818227;0,242;0,573;0,000100158671753812
"Ndufa9";6,52330361996098e-09;-0,722433615126245;0,227;0,553;0,000100576295212558
"Hnrnpc";6,57624603453448e-09;-0,660087698337944;0,136;0,495;0,000101392561360453
"Lsm6";6,58342745795862e-09;-0,644870882137946;0,091;0,448;0,000101503284546806
"Mbd2";6,58891697947798e-09;-0,669062144151936;0,136;0,488;0,000101587921989591
"Acadvl";6,65743478134826e-09;-0,741664868236173;0,227;0,555;0,000102644329458827
"Ufm1";6,66838315013222e-09;-0,611019758852643;0,136;0,514;0,000102813131408739
"Aimp1";6,67085198454496e-09;-0,699599418786666;0,258;0,575;0,000102851195897714
"Cct3";7,39348252305011e-09;-0,697215050187805;0,197;0,532;0,000113992713540387
"Lamtor1";7,49814417933785e-09;-0,715013756985288;0,167;0,515;0,000115606386957031
"Spcs2";7,64650282935547e-09;-0,735371989957346;0,636;0,882;0,000117893780623003
"Tmem234";7,71748321714027e-09;-0,722405122793134;0,485;0,77;0,000118988156241869
"Adss";7,73397083636393e-09;-0,645159806798701;0,061;0,415;0,000119242362355059
"Polr2k";7,82852363817887e-09;-0,665961295246754;0,182;0,528;0,000120700177453442
"Hsd17b4";7,84371279873934e-09;-0,623007215958333;0,045;0,4;0,000120934363930963
"Bnip3l";7,95812637454672e-09;-0,667283199742148;0,136;0,492;0,000122698392442761
"mt-Nd4l";8,1654141746262e-09;0,456763729663678;1;0,981;0,000125894355744387
"Hspa1b";8,18077192791757e-09;-1,39323562136047;0,288;0,61;0,000126131141584633
"Aamdc";8,19117922937505e-09;-0,566638651555184;0,015;0,364;0,000126291601358504
"Gemin7";8,32314762327367e-09;-0,575590252399712;0,015;0,364;0,000128326290055633
"1810026B05Rik";8,33912898154015e-09;-0,770674471199428;0,182;0,522;0,000128572690637386
"Tuba1a";8,37256857746689e-09;-0,935119431132858;0,03;0,388;0,000129088262327384
"Mapre1";8,39752724800764e-09;-0,69659550527092;0,106;0,458;0,000129473075109782
"Arhgdia";8,42398276964182e-09;-0,720375122877108;0,242;0,569;0,000129880966342338
"Immt";8,5039161026818e-09;-0,764601506514179;0,197;0,524;0,000131113378471148
"Erh";8,6151084910525e-09;-0,595512580789886;0,03;0,381;0,000132827742715047
"Ormdl2";8,65313947709626e-09;-0,598578061077364;0,045;0,398;0,00013341410445787
"Pim3";8,72051467131068e-09;-0,949788278297525;0,379;0,666;0,000134452895202268
"Cnn3";8,75771242012259e-09;-0,810245022898284;0,091;0,441;0,00013502641009345
"Slirp";9,0486856863817e-09;-0,617255770145855;0,106;0,459;0,000139512635912633
"Strap";9,13436851064043e-09;-0,619152265905137;0,061;0,414;0,000140833693697054
"Mrpl27";9,4254618397598e-09;-0,60948329824497;0,091;0,444;0,000145321770645417
"Pdha1";9,52750829645315e-09;-0,722980492594877;0,258;0,584;0,000146895122914715
"Eci1";9,82177113591675e-09;-0,661735551219426;0,136;0,489;0,000151432067373565
"Mrpl33";9,85517932624118e-09;-0,758173809732995;0,348;0,64;0,000151947154851987
"Emg1";9,90562558773056e-09;-0,602040903021408;0,106;0,465;0,00015272493531163
"Aamp";1,03493147507967e-08;-0,672639728387145;0,258;0,604;0,000159565734827784
"Timm10b";1,03512768516682e-08;-0,718910548562548;0,212;0,544;0,000159595986499021
"Rassf1";1,04197363322076e-08;-0,868564642490231;0,106;0,451;0,000160651494769977
"Purb";1,05269842023872e-08;-0,725171950086035;0,258;0,598;0,000162305042432405
"Car8";1,05954645306628e-08;-0,877124410596992;0,045;0,394;0,000163360872133758
"Pin1";1,06058676816393e-08;-0,598854412968046;0,091;0,442;0,000163521267915514
"0610012G03Rik";1,07788708279464e-08;-0,689643308720765;0,258;0,587;0,000166188630425278
"Retreg1";1,12134797307278e-08;-0,868268009528241;0,091;0,438;0,000172889430488362
"Gstt1";1,15556967204547e-08;-0,79798267373616;0,015;0,361;0,000178165732035971
"Mrps34";1,16518583300475e-08;-0,691406311804217;0,182;0,521;0,000179648351732672
"Cct6a";1,16576099598066e-08;-0,656554956665038;0,121;0,474;0,000179737030360298
"Csnk1e";1,17975471420119e-08;-0,659841588640846;0,015;0,36;0,000181894581835539
"Ssu72";1,18089537163883e-08;-0,644546847442166;0,152;0,495;0,000182070448399276
"Igbp1";1,18550196574033e-08;-0,585728638810353;0,045;0,394;0,000182780693077844
"Mapk13";1,19203481685815e-08;-0,816446829582386;0,091;0,444;0,00018378792806319
"Coq10b";1,21924453451867e-08;-0,80522539070028;0,106;0,461;0,000187983122332088
"Lamtor3";1,27682175464655e-08;-0,570239863737306;0,03;0,376;0,000196860378131406
"4833423E24Rik";1,29820393004524e-08;0,367983747204129;0,5;0,2;0,000200157081934374
"Cdc26";1,30354325838613e-08;-0,550081719235164;0,015;0,357;0,000200980299577974
"Mpst";1,35870036734703e-08;-0,580256074772782;0,03;0,375;0,000209484422637565
"R3hdm4";1,36328688367852e-08;-0,613936430448069;0,106;0,454;0,000210191571725554
"Rab5if";1,39643207825956e-08;-0,715766344284458;0,242;0,571;0,00021530189782606
"Chmp2b";1,40159113331544e-08;-0,708061338006641;0,197;0,54;0,000216097320934574
"Uqcc2";1,42678946875863e-08;-0,737925321483573;0,273;0,596;0,000219982400293206
"Apobec3";1,44254943992873e-08;-1,02336202028894;0,076;0,417;0,000222412272648212
"Serinc3";1,47221841793899e-08;-0,889763507225307;0,182;0,507;0,000226986635677834
"Arpc4";1,49847427086753e-08;-0,581419939617006;0,045;0,391;0,000231034763082355
"Psmd3";1,50359051857874e-08;-0,620679182007928;0,136;0,492;0,00023182358615447
"Ccdc59";1,5158418484013e-08;-0,634615612352673;0,121;0,472;0,000233712496186513
"Mrpl24";1,57933534243801e-08;-0,64835055433289;0,167;0,508;0,000243501923097092
"Coq7";1,58826817722825e-08;-0,729495267061895;0,152;0,484;0,000244879187565052
"Slc3a2";1,59293611186149e-08;-0,802260526331794;0,409;0,688;0,000245598889726804
