"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Arf4";1,92270222630762e-21;0,749835069965269;0,966;0,761;2,96442229252108e-17
"Ubald1";2,1793167139144e-21;0,602368777324772;0,739;0,344;3,36007050951322e-17
"mt-Nd5";2,4450488461753e-21;-0,963235683966563;1;0,994;3,76977631103308e-17
"Smad2";3,39613803414238e-21;0,537540168746632;0,437;0,141;5,23616562104072e-17
"Ctnnal1";3,55980077189656e-21;0,367107831254717;0,277;0,061;5,48850083011012e-17
"Tmem11";3,84113919916144e-21;0,70873524020508;0,807;0,444;5,92226841726711e-17
"Ppid";4,04199441477315e-21;0,620029680094919;0,529;0,203;6,23194698869725e-17
"Cdc42";4,2590556806226e-21;0,728202867631703;0,958;0,745;6,56661204838393e-17
"Npc2";4,3305329525053e-21;0,666292424910196;0,924;0,608;6,67681570617267e-17
"Zfp655";5,28645320225419e-21;0,579240756515201;0,521;0,188;8,15065354723551e-17
"Ube2n";5,87307610770835e-21;0,676724710099266;0,84;0,494;9,05510874286474e-17
"H1fx";6,27875262517667e-21;0,549350395025281;0,227;0,043;9,68058079749739e-17
"Psmc6";6,55600348335021e-21;0,731501896088826;0,857;0,56;1,01080461706294e-16
"Tnip1";6,84284665002781e-21;0,548850213456348;0,311;0,075;1,05503009650129e-16
"Mex3a";6,99250251588464e-21;0,261926356269886;0,16;0,022;1,07810403789909e-16
"Bag3";7,29610795215801e-21;0,627443899703515;0,765;0,358;1,12491392406372e-16
"Mgst1";8,09565365310851e-21;0,583900290407962;0,773;0,351;1,24818788023627e-16
"Eif3k";8,19838630583322e-21;0,715136707486722;0,966;0,846;1,26402720063337e-16
"Ly6c1";8,40178012725101e-21;0,53809484386627;0,311;0,076;1,29538646001956e-16
"Nfix";8,78862442785467e-21;0,815413484686996;0,95;0,832;1,35503011428663e-16
"Lsm12";9,03314488787749e-21;0,71235168145129;0,807;0,459;1,39273027881295e-16
"Pabpn1";1,01848525298534e-20;0,718361447078993;0,924;0,715;1,5703005630528e-16
"Crisp3";1,13280429047905e-20;-4,78427120623585;0,353;0,684;1,7465576550606e-16
"Tspo";1,15382528852451e-20;-1,12145369427193;0,723;0,876;1,77896782984708e-16
"Ets2";1,15637414488629e-20;0,720840777094233;0,857;0,491;1,78289765658569e-16
"Clta";1,4034612930797e-20;0,61587304167452;0,975;0,822;2,16385662167029e-16
"Ndel1";1,45059916846639e-20;0,602116226769923;0,714;0,337;2,23653379794148e-16
"Ube2b";1,47550899061444e-20;0,811485758652618;0,941;0,727;2,27493976172935e-16
"Nr1d1";1,9379085146513e-20;0,42172955264253;0,361;0,098;2,98786734788937e-16
"Pdcd10";1,98019361870395e-20;0,698530924944409;0,874;0,55;3,05306252131775e-16
"Gm42418";2,02359644891647e-20;-1,04313724300903;1;1;3,11998100493942e-16
"Tax1bp1";2,15140145287974e-20;0,714858851709209;0,966;0,789;3,31703076004998e-16
"Fbxo34";2,27018553803648e-20;0,407069245936398;0,412;0,123;3,50017206254464e-16
"Lsm5";2,31774762654775e-20;0,530264075788968;0,597;0,24;3,57350329061132e-16
"Cks2";2,50046059133449e-20;0,864969355147211;0,529;0,208;3,85521013971952e-16
"Cxcl1";2,58864369580295e-20;0,67048630667218;0,412;0,121;3,99117085018898e-16
"Cd63";3,23645169954692e-20;0,693317232836217;0,992;0,923;4,98996123036144e-16
"Rbbp6";3,35898262105285e-20;0,724062639258056;0,874;0,517;5,17887940513929e-16
"Ilf2";3,5346792830265e-20;0,655588973150878;0,723;0,358;5,44976851857026e-16
"Gabpb1";3,5822803849144e-20;0,477307232256955;0,345;0,094;5,52315989746103e-16
"Rbm25";4,59188306744262e-20;0,746758686659947;0,891;0,607;7,07976531338303e-16
"Rbmxl1";5,66241792588426e-20;0,5454715855066;0,546;0,218;8,73031595812835e-16
"Dnajb6";6,00710792183603e-20;0,70427971138482;0,891;0,599;9,26175899388679e-16
"Bnip3l";6,08244514403495e-20;0,769869440165147;0,773;0,477;9,37791392307309e-16
"Arl5b";6,13917627445701e-20;0,459086804381785;0,429;0,137;9,46538197995781e-16
"Nudt21";6,57766813383884e-20;0,586993551437856;0,622;0,272;1,01414487287527e-15
"Impdh2";6,75193069801065e-20;0,777309602388135;0,714;0,387;1,04101267501928e-15
"Col4a5";6,82325812845538e-20;0,272507822934937;0,244;0,049;1,05200993824525e-15
"Ccdc86";7,59291185599246e-20;0,542021002771772;0,445;0,152;1,17067514995692e-15
"Cav2";7,71216787971898e-20;0,443170182475518;0,504;0,175;1,18906204369507e-15
"Fam83g";7,9611211823052e-20;0,323693880391293;0,252;0,053;1,22744566388782e-15
"Snhg8";8,11697856851472e-20;0,742894753875807;0,697;0,38;1,2514757556936e-15
"Srsf3";8,35113168012982e-20;0,824420176312182;0,95;0,785;1,28757748244242e-15
"Cdv3";8,60282343702241e-20;0,744402496293192;0,723;0,414;1,32638331752012e-15
"Aprt";8,76739962716067e-20;0,808020525317802;0,765;0,435;1,35175767451563e-15
"Metap2";9,01243179832959e-20;0,697487553777437;0,874;0,571;1,38953673466646e-15
"Sde2";9,43321781883416e-20;0,666678471099464;0,706;0,343;1,45441352330785e-15
"Klf16";1,04694477980733e-19;0,351184089368722;0,286;0,067;1,61417946150694e-15
"Nhp2";1,18074045417305e-19;0,755577633515219;0,79;0,474;1,82046563224401e-15
"Hacd1";1,53460693341532e-19;0,390177094861634;0,286;0,068;2,36605696993975e-15
"Snhg1";1,55995750848255e-19;0,887894070280982;0,849;0,534;2,40514248657839e-15
"Cdt1";1,59015973136413e-19;0,276108261641376;0,244;0,05;2,45170827381722e-15
"Smim22";1,65517905527467e-19;-0,852301004993508;0,109;0,54;2,55195506742248e-15
"Rsu1";1,66406445073802e-19;0,46995772282599;0,597;0,237;2,56565457014788e-15
"Nras";1,6707870853589e-19;0,544738231333128;0,555;0,216;2,57601952820635e-15
"Rab6a";1,70209814332444e-19;0,648051592651798;0,672;0,33;2,62429491737762e-15
"Map2k3";1,73305163902056e-19;0,811499861026571;0,748;0,396;2,6720190170419e-15
"Dclk1";1,73907303025217e-19;0,456385138146502;0,412;0,123;2,6813027980428e-15
"Tgfbr2";1,81947787045135e-19;0,360650059084052;0,353;0,097;2,80527098066189e-15
"Yrdc";1,87940824400083e-19;0,65169648968834;0,723;0,375;2,89767163060048e-15
"Atf4";2,1058217303714e-19;0,735549216831536;0,95;0,783;3,24675594388662e-15
"Lsm3";2,16058651770733e-19;0,578291381088772;0,647;0,293;3,33119229300116e-15
"Esd";2,19847398413757e-19;0,660228964283667;0,891;0,595;3,38960718874331e-15
"Eif3m";2,31728571373884e-19;0,722993571651066;0,924;0,652;3,57279111344254e-15
"Zfand5";2,60768924046327e-19;0,891725556780737;0,95;0,764;4,02053527094627e-15
"Eif3a";2,64037999624702e-19;0,744229860349208;0,916;0,688;4,07093787821365e-15
"Mex3c";2,67360357208217e-19;0,445445621616337;0,387;0,118;4,12216198743629e-15
"Hadh";2,72718213436254e-19;0,614214202815033;0,899;0,514;4,20476941476017e-15
"Tfg";2,83906676059061e-19;0,661506970241461;0,697;0,362;4,3772731314786e-15
"Gm1673";2,85490268986059e-19;0,360826025993067;0,261;0,057;4,40168896722705e-15
"Rora";2,86346712789113e-19;0,513115604196986;0,387;0,118;4,41489361778254e-15
"Mucl2";2,94618719167951e-19;-4,05359299161236;1;1;4,54243141213147e-15
"Twistnb";3,22940944145066e-19;0,557931106091773;0,622;0,271;4,97910347682862e-15
"Adss";3,43015991685597e-19;0,626780443364686;0,782;0,398;5,28862055980854e-15
"Cpne8";3,44204766515075e-19;0,620480826349115;0,639;0,28;5,30694909012943e-15
"Ppp1r12a";3,61597719341218e-19;0,648367770549686;0,647;0,295;5,57511363680289e-15
"Purb";3,7115626805648e-19;0,732483079248594;0,849;0,585;5,7224873408948e-15
"Emd";3,77427058136984e-19;0,600562020619141;0,681;0,336;5,81917038235601e-15
"Atxn10";4,18487502237987e-19;0,561933912925533;0,697;0,336;6,45224030950528e-15
"Fam214b";4,43230169451203e-19;0,361008414349348;0,286;0,069;6,83372275259865e-15
"Dtymk";4,76662612802695e-19;0,595213083322072;0,63;0,294;7,34918416419195e-15
"Ddah2";5,73916594323849e-19;0,702897730245006;0,731;0,385;8,8486460512851e-15
"Hnrnpd";5,76971961971322e-19;0,805245438789197;0,824;0,533;8,89575370967384e-15
"Apobec1";5,79117726501949e-19;0,320228502612511;0,168;0,026;8,92883710720704e-15
"Hmgn2";5,88655225237074e-19;0,894869326855618;0,697;0,361;9,07588626270521e-15
"Hpgd";6,32462153343721e-19;0,475845465511409;0,202;0,038;9,75130148025349e-15
"Arl13b";7,04687614583161e-19;0,632069522794339;0,403;0,133;1,08648736416432e-14
"Katnbl1";7,40627548479177e-19;0,440743717182625;0,454;0,158;1,1418995542452e-14
"Csnk1a1";7,81296971322781e-19;0,69035951648703;0,966;0,787;1,20460367038546e-14
"Gm47283";8,26958095493834e-19;0,720355687562958;0,832;0,511;1,27500399163239e-14
"Pnp";8,74907633722032e-19;0,734192283447343;0,748;0,411;1,34893258967263e-14
"Morf4l2";8,82667926986074e-19;0,678111339710377;0,706;0,384;1,36089740982713e-14
"Rock2";8,83281715297435e-19;0,683166371096303;0,714;0,379;1,36184374864558e-14
"Mat2a";9,40626003791728e-19;0,74511786187018;0,782;0,441;1,45025717264609e-14
"Arf6";9,82579709173349e-19;0,715557818149438;0,815;0,506;1,51494139560347e-14
"Foxq1";1,03878426599614e-18;1,05582649491744;0,798;0,465;1,60159758131284e-14
"Filip1l";1,06831023849528e-18;0,536209903236639;0,387;0,116;1,64712072571202e-14
"Klf6";1,14519634949123e-18;0,745223904556807;0,992;0,784;1,76566373164557e-14
"Chmp4b";1,17878593992065e-18;0,699253917984926;0,941;0,722;1,81745216216965e-14
"Eif2s1";1,19161467846399e-18;0,566836267070839;0,731;0,381;1,83723151125578e-14
"Il13ra1";1,23700776467616e-18;0,413341539064624;0,403;0,128;1,90721857157771e-14
"Atox1";1,35891143719116e-18;0,65869099308062;0,95;0,823;2,09516965386134e-14
"Tuba1b";1,48923136250311e-18;0,825551067304486;0,815;0,471;2,2960969147073e-14
"Sf3b1";1,49672346162623e-18;0,675807322500715;0,933;0,723;2,30764823313532e-14
"Hcar2";1,81861676582352e-18;0,83700974438274;0,58;0,25;2,8039433295467e-14
"Pcbp2";1,90120794067047e-18;0,588666836056275;0,933;0,745;2,93128240292574e-14
"Ankrd11";2,00105373643353e-18;0,751177921893534;0,849;0,538;3,08522465083322e-14
"Tdg";2,01682900914672e-18;0,417959222607319;0,403;0,128;3,10954696630242e-14
"Smad1";2,22294844377741e-18;0,633834637945123;0,555;0,232;3,42734191061602e-14
"Vcp";2,24687306697098e-18;0,65101051614153;0,899;0,678;3,46422889465586e-14
"Rpl10";2,46589128255629e-18;0,578612332234154;1;0,989;3,80191117944529e-14
"U2af2";2,88910047823518e-18;0,608703040805727;0,605;0,29;4,45441511734299e-14
"mt-Co1";2,95085841018144e-18;-0,80030084927866;1;1;4,54963349681774e-14
"Dnajb1";3,04606035684187e-18;1,07889397617825;0,79;0,425;4,69641585817879e-14
"Polr2h";3,09710685133717e-18;0,56124978999918;0,672;0,313;4,77511934339164e-14
"Dek";3,15699261105245e-18;0,78934750546337;0,882;0,574;4,86745120772067e-14
"Fam49b";3,17624002812777e-18;0,509514468865506;0,454;0,166;4,8971268753674e-14
"Srsf2";3,60954764540215e-18;0,741638977588955;0,958;0,754;5,56520055968104e-14
"Phlda3";3,92671986325683e-18;0,589931674086549;0,387;0,128;6,05421668516938e-14
"Wdr43";3,99343537118181e-18;0,60264142119611;0,622;0,289;6,15707865528811e-14
"Vdr";4,18908751242666e-18;0,25411836925713;0,235;0,05;6,45873512665942e-14
"Sumo2";4,67071648643491e-18;0,653716296380815;0,983;0,857;7,20131067878534e-14
"Snrpc";4,8221567462728e-18;0,619337515997521;0,723;0,38;7,4348012714034e-14
"Erh";5,07277311143019e-18;0,696588434351033;0,689;0,366;7,82120158320307e-14
"Vim";5,2890148599362e-18;0,416031951850599;0,118;0,014;8,15460311104963e-14
"Kdm1a";5,3137583636929e-18;0,707480612205359;0,739;0,434;8,19275264514171e-14
"Txnl4a";5,38494536849901e-18;0,608902505799802;0,689;0,355;8,30250876915178e-14
"Sptlc2";5,792198271322e-18;0,609542810212508;0,58;0,261;8,93041129472426e-14
"Zc3h15";6,00619099480006e-18;0,715373339560036;0,773;0,483;9,26034527578273e-14
"Chd1";6,84858627173289e-18;0,56447105845938;0,546;0,228;1,05591503137578e-13
"Hdac2";7,38948029668192e-18;0,463004834162403;0,555;0,226;1,13931007214242e-13
"Nufip1";8,03454686312736e-18;0,424913579206292;0,395;0,129;1,23876643535698e-13
"Ckmt1";8,23391811936353e-18;-1,23488369844936;0,454;0,777;1,26950549564347e-13
"Fam110a";8,67897458925453e-18;0,529939751262076;0,588;0,249;1,33812430217126e-13
"Atp13a3";8,91867016324897e-18;0,679129794027885;0,681;0,367;1,37508056576973e-13
"C1qbp";9,15074607391751e-18;0,727575858477883;0,815;0,549;1,4108620296766e-13
"Ext1";9,18478992765017e-18;0,336387087440641;0,286;0,072;1,4161109110451e-13
"Sec11c";9,56433868412132e-18;-0,845207201798972;0,689;0,89;1,47462973831782e-13
"Mrto4";1,14606411828349e-17;0,583226883624601;0,605;0,297;1,76700165756949e-13
"Mlph";1,2175418814909e-17;-0,749306660956643;0,076;0,478;1,87720607288268e-13
"Snhg6";1,48699928689493e-17;0,490329423316911;0,555;0,236;2,29265550053461e-13
"Rrp1";1,49188972759238e-17;0,589454192200416;0,899;0,574;2,30019558200193e-13
"Tbc1d10a";1,58792107881024e-17;0,557183968308045;0,563;0,243;2,44825671930963e-13
"Mob3a";1,5896140648895e-17;0,273363583689827;0,252;0,058;2,45086696524663e-13
"Selenoh";1,59371105261986e-17;0,689442691504861;0,672;0,35;2,45718370092929e-13
"Gm14636";1,83942802995318e-17;0,47261849072685;0,445;0,154;2,83603013658181e-13
"Sem1";1,90141462828344e-17;0,551481769744859;0,992;0,879;2,93160107388742e-13
"Prol1";2,007285550219e-17;-4,00123103075298;1;0,996;3,09483286132765e-13
"Snrpd2";2,21160213618509e-17;0,676307844024441;0,933;0,745;3,40984817357017e-13
"Bcl11a";2,22863560307203e-17;0,469483139284313;0,395;0,132;3,43611037281646e-13
"Taf1d";2,40245398034175e-17;0,729720906128433;0,773;0,475;3,70410354689091e-13
"Noct";2,41627427915703e-17;0,695103990288688;0,529;0,223;3,72541168360431e-13
"Rab10";2,94157677804556e-17;0,634903469726529;0,79;0,482;4,53532307639064e-13
"Zwint";2,98896575897358e-17;0,697914951279214;0,58;0,278;4,60838740718546e-13
"Rest";3,4670571176673e-17;0,532303680374249;0,538;0,227;5,34550866401944e-13
"Myo1b";3,5279061411804e-17;0,513027935180029;0,605;0,253;5,43932568847194e-13
"Selenok";3,88951363770792e-17;0,651659153343289;0,992;0,853;5,99685212661808e-13
"Fgfbp1";4,47579006670853e-17;0,636976411809359;0,319;0,093;6,90077312485122e-13
"Ppdpf";4,53021894881913e-17;0,660723040295822;0,849;0,531;6,98469157528933e-13
"Kcmf1";4,87620834428865e-17;0,678464223561386;0,798;0,485;7,51813802522424e-13
"Plec";5,39706567260879e-17;0,642482165221333;0,756;0,432;8,32119585402824e-13
"Hnrnpu";5,72882561968881e-17;0,773034572129131;0,866;0,648;8,8327033404362e-13
"Cct7";6,11306484881425e-17;0,573152399625199;0,908;0,643;9,42512338390182e-13
"Pdcd6";6,29810649193031e-17;0,60542533575811;0,874;0,543;9,71042058925816e-13
"Clic4";6,59043579313418e-17;0,763761000686751;0,605;0,289;1,01611339058543e-12
"Atp1b1";7,0645398136692e-17;-1,19065497333006;0,849;0,947;1,08921074847152e-12
"Fkbp1a";7,6718488012938e-17;0,66412780007273;0,824;0,513;1,18284564818348e-12
"Cnp";7,72024431425454e-17;0,342965944548726;0,252;0,061;1,19030726837177e-12
"Timm23";8,24132275819377e-17;0,58448725776107;0,874;0,565;1,27064714285832e-12
"Hspd1";8,34209834961995e-17;0,687007402546898;0,891;0,666;1,2861847235444e-12
"Bcl7c";8,66043669458239e-17;0,653681676539125;0,706;0,4;1,33526612957071e-12
"Dnttip2";8,93683501984457e-17;0,54966393538766;0,739;0,402;1,37788122335964e-12
"Ppib";8,95555514871236e-17;0,550821737073264;0,992;0,94;1,38076749282847e-12
"Prnp";9,03856430296654e-17;0,632250907941876;0,462;0,168;1,39356584423138e-12
"Ppp4r2";9,04202163090904e-17;0,523943703922121;0,597;0,272;1,39409889505356e-12
"Rhoa";9,22590048139439e-17;0,576898089808654;0,975;0,818;1,42244933622139e-12
"Naa15";9,27113911523106e-17;0,578407508495621;0,563;0,251;1,42942422878633e-12
"Rab18";9,63954557148789e-17;0,694229635518995;0,773;0,481;1,486225136212e-12
"Net1";1,11018690969107e-16;0,505215060872529;0,546;0,227;1,71168617736168e-12
"Gnl2";1,15455938960723e-16;0,516807827254457;0,538;0,233;1,78009966689643e-12
"Sh3glb1";1,1751287042526e-16;0,629897184870213;0,882;0,571;1,81181343621666e-12
"mt-Atp6";1,22204611027361e-16;-0,805494689066336;1;1;1,88415069281986e-12
"Calm1";1,24801608565074e-16;0,657951915966922;0,992;0,927;1,92419120085631e-12
"Glrx3";1,25655355982237e-16;0,639785164937542;0,849;0,553;1,93735427853413e-12
"Appbp2";1,25945302358049e-16;0,396291824576834;0,513;0,197;1,9418246717564e-12
"Ndfip2";1,33466111931035e-16;0,637708021826811;0,849;0,51;2,05778051375269e-12
"Vgll4";1,35426343866669e-16;0,582799527949231;0,664;0,333;2,0880033697363e-12
"Itm2c";1,37032694734941e-16;0,793482032173362;0,723;0,468;2,11277008742332e-12
"Lars2";1,49676180149431e-16;-1,20378661994037;0,454;0,747;2,30770734554393e-12
"Gm16286";1,52369886920244e-16;0,655270678487329;0,798;0,549;2,34923891653632e-12
"Arpc5";1,56802260412618e-16;0,749121179067067;0,79;0,528;2,41757725104174e-12
"Dnaja2";1,59978589549981e-16;0,649444937221242;0,857;0,581;2,4665498936816e-12
"Fbxo11";1,98713360911101e-16;0,393956383524059;0,403;0,139;3,06376259852736e-12
"Nop53";2,11935937428154e-16;0,577013203047878;0,874;0,601;3,26762828326729e-12
"Plscr1";2,2569024352013e-16;0,952678673581957;0,655;0,347;3,47969217459337e-12
"Plscr3";2,29617549541001e-16;0,377737883792324;0,445;0,161;3,54024337882315e-12
"Baiap2";2,29962129686839e-16;0,636463196816416;0,815;0,459;3,54555611551168e-12
"Urah";2,40883456812027e-16;0,694606067413807;0,773;0,438;3,71394113712783e-12
"Siah1a";2,54422330097704e-16;0,454577935166636;0,445;0,168;3,92268348544640e-12
"Ptpn2";2,83783833197437e-16;0,527736612182219;0,655;0,319;4,37537914023808e-12
"Phpt1";2,94674349436634e-16;0,478683179084132;0,504;0,207;4,54328911961403e-12
"Adamts1";2,99071245557508e-16;0,706667439982891;0,294;0,084;4,61108046400566e-12
"Pkn2";3,08247832066015e-16;0,660595011273162;0,748;0,429;4,75256507479382e-12
"Rbbp7";3,38819708960132e-16;0,630502896614051;0,849;0,512;5,22392227274731e-12
"Akirin1";3,42017199040868e-16;0,581633771555005;0,588;0,28;5,2732211748121e-12
"Cd24a";3,47431769441034e-16;0,709398868363852;0,958;0,931;5,35670302124186e-12
"Polr1d";3,47532842569789e-16;0,556924094164914;0,966;0,837;5,358261366741e-12
"Prdx1";3,51047529652579e-16;0,608180447384962;1;0,924;5,41245081218346e-12
"Bri3";3,60847870071956e-16;0,661048981527152;0,983;0,827;5,56355246076942e-12
"Tes";3,62064911094087e-16;0,709777294646976;0,639;0,331;5,58231679924863e-12
"Retreg1";3,68947843219725e-16;0,978150261510362;0,706;0,424;5,68843784676172e-12
"AI506816";3,95417489896286e-16;0,501538335869237;0,412;0,151;6,09654685922094e-12
"Midn";4,3981032361665e-16;0,607393691307593;0,748;0,398;6,78099556952151e-12
"Plk2";4,9443712348671e-16;0,736208296882339;0,546;0,234;7,62323156991809e-12
"Eef1d";5,23924057848219e-16;0,603781107384592;0,966;0,885;8,07786112390384e-12
"Klk1b26";5,4970370852383e-16;-5,13719366304917;0,529;0,775;8,47533177802041e-12
"Mbnl1";5,72060368530972e-16;0,558767531880526;0,58;0,27;8,82002676201053e-12
"Bod1";5,73822676990032e-16;0,570427882664558;0,63;0,333;8,84719803383231e-12
"Eif1ax";5,7478391415071e-16;0,602368777324772;0,79;0,483;8,86201838837565e-12
"Maged1";6,9101338074202e-16;0,625452390437813;0,672;0,377;1,06540443042805e-11
"Trip6";7,06960792848622e-16;0,459988463743314;0,471;0,188;1,08999215041401e-11
"Plp2";7,54913964852999e-16;0,634650958402105;0,622;0,308;1,16392635101035e-11
"N4bp3";7,80836937612012e-16;0,464705123152242;0,412;0,148;1,2038943904102e-11
"Cers5";8,2180758164985e-16;0,34468330167492;0,429;0,153;1,26706292938774e-11
"BC005561";8,70323222518518e-16;0,583306710872377;0,723;0,387;1,34186434447905e-11
"Malat1";9,07337055053143e-16;0,658722871618005;1;0,999;1,39893227148094e-11
"Vamp3";1,04160396471828e-15;0,516937258183808;0,513;0,22;1,60594499280264e-11
"Snhg15";1,05362408019639e-15;0,528711735599463;0,387;0,138;1,62447760684679e-11
"Map1b";1,05776787817848e-15;0,367517139261687;0,176;0,034;1,63086651457559e-11
"Txnl1";1,11907337246528e-15;0,619284691946854;0,84;0,574;1,72538732566696e-11
"Son";1,17737240732186e-15;0,537232230906678;0,992;0,914;1,81527277760884e-11
"Sarnp";1,22425025162345e-15;0,624993632613236;0,815;0,525;1,88754903795303e-11
"Tead1";1,32949381786123e-15;0,452849644963494;0,395;0,14;2,04981356837845e-11
"Capza2";1,369354246366e-15;0,585434013549109;0,849;0,554;2,1112703770471e-11
"Rplp1";1,39243428197892e-15;0,513006684044511;1;1;2,1468551759551e-11
"Ywhae";1,676297324088e-15;0,571703927080061;0,958;0,873;2,58451521427888e-11
"Bcl2l14";1,71451058496403e-15;-1,02052970878903;0,126;0,493;2,64343241989754e-11
"Mgst3";1,72379211389037e-15;0,563339901419128;0,706;0,391;2,65774268119618e-11
"Dnajb9";1,78275068717403e-15;0,700238841638277;0,639;0,328;2,74864500948492e-11
"Pip";1,84673234693377e-15;-4,56470892918456;0,882;0,936;2,84729193250248e-11
"Naf1";1,85375004248612e-15;0,476033044430142;0,378;0,133;2,8581118155051e-11
"Smarcd1";1,88435149850645e-15;0,337315203854326;0,353;0,113;2,90529314039724e-11
"9430038I01Rik";1,90865586589562e-15;0,354861764347858;0,353;0,113;2,94276561403787e-11
"Ccpg1";1,93276416935219e-15;-0,80925244036508;0,185;0,557;2,97993579630721e-11
"Hspa8";2,08485442928232e-15;0,433250295087604;1;0,962;3,21442855906748e-11
"Eif4e2";2,09551844850476e-15;0,64983914145512;0,723;0,43;3,23087034390464e-11
"Hk2";2,33027560865678e-15;0,529776168612103;0,462;0,172;3,59281893342702e-11
"Itgb1";2,3441111632071e-15;0,68077192666294;0,731;0,461;3,6141505914327e-11
"Tmem43";2,36845478905781e-15;0,258676349623084;0,235;0,057;3,65168359376934e-11
"Id2";2,37285285528294e-15;-0,931734997447331;0,345;0,714;3,65846453227524e-11
"Arl1";2,37467248880899e-15;0,613520665959766;0,908;0,68;3,6612700432457e-11
"Cdk2ap1";2,38582111078538e-15;0,489158166876781;0,571;0,268;3,6784589886089e-11
"H2afy";2,40975656408937e-15;0,611044661239747;0,874;0,595;3,71536267051299e-11
"Tbc1d15";2,41840405474621e-15;0,577893241219467;0,521;0,238;3,72869537160771e-11
"Prelp";2,46431431479448e-15;0,280171296750717;0,185;0,037;3,79947981055013e-11
"Cct8";2,47100788222279e-15;0,592903165519914;0,773;0,519;3,80979995281109e-11
"Grpel1";2,48114731215963e-15;0,645610993900396;0,832;0,596;3,82543292588772e-11
"Nudt17";2,54582231847937e-15;0,254779330625204;0,168;0,032;3,92514885063149e-11
"Nono";2,85945340153024e-15;0,5106964819118;0,756;0,428;4,40870525447933e-11
"Rnh1";3,16121439057907e-15;0,831910399174735;0,933;0,792;4,8739603473948e-11
"Kif2a";3,60436948631428e-15;0,454661449185596;0,437;0,169;5,55721687399935e-11
"Tcn2";3,73638510703028e-15;-0,787208736963118;0,445;0,713;5,76075855801929e-11
"Selenow";3,87408706719626e-15;0,60138204926436;0,983;0,834;5,9730674402032e-11
"Fus";4,23024970653242e-15;0,621981288189021;0,916;0,659;6,52219899753169e-11
"Tmem251";4,30737312334829e-15;0,659347985045711;0,546;0,256;6,6411078815784e-11
"Chchd10";5,22751290550622e-15;-0,974989184587031;0,899;0,972;8,05977939770949e-11
"Rrp15";5,44827405184284e-15;0,457071377977571;0,403;0,152;8,40014893313129e-11
"Phyh";5,57642189151615e-15;0,402291530961683;0,891;0,734;8,5977272723396e-11
"Txnrd1";5,94983876669763e-15;0,683983647714148;0,689;0,387;9,17346141049441e-11
"Pdcl3";5,99001598166074e-15;0,569092622450473;0,748;0,444;9,23540664052452e-11
"Rsl24d1";6,12203523784507e-15;0,474337049392869;0,546;0,246;9,43895392970953e-11
"Scgb1b27";6,33809473876964e-15;-4,77214383457467;1;0,999;9,77207446823503e-11
"Tesc";6,61355043928441e-15;-0,75945483593841;0,513;0,841;1,01967720672887e-10
"Prxl2b";7,04270096601698e-15;0,77576416476666;0,546;0,272;1,0858436349405e-10
"Map1lc3b";7,25908145358521e-15;0,713899810896513;0,966;0,883;1,11920517851377e-10
"Reep5";7,41634440513208e-15;-0,695036998428521;0,958;0,992;1,14345198038326e-10
"Ppp1r15a";7,61690131572013e-15;0,71516870246227;0,857;0,586;1,17437384485773e-10
"Id3";7,78197963631317e-15;0,872765705725318;0,437;0,167;1,19982562032676e-10
"Arl6ip5";7,8500311884864e-15;0,889179629392772;0,765;0,508;1,21031780864083e-10
"Cd151";8,23032203222474e-15;0,498349604573443;0,832;0,472;1,26895105092841e-10
"Cuedc2";8,56063509054304e-15;0,566836267070839;0,681;0,38;1,31987871825993e-10
"Rab11b";8,65001684908048e-15;0,52421019705843;0,723;0,413;1,33365959779123e-10
"Psma3";8,86477741286542e-15;0,583251786229155;0,958;0,83;1,36677138151559e-10
"Gnai3";8,87450209684692e-15;0,491724713640779;0,58;0,283;1,36827073329186e-10
"Cfl2";9,51479968065156e-15;0,591124926757876;0,79;0,484;1,46699181476286e-10
"March7";9,65222680164787e-15;0,661473498714977;0,689;0,402;1,48818032827807e-10
"Csnk2a2";1,05986014910929e-14;0,473298205717463;0,613;0,303;1,63409237789671e-10
"Dnajc2";1,09278564924501e-14;0,568421445401434;0,546;0,263;1,68485691400596e-10
"Cdcp1";1,16626329305624e-14;0,447670568130696;0,395;0,144;1,7981447452341e-10
"Cldn1";1,32420997269208e-14;0,367050362787138;0,193;0,043;2,04166693589666e-10
"Qk";1,32586577626228e-14;0,586929562953141;0,529;0,256;2,04421985384118e-10
"Capsl";1,35191365093093e-14;0,520076676075754;0,387;0,142;2,0843804670053e-10
"Rbm8a";1,36369064472352e-14;0,59430900753082;0,798;0,546;2,10253823603473e-10
"Smc1a";1,37760880080577e-14;0,532357826221416;0,731;0,434;2,12399724908234e-10
"Anp32b";1,40917731680941e-14;0,684136127851516;0,874;0,632;2,17266958705674e-10
"Nfkbib";1,61654235483792e-14;0,598364625320873;0,588;0,31;2,49238500268911e-10
"Slc25a17";1,61904012128519e-14;0,566984259454036;0,706;0,406;2,4962360589975e-10
"Gch1";1,76179576973562e-14;0,489867212470691;0,328;0,109;2,71633671777838e-10
"Kpna4";1,76594366139433e-14;0,424176786007574;0,538;0,236;2,72273193713778e-10
"Ptpn18";2,01131041483153e-14;-0,667470806414136;0,16;0,513;3,10103839758725e-10
