"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Cdh13";2,72714030756273e-27;0,259519921657557;0,191;0,033;4,49459994089413e-23
"Tcp11l2";2,92962384896518e-27;0,753839176120681;0,665;0,342;4,82831306547951e-23
"Tuba4a";3,29793059435534e-27;0,737671692688727;0,814;0,491;5,43531941255704e-23
"Pdlim5";5,03041091703756e-27;0,824336803733013;0,803;0,52;8,29062023236961e-23
"Rasl11b";2,575341583539e-26;0,305028862608981;0,191;0,034;4,24442046383062e-22
"Pdlim4";3,48638167280006e-26;-0,806596711521464;0,239;0,633;5,74590563494177e-22
"Serinc2";3,63376916751322e-26;0,500573947178347;0,527;0,213;5,98881496497854e-22
"Stxbp6";5,44337793856953e-26;0,346717588457548;0,287;0,072;8,97123118055644e-22
"Ssh2";6,25210402724869e-26;0,324065711714685;0,319;0,086;1,03040926473086e-21
"Arl1";6,81385040159752e-26;-0,675948188353635;0,777;0,911;1,12299068468729e-21
"Myo1b";6,83796999387707e-26;-0,699701644133901;0,277;0,659;1,12696583469088e-21
"Clint1";9,26938061202906e-26;0,614281658197814;0,75;0,422;1,52768661866851e-21
"Ank2";1,05881532599191e-25;-0,838908586671473;0,032;0,425;1,74503353876726e-21
"Crip1";1,2589267667671e-25;0,985391834839706;0,803;0,543;2,07483720430885e-21
"Tomm20";1,32331769012911e-25;-0,621455823374602;0,963;0,989;2,18095988510178e-21
"Tspo";1,46291004004596e-25;0,723706123433264;0,872;0,66;2,41102203699975e-21
"Epha1";1,52967048623455e-25;0,389916035730659;0,324;0,093;2,52104992836316e-21
"Fos";1,84333610974018e-25;1,26901023391212;0,846;0,634;3,03800224246278e-21
"Zfp36l2";2,56345423216689e-25;-1,45461782984547;0,431;0,747;4,22482892003425e-21
"Tubb5";2,95824397664366e-25;-0,829506276532472;0,585;0,854;4,87548189790642e-21
"Map4k4";3,06574289447845e-25;-0,791364965779361;0,574;0,827;5,05265086438993e-21
"Eif3k";3,64049956110505e-25;-0,588510506265639;0,947;0,981;5,99990732665724e-21
"Sesn2";4,085333841455e-25;0,499550142147778;0,335;0,101;6,73303870410198e-21
"Atp2b1";5,17153937115205e-25;-0,796688733283071;0,521;0,803;8,52321403759569e-21
"Cast";8,51978175101886e-25;0,681670432788521;0,931;0,753;1,40414523038542e-20
"Rbm3";9,10167069636113e-25;-0,636055898906537;0,952;0,989;1,50004634746728e-20
"Gadd45b";1,00366048645645e-24;0,915742537472061;0,963;0,897;1,65413284772888e-20
"Fgfbp1";1,36398170055005e-24;0,608016614005668;0,468;0,176;2,24797824067654e-20
"Prdx5";1,59278669470455e-24;0,721458512555899;0,941;0,84;2,62507175154257e-20
"Avpi1";1,90934962204147e-24;0,53887144032361;0,484;0,195;3,14679911208655e-20
"Hsd17b10";2,27190020921563e-24;-0,637039270852891;0,574;0,825;3,74431873480828e-20
"Arfgap3";2,27943573423094e-24;0,294365477499264;0,287;0,076;3,75673803358601e-20
"Hnrnpk";3,8338489763558e-24;-0,534441641799816;0,968;0,993;6,31856649793199e-20
"Lima1";4,00370724622385e-24;-0,872334139338247;0,468;0,763;6,59850991250153e-20
"Pard3";4,12386947391888e-24;0,581612012804661;0,787;0,499;6,7965492799657e-20
"Acp5";4,78425019439348e-24;0,352834989193241;0,298;0,082;7,88492274537989e-20
"Mpc1";5,0693041820926e-24;0,595154444746069;0,952;0,801;8,35472022250681e-20
"Hnrnpa0";5,81132820744873e-24;-0,546713915019329;0,984;0,994;9,57765001869625e-20
"Xist";5,87379047650648e-24;-0,577099177076321;0,995;0,996;9,68059408433033e-20
"Mir22hg";6,16513730250112e-24;0,721502123773892;0,814;0,543;1,01607627882521e-19
"Entpd5";1,02920355157073e-23;0,305242213510333;0,261;0,066;1,69623037334372e-19
"Slc2a1";1,04964294735434e-23;0,934177491490793;0,899;0,678;1,72991654153468e-19
"Rabac1";1,09906794392143e-23;0,535743680087541;0,973;0,833;1,8113738783769e-19
"Por";1,10330215313304e-23;0,55292797653487;0,59;0,281;1,81835227857857e-19
"Htatip2";1,22566788210609e-23;0,324193533464683;0,293;0,081;2,02002323649905e-19
"Fstl1";1,27739358900409e-23;0,380742613400222;0,378;0,123;2,10527237403764e-19
"Shroom3";1,47336540850452e-23;0,548234749484308;0,564;0,254;2,4282535297563e-19
"Zfp91";1,61992936328212e-23;-0,676204683758113;0,601;0,843;2,66980558362526e-19
"Nme2";1,82264449033905e-23;-0,588363157371133;0,979;0,995;3,00390038452779e-19
"Ptpn14";1,878231478934e-23;-0,774260507053149;0,362;0,687;3,09551330043113e-19
"Ppp1r10";2,19971701143146e-23;0,774152455593217;0,729;0,44;3,62535360654019e-19
"Cryab";4,72378094179176e-23;-0,926370077824845;0,059;0,424;7,78526337016701e-19
"Suco";5,46077455286565e-23;0,773632231844245;0,649;0,354;8,99990254057788e-19
"Ormdl3";6,8595212483866e-23;0,554708668292032;0,596;0,295;1,13051769694659e-18
"Fbl";7,86830390206424e-23;-0,68170853417545;0,601;0,837;1,29677516609921e-18
"Col18a1";1,05438640850867e-22;0,418499288156078;0,452;0,173;1,73773423986313e-18
"P2rx4";1,2472638316452e-22;0,395409304848786;0,463;0,178;2,05561552093446e-18
"Serf1";1,25524402291108e-22;-0,658093427431498;0,271;0,606;2,06876767415976e-18
"Serpinb5";1,5080994390623e-22;0,745932207904067;0,91;0,734;2,48549868551858e-18
"Gsta4";1,54953038614412e-22;0,65391943497594;0,931;0,83;2,55378102940413e-18
"Lratd1";1,90166322796489e-22;0,477180159190692;0,33;0,103;3,13413116600893e-18
"Igfbp4";2,18653172727166e-22;-0,789910525056895;0,372;0,703;3,60362293971642e-18
"H2-Q7";2,97920439878819e-22;-1,0214652824761;0,122;0,477;4,91002676964282e-18
"Hmgb1";5,84592015610791e-22;-0,533770922677427;0,995;0,997;9,63466100928145e-18
"Ssr2";6,17802893164087e-22;-0,566943022418055;0,574;0,826;1,01820094822373e-17
"Tst";6,58185993489449e-22;0,744337897237897;0,532;0,267;1,08475633586996e-17
"F11r";7,34740492956263e-22;0,528153046952163;0,957;0,85;1,21092580644122e-17
"Cxcl16";7,56961178704703e-22;0,803711012083671;0,872;0,693;1,24754771862322e-17
"App";8,65877307378695e-22;0,453652965274485;0,984;0,961;1,42705239029083e-17
"Slc39a4";9,73240211389845e-22;0,407661871722865;0,399;0,144;1,6039971923916e-17
"Cxcl17";1,07476670778024e-21;0,626442962682841;0,952;0,759;1,77132301109261e-17
"Hexim1";1,10736488609304e-21;0,487327552346559;0,457;0,187;1,82504806876994e-17
"Slc20a1";1,27026329376452e-21;0,634423094525571;0,489;0,216;2,0935209344533e-17
"Tnfaip8";1,27751857410407e-21;0,75878147891965;0,798;0,554;2,10547836198092e-17
"Wnt5b";1,37688511141843e-21;0,349699948742601;0,367;0,124;2,26924435212872e-17
"Dap";1,39641586820533e-21;0,456160389414055;0,633;0,32;2,30143299238921e-17
"Icam1";1,43678739744047e-21;-0,811139078592229;0,809;0,949;2,36796930972165e-17
"Cpd";1,49463953174682e-21;0,507030266586028;0,734;0,408;2,46331541227193e-17
"Irf2bp2";1,60300141402924e-21;-0,760319801467015;0,5;0,794;2,64190663046159e-17
"Add3";1,9686619942725e-21;0,528771831023794;0,681;0,365;3,24455183276051e-17
"Ube2e3";2,42501236070403e-21;-0,655720955296247;0,612;0,818;3,99666287167632e-17
"Rtraf";3,54013395211743e-21;-0,608085833641132;0,814;0,945;5,83449476648473e-17
"Errfi1";3,81606076786621e-21;0,917856873874819;0,952;0,93;6,2892497515203e-17
"Lamc2";4,27809973573696e-21;0,69012326253004;0,899;0,639;7,05073617446809e-17
"Tmem30b";4,6804074024495e-21;0,324683219669783;0,33;0,107;7,71377943997702e-17
"Mylk";4,80134598198063e-21;-1,16696263658932;0,085;0,432;7,91309831290228e-17
"Col4a3bp";4,97923429638952e-21;0,37801018479652;0,415;0,157;8,20627604387957e-17
"Cct2";5,62463396049556e-21;-0,516342551458681;0,846;0,954;9,26995923029273e-17
"Srxn1";1,00987300014046e-20;0,639750698075093;0,415;0,16;1,6643716915315e-16
"Dnaja1";1,31986239089671e-20;-0,658124857870267;0,878;0,981;2,17526520643688e-16
"Tsc22d1";1,35637007959785e-20;0,626473065008461;0,936;0,773;2,23543352818521e-16
"Nrxn1";1,51842550292905e-20;-0,583495601722497;0;0,327;2,50251707137736e-16
"Il18r1";1,52113118765753e-20;-0,752574736184563;0,032;0,366;2,50697631037837e-16
"Tceal9";2,35967938010439e-20;-0,698306743982476;0,819;0,944;3,88898758635005e-16
"Lmo7";2,40713262392914e-20;0,774746114692147;0,729;0,45;3,96719527749761e-16
"Fermt2";2,46403763938705e-20;-0,74993165969428;0,362;0,665;4,0609804334738e-16
"Gstm2";2,72010899429164e-20;-0,570530395546659;0,213;0,554;4,48301163349205e-16
"Tulp3";2,76817648290923e-20;0,318071053367464;0,287;0,088;4,5622316614827e-16
"Frat2";3,69242451797506e-20;-0,721674581093042;0,309;0,635;6,0854848480747e-16
"Ly6d";3,93913004572151e-20;0,600801011730042;0,984;0,934;6,49208022835362e-16
"Snrpf";3,94226240569971e-20;-0,532794804235845;0,899;0,948;6,49724267083369e-16
"Pabpn1";4,3412552864496e-20;-0,551230762280673;0,819;0,949;7,15482283759759e-16
"Blnk";5,11759344683912e-20;-0,661055264726658;0,351;0,676;8,43430575973555e-16
"Pcdh19";5,28168303773475e-20;-0,660534507960627;0,059;0,397;8,70474181449064e-16
"Fxyd3";6,64949088917117e-20;0,410480572597371;1;0,982;1,0959025934443e-15
"Erh";7,2576913266206e-20;-0,555768232652413;0,532;0,781;1,19614010754034e-15
"Aldh1a1";7,47108780835455e-20;-0,682989341949544;0,043;0,37;1,23130998169491e-15
"Tubb6";8,01946761110884e-20;-0,795296170394168;0,303;0,609;1,32168845698685e-15
"Uqcrc1";8,84846876884687e-20;0,532774898115825;0,92;0,747;1,45831613779365e-15
"Eif3m";8,93464904283258e-20;-0,544082668954758;0,883;0,954;1,47251950874924e-15
"Ccdc71l";1,09542589460968e-19;0,500908508324894;0,34;0,121;1,80537141690621e-15
"Me1";1,11002574875471e-19;0,303236560039801;0,197;0,046;1,82943343652265e-15
"Homer2";1,12582733334052e-19;-0,565778101226842;0,005;0,323;1,8554760280785e-15
"Adk";1,22252986749951e-19;-0,579172893490079;0,239;0,564;2,01485147462594e-15
"Pls3";1,27339436945866e-19;0,551833525723437;0,803;0,553;2,09868126030482e-15
"Cct4";1,36410177495416e-19;-0,563650485413196;0,809;0,923;2,24817613530195e-15
"Pycard";1,51769290425759e-19;0,550503056827543;0,601;0,316;2,50130967550693e-15
"Mgp";1,51979079673114e-19;-1,13151204768312;0,043;0,369;2,50476721209259e-15
"Taldo1";1,7123278108763e-19;0,438619287084717;0,968;0,888;2,82208746510522e-15
"Tle4";1,89199657398632e-19;0,293159692605293;0,25;0,069;3,11819955358686e-15
"Prkar2b";1,99502570485831e-19;0,262736359134895;0,229;0,06;3,28800186417698e-15
"B2m";2,08108809213868e-19;-0,968957369782765;0,835;0,932;3,42984128465377e-15
"Arhgdib";2,17807725280169e-19;0,394243033758928;0,473;0,201;3,58968912034247e-15
"Col7a1";2,40968026366307e-19;0,26889880579369;0,223;0,058;3,97139404254311e-15
"Trim47";2,58884436954367e-19;0,37000374566434;0,314;0,103;4,26667440544492e-15
"Gm15867";2,67585964792138e-19;0,325053893263677;0,335;0,115;4,41008428573923e-15
"Ahr";2,81536107940202e-19;0,692333162751046;0,856;0,581;4,63999659496247e-15
"Pkp1";3,56361291809615e-19;0,544172664325518;0,553;0,281;5,87319045031426e-15
"Nop58";3,84743394382482e-19;-0,737953159218803;0,83;0,944;6,34095588281769e-15
"Slc23a2";4,15414064325804e-19;0,444585382722067;0,287;0,093;6,84643919415357e-15
"Zfas1";4,46996142299798e-19;-0,725532396121681;0,601;0,807;7,36694342124297e-15
"Paox";4,68300961064109e-19;0,295699192382281;0,25;0,072;7,71806813929758e-15
"Srp9";4,9502584116485e-19;-0,537490488045407;0,793;0,919;8,1585208882379e-15
"Dnaja4";5,67359386781216e-19;0,381202775445013;0,34;0,122;9,35065005354122e-15
"Atf4";5,86055368110563e-19;0,608765914656341;0,968;0,957;9,65877852183019e-15
"Btbd11";5,97238246889137e-19;0,280572555213307;0,277;0,085;9,84308354697987e-15
"Igfbp5";5,99698141690895e-19;-1,71311204505454;0,287;0,585;9,88362507320764e-15
"Kif21a";6,31578132924809e-19;0,411603279301148;0,441;0,186;1,04090392087338e-14
"Prss22";7,17937962306875e-19;0,422539408742939;0,144;0,027;1,18323355567796e-14
"Hspd1";7,41380900548505e-19;-0,623941934844819;0,75;0,887;1,22186986219399e-14
"Moxd1";7,89954267145718e-19;-0,676204683758113;0,463;0,725;1,30192362768286e-14
"Serbp1";8,18439469719165e-19;-0,460415553912189;0,995;0,998;1,34887009004416e-14
"Rnf122";8,24060982851541e-19;-0,657170592510023;0,261;0,572;1,35813490583762e-14
"Cxcl10";9,2188431127812e-19;-1,94134307036684;0,303;0,632;1,51935753341747e-14
"Xdh";9,47335365950753e-19;0,302415038745542;0,282;0,087;1,56130341662344e-14
"Nme1";1,03404118357319e-18;-0,622374479410557;0,649;0,816;1,70420327464698e-14
"Eya2";1,06602367478514e-18;0,443497991685538;0,739;0,469;1,75691361841339e-14
"Igf1r";1,10062083259057e-18;0,544501476896477;0,734;0,467;1,81393319419252e-14
"Epha2";1,23356146898543e-18;0,654137485036421;0,798;0,612;2,03303265703489e-14
"F3";1,38151708146637e-18;-1,24389244118156;0,846;0,929;2,27687830196473e-14
"Nap1l1";1,39512190979105e-18;-0,606381281398967;0,628;0,821;2,29930041952663e-14
"Man2b1";1,56667503005297e-18;0,445375058841531;0,473;0,215;2,58203711703029e-14
"Snrpe";1,7381767099863e-18;-0,524139464125883;0,883;0,955;2,86468903572842e-14
"Plekha6";1,81643725572851e-18;0,261168511375664;0,255;0,075;2,99367024116617e-14
"Prelp";2,03752281749514e-18;-0,561878144750215;0,016;0,32;3,35804135551374e-14
"Rell1";2,30985654377653e-18;-0,7015427216792;0,394;0,682;3,80687456979811e-14
"Rap1gap2";3,08125360304448e-18;0,269803082453858;0,213;0,056;5,07821406317761e-14
"Bhlhe41";3,28478564931911e-18;0,657360229191037;0,463;0,211;5,41365522864283e-14
"Klf6";3,52078170132236e-18;0,551968559600605;0,989;0,993;5,80260032194938e-14
"Oaf";4,32011663252057e-18;0,369570903139771;0,362;0,135;7,11998422205715e-14
"Zdhhc2";4,4769974233368e-18;0,261791360702374;0,271;0,084;7,37853945340139e-14
"Tpi1";4,8528328361101e-18;0,530345262496533;0,883;0,664;7,99795379719305e-14
"Vps13c";5,45274232928937e-18;0,327496832550712;0,293;0,098;8,98666463290181e-14
"Hacd2";5,92649194017953e-18;0,408647403340655;0,606;0,319;9,76745136660989e-14
"Ncl";6,34826760737696e-18;-0,609753864135331;0,968;0,993;1,0462579843718e-13
"Irf8";6,54722106372519e-18;0,281797302800259;0,298;0,097;1,07904750351255e-13
"S100a1";6,59136299464334e-18;0,744812674193117;0,824;0,587;1,08632253514717e-13
"Tuba1c";6,92772526111158e-18;0,719561357936929;0,963;0,933;1,1417584002838e-13
"Cldn3";6,93804995363566e-18;0,588110237024886;0,314;0,106;1,14346001285869e-13
"Rsl1d1";7,28575235906134e-18;-0,562228492450132;0,628;0,843;1,2007648462969e-13
"Pde4b";7,69991038743112e-18;-0,905951445642478;0,367;0,663;1,26902223095252e-13
"Ndufs7";8,65547367375146e-18;0,443247375826934;0,835;0,619;1,42650861617098e-13
"Oat";1,0541078072205e-17;-0,740137325121108;0,713;0,9;1,7372750770801e-13
"Parm1";1,15418330130412e-17;0,351896679440074;0,457;0,196;1,90220949887932e-13
"C1galt1c1";1,17665748744551e-17;0,262424708289424;0,303;0,102;1,93924920505894e-13
"Lrrfip1";1,17996819767269e-17;0,654271072149548;0,755;0,514;1,94470558658436e-13
"Robo2";1,21060338814828e-17;-0,619175402713541;0,011;0,304;1,99519544400719e-13
"Phldb2";1,23124621849169e-17;-0,674140626819866;0,351;0,625;2,02921689269616e-13
"Mrpl41";1,52683229844491e-17;0,365061545309865;0,495;0,228;2,51637231106705e-13
"Csgalnact1";1,62052005636921e-17;-0,556139503217631;0,005;0,295;2,67077910490209e-13
"Ctsd";1,77634203145564e-17;0,621003824752742;0,926;0,851;2,92758930204203e-13
"Arl2";1,97406635593808e-17;0,312237450699099;0,372;0,145;3,25345876122155e-13
"Csnk1a1";2,07412713388041e-17;-0,457962601823222;0,952;0,98;3,41836892934831e-13
"Atp8b1";2,13916009907928e-17;0,310841958191262;0,394;0,155;3,52554975929257e-13
"Abhd6";2,22491374417753e-17;0,28554409385335;0,25;0,077;3,66688034177899e-13
"Ppp1r14b";2,24435565018414e-17;-0,567824343397224;0,761;0,883;3,69892254706849e-13
"Dgkh";2,25885424344298e-17;0,278301162487104;0,229;0,066;3,72281767861837e-13
"Nfib";2,88678937805233e-17;-0,60128323648612;0,904;0,948;4,75771757396804e-13
"Hnrnpdl";3,3997511417595e-17;-0,549361765769122;0,777;0,933;5,60312985673384e-13
"Pdzk1ip1";3,47991377429737e-17;0,276319611430797;0,165;0,037;5,7352458914195e-13
"AI661453";3,4817985816162e-17;0,352497971126009;0,303;0,107;5,73835224236165e-13
"Taf1d";3,62927117569498e-17;-0,592663039892176;0,702;0,879;5,9814018246629e-13
"Retreg1";3,64506192129048e-17;-0,778223927746487;0,564;0,772;6,00742655247885e-13
"Marcksl1";3,66954252886426e-17;-0,706641157827264;0,649;0,845;6,04777304182118e-13
"Sec11a";4,27023759347391e-17;-0,504947339582059;0,676;0,854;7,03777857780435e-13
"Ank3";5,05502935165431e-17;-0,573261427264805;0,314;0,602;8,33119387446147e-13
"Dusp5";5,15956304363544e-17;-0,672424567611482;0,324;0,618;8,50347585221557e-13
"Snhg6";5,21067289150866e-17;-0,543361596254383;0,33;0,605;8,58770999249542e-13
"Strap";5,49819275772804e-17;-0,514988747309937;0,707;0,877;9,06157148401158e-13
"Lgals1";5,96913818893045e-17;-0,898439581751249;0,021;0,308;9,83773664917627e-13
"Cdv3";7,10085157471234e-17;-0,628310440724887;0,638;0,804;1,17029134802834e-12
"Rnf19b";7,37631804323883e-17;0,610735581885898;0,691;0,46;1,21569097670619e-12
"Clip1";8,06003721831535e-17;0,474604382042677;0,59;0,325;1,32837473395055e-12
"Gm1673";1,06890727327663e-16;-0,537574130243432;0,011;0,291;1,76166607708722e-12
"Tmem9b";1,1972354849911e-16;0,343371403880554;0,33;0,125;1,97316380281383e-12
"Tpst2";1,57124528046498e-16;0,476247348877449;0,521;0,262;2,58956934673433e-12
"Map3k8";2,23610829677843e-16;0,733549388057634;0,723;0,54;3,68533008392053e-12
"Dapp1";2,28463985296967e-16;0,325050379427511;0,346;0,134;3,76531494167931e-12
"Ndufab1";2,28493006215504e-16;0,470487893284845;0,894;0,73;3,76579323543772e-12
"Aldh1a7";2,65542009574333e-16;-0,607605974394537;0,005;0,281;4,37639785979459e-12
"F2r";2,90981195941258e-16;0,487940459871324;0,516;0,269;4,79566109030788e-12
"Myl12b";3,0406816460817e-16;0,498952572953987;0,92;0,86;5,01134742090725e-12
"Rtn4";3,23320345471177e-16;-0,595242910218752;0,973;0,995;5,32864261371047e-12
"Btg3";3,3488134340663e-16;-0,621323712079807;0,691;0,855;5,51917942068467e-12
"Agfg1";3,60191619890705e-16;0,437408125652826;0,606;0,347;5,93631808741872e-12
"Pcf11";3,60999472581705e-16;0,606741996643463;0,798;0,615;5,94963230761908e-12
"Oxct1";3,64209023686719e-16;-0,566128763925464;0,479;0,728;6,00252891938082e-12
"Ndufb2";3,75464864920468e-16;0,406570010123014;0,963;0,847;6,18803643875423e-12
"St14";4,03095067891333e-16;0,383450544572943;0,553;0,284;6,64340981391706e-12
"Egr3";4,05883219345439e-16;-0,603596192414093;0,08;0,37;6,68936133803218e-12
"Nfe2l2";4,07771214653071e-16;0,447262428225212;0,904;0,736;6,72047738869726e-12
"Sgms2";4,14753288543728e-16;0,694991940422955;0,606;0,378;6,83554894848917e-12
"Atp11a";4,48499864304462e-16;0,406123171470992;0,59;0,324;7,39172626360183e-12
"Sntb2";4,61221673946648e-16;-0,64623135707046;0,378;0,626;7,6013944083147e-12
"Slc3a2";4,85359463890042e-16;0,478213619655353;0,947;0,919;7,99920932437178e-12
"Foxp1";4,87202669531339e-16;-0,530469935297426;0,777;0,933;8,02958719654599e-12
"Cd74";5,09829874101238e-16;-1,1590542090127;0,101;0,386;8,4025061550625e-12
"Evl";5,09969176493734e-16;-0,425402094124621;0,032;0,314;8,40480199779324e-12
"Hes1";5,10927076172515e-16;-1,22348201608593;0,894;0,918;8,42058914239922e-12
"Cdk4";5,13808475452243e-16;-0,539884161970323;0,569;0,803;8,46807748392841e-12
"Zfp467";5,60723942158309e-16;0,445150522354553;0,543;0,294;9,24129129071109e-12
"Eif4a1";6,38549317834732e-16;-0,427231409474311;0,989;0,998;1,05239313072342e-11
"Sox4";6,40323223169584e-16;-0,978265318497643;0,851;0,967;1,05531670410579e-11
"Wdr43";6,85555113582667e-16;-0,528218367024108;0,447;0,707;1,12986338269559e-11
"Col9a3";6,92650204369264e-16;-0,517506937739055;0,043;0,323;1,14155680182098e-11
"Dad1";7,05536942193481e-16;0,355720534635902;0,968;0,887;1,16279543442908e-11
"Cebpb";7,16348502225244e-16;-0,767926753055494;0,867;0,959;1,18061396651742e-11
"Rrs1";7,21242700265496e-16;-0,590189791400376;0,356;0,618;1,18868009430756e-11
"A130010J15Rik";7,54160916226376e-16;0,424390487775904;0,356;0,148;1,24293260603269e-11
"Cct6a";7,65217205483516e-16;-0,535668871787507;0,713;0,839;1,26115447635738e-11
"BC005561";8,05960516259537e-16;-0,559992210206971;0,463;0,708;1,32830352684734e-11
"Vamp8";8,7306992872538e-16;0,50096468268896;0,963;0,861;1,4389065495323e-11
"Bcar1";8,81893921226029e-16;0,459700916374208;0,511;0,267;1,45344937157262e-11
"Nedd4";8,8582173740261e-16;-0,513748804752016;0,835;0,962;1,45992280541324e-11
"Igfbp2";9,36281250171197e-16;-1,20037255962281;0,005;0,271;1,54308512840715e-11
"Fam83g";9,61664416957846e-16;0,410066101772656;0,431;0,196;1,58491912558823e-11
"Tomm5";9,87672821426995e-16;-0,586807587727967;0,41;0,647;1,62778357699383e-11
"Arg1";1,00721554024204e-15;0,356883410303031;0,128;0,026;1,65999193187291e-11
"Gprc5a";1,13648485270432e-15;0,463497612427421;0,191;0,054;1,87304068574199e-11
"Pqlc1";1,17008250258328e-15;0,56249915868198;0,904;0,841;1,92841297250751e-11
"Card19";1,17131641247204e-15;0,397520810442788;0,495;0,253;1,93044657939516e-11
"Ezr";1,17354036584862e-15;0,530751610195353;0,91;0,753;1,9341118769551e-11
"Esrra";1,39701329434587e-15;0,311865071867483;0,324;0,125;2,30241761041142e-11
"Nop53";1,41879953455176e-15;-0,483319563380252;0,787;0,918;2,33832351289476e-11
"Ndufc1";1,50294702088387e-15;0,467978905227638;0,926;0,784;2,4770069851187e-11
"Wwtr1";1,56766682569037e-15;0,4931841407192;0,867;0,703;2,5836716954203e-11
"Serpinb9";1,6139245191998e-15;0,335190868893987;0,335;0,131;2,65990900009318e-11
"Ppic";1,70380770506083e-15;-0,512790236902733;0,484;0,728;2,80804547871075e-11
"Serpinb8";2,03957677145642e-15;0,604953556497289;0,564;0,314;3,36142647703733e-11
"Gm11808";2,16470507151212e-15;-0,516359790900773;0,644;0,829;3,56765042835912e-11
"Nhp2";2,36788088635824e-15;-0,545190668182818;0,436;0,686;3,90250448880701e-11
"Krt17";2,69489945971098e-15;0,830044985708587;0,968;0,935;4,44146379954967e-11
"Zbtb38";2,72471741970742e-15;0,403799733010006;0,356;0,15;4,49060677941979e-11
"Calr";3,08516047483183e-15;0,474832253916241;0,989;0,956;5,08465297857034e-11
"Fkbp11";3,14909506047127e-15;-0,512941154319146;0,064;0,337;5,19002356916271e-11
"Serpinb6a";3,52614256630482e-15;0,553213272277703;0,867;0,748;5,81143556352698e-11
"Stx11";3,75696879266834e-15;0,556000876430093;0,367;0,161;6,1918602671967e-11
"Akap13";3,92375503286558e-15;0,456150896968882;0,638;0,383;6,46674066966576e-11
"Igfbp3";4,01041591243988e-15;1,21461067586846;0,293;0,109;6,60956646529217e-11
"Ndufaf3";4,40888012307466e-15;0,31250792550918;0,399;0,175;7,26627533083935e-11
"Cystm1";4,49893943848081e-15;0,617754497177907;0,569;0,322;7,41470208856022e-11
"Krt80";4,62648591633948e-15;0,408288271503306;0,457;0,223;7,62491143871909e-11
"Col4a2";4,64239451365572e-15;-0,616621135607307;0,043;0,312;7,651130397956e-11
"Map1lc3b";5,12383971773223e-15;-0,481567859393288;0,989;0,992;8,4446002387945e-11
"Dynll1";5,41056418494567e-15;0,462137758460481;0,984;0,947;8,91715083320897e-11
"Dnajc19";5,81179836201303e-15;0,436243897246466;0,638;0,386;9,57842488043367e-11
"Sp100";6,43827152106145e-15;0,410270370450738;0,553;0,296;1,06109152938614e-10
"Aox3";8,45642433605657e-15;-0,50300736804394;0,037;0,307;1,39370329482548e-10
"Dusp6";8,98011598978015e-15;-0,711249751429233;0,303;0,571;1,48001291627567e-10
"Trim16";9,23334804323191e-15;0,435148899662888;0,41;0,184;1,52174809100505e-10
"Fndc3b";9,27064968601751e-15;0,379676945993796;0,489;0,249;1,52789577475255e-10
"Mctp2";9,89047742022405e-15;0,260779110938781;0,277;0,099;1,63004958362713e-10
"Slc4a4";1,11773918292768e-14;0,418413417400921;0,202;0,061;1,84214594738311e-10
"Bok";1,15315777571029e-14;-0,49573588853526;0,016;0,271;1,90051933014813e-10
"Rbx1";1,212409935633e-14;0,40522453691293;0,894;0,742;1,99817281491675e-10
"Hmgn2";1,3837305297789e-14;-0,544691767065285;0,559;0,766;2,28052628612861e-10
"Chchd7";1,45196608797012e-14;0,337010376412879;0,441;0,208;2,39298530958356e-10
"Capns1";1,51318624325829e-14;0,413297974793768;0,952;0,841;2,49388224751398e-10
"Tnip1";1,76061671698079e-14;-0,622819927379272;0,106;0,372;2,90167241125604e-10
"Eif3i";1,78921386000616e-14;-0,454352807730798;0,771;0,905;2,94880336267614e-10
"Clic4";1,84554368498767e-14;-0,718458338036371;0,628;0,814;3,04164054722817e-10
"Cct8";2,64575186447942e-14;-0,462097426607786;0,75;0,865;4,36046364784854e-10
"Bcl7c";2,66174734184029e-14;-0,500590592533411;0,479;0,684;4,38682579408699e-10
"Gclc";3,05190624606093e-14;0,435719542294839;0,484;0,245;5,02984668413302e-10
"Cebpd";3,10501129685126e-14;-1,10452442310189;0,734;0,87;5,11736911834056e-10
"Nme7";3,20935097970002e-14;0,299506012304862;0,324;0,132;5,2893313496436e-10
"Fmo1";3,33999814195257e-14;-0,459622583929729;0,053;0,315;5,50465093775203e-10
"Metap2";3,46684327974129e-14;-0,436625324440899;0,856;0,931;5,71370440934162e-10
"Khdrbs1";4,3248032393413e-14;-0,480075928553321;0,649;0,811;7,12770821875839e-10
"Ankrd13a";6,19346943526765e-14;0,262307739029176;0,319;0,127;1,02074569762646e-09
"Elf3";6,29471583018251e-14;0,55959170681588;0,559;0,332;1,03743211597238e-09
"Cttnbp2";6,48224610388699e-14;0,266975798464355;0,266;0,097;1,06833898038162e-09
"Rnaset2b";7,30721448659525e-14;0,341705248891388;0,479;0,246;1,20430201953576e-09
"Mrpl52";7,4008496936178e-14;-0,45014692572029;0,867;0,95;1,21973403800515e-09
"Ostf1";8,11126358618161e-14;0,369272685471614;0,521;0,285;1,33681735163859e-09
"H2-K1";8,90512055405076e-14;-0,602652087095926;0,989;0,991;1,46765291851311e-09
"Itm2c";8,95101141377982e-14;0,445756166867805;0,92;0,85;1,47521619110505e-09
