"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Ube2d2a";3,15517253588049e-71;0,420348479909593;0,959;0,88;5,20003985638463e-67
"Eif5";3,54063984167014e-71;0,354351558400859;0,993;0,975;5,83532852305655e-67
"Tbc1d15";3,74326594913435e-71;0,457415480390767;0,644;0,376;6,16927661076833e-67
"Dnajb6";4,95636527374773e-71;0,425605911204612;0,937;0,82;8,16858560766364e-67
"Srsf6";9,31891256508845e-71;0,500529504612474;0,892;0,775;1,53584997985223e-66
"Ywhae";9,42027326242745e-71;0,362234448299578;0,987;0,955;1,55255523638067e-66
"Ppp2r2a";1,08077185928455e-70;0,468073305802556;0,816;0,629;1,78122010128686e-66
"Tnip1";1,11576539057939e-70;0,497708972317121;0,457;0,173;1,83889294021389e-66
"Timm10";1,19548818543713e-70;0,461772495826091;0,468;0,187;1,97028407841893e-66
"Hmga1";1,28000141096418e-70;0,406987795000171;0,314;0,069;2,10957032541006e-66
"Lysmd3";1,63796798102858e-70;0,479556352653598;0,639;0,366;2,6995350295332e-66
"Pecam1";1,66335778040894e-70;-0,878503602159756;0,01;0,142;2,74137995789198e-66
"Srsf5";2,21837086314368e-70;0,404898228933682;0,992;0,973;3,65609701954711e-66
"Jam2";3,86246664678177e-70;-0,288212836737681;0,009;0,14;6,36573128056103e-66
"Rsl24d1";3,99810961682382e-70;0,471985873404499;0,662;0,408;6,58928445948734e-66
"Elf1";4,11225250674347e-70;0,464528439562586;0,904;0,743;6,77740335636391e-66
"Cldnd1";4,20237600274548e-70;0,47841531747283;0,854;0,694;6,92593589012483e-66
"Pbdc1";7,21353742704783e-70;0,495883886553885;0,73;0,494;1,18886310335175e-65
"Kif2a";1,55440436529743e-69;0,46086518468581;0,524;0,238;2,5618138344467e-65
"Eif4e2";2,67453112584609e-69;0,457261248187248;0,752;0,518;4,40789474850694e-65
"Mbnl2";2,89704375996574e-69;0,461393763505023;0,937;0,841;4,77461782079954e-65
"Fbl";4,46358491516474e-69;0,47733853848853;0,878;0,728;7,35643429868301e-65
"Fam133b";5,07110195670715e-69;0,464916747360539;0,812;0,597;8,35768313484906e-65
"Slc2a1";7,81417386019879e-69;0,462398222155724;0,767;0,535;1,28785399389936e-64
"Cd44";1,54099414614046e-68;0,455157967152238;0,431;0,155;2,5397124522541e-64
"Tpm1";2,47406672960509e-68;0,502032144700356;0,982;0,966;4,07750937706215e-64
"F2rl1";2,802616008603e-68;0,460830704234879;0,418;0,151;4,61899144377861e-64
"Epha2";5,47187861664435e-68;0,397943626130102;0,718;0,432;9,01820314809155e-64
"Nip7";6,7180805602269e-68;0,449430598718773;0,571;0,301;1,107206857131e-63
"Nufip1";8,46483223884616e-68;0,384151229003823;0,38;0,12;1,39508900128424e-63
"Zfp281";9,77378671105125e-68;0,439862498331669;0,498;0,214;1,61081778784836e-63
"Hsp90aa1";1,20998533382381e-67;0,311674705406772;1;0,998;1,99417682867502e-63
"Lima1";1,33813426349517e-67;0,616849894557443;0,803;0,646;2,20537907966639e-63
"Tpm3";1,48549616756288e-67;0,394747868903985;0,965;0,904;2,44824623376039e-63
"Vim";1,70521829834774e-67;-1,52292068234801;0,113;0,309;2,81037027750691e-63
"Ube2b";2,06966547199987e-67;0,42030591862895;0,977;0,926;3,41101566440298e-63
"Bace2";2,51237463715919e-67;-0,381869930558278;0,041;0,207;4,14064463950207e-63
"Ftl1";5,12326350551131e-67;0,400179614031407;1;1;8,44365058343319e-63
"Txnrd1";5,7681896305639e-67;0,494526149769985;0,868;0,696;9,50655333013236e-63
"Pabpn1";7,2368217842192e-67;0,3984395019054;0,963;0,903;1,19270059825717e-62
"Lpin2";8,54604221406268e-67;0,493982226072684;0,466;0,2;1,40847321729967e-62
"Klf9";9,84935340815838e-67;0,475504582528671;0,972;0,939;1,62327193519858e-62
"Dennd2c";1,00592386654742e-66;0,462779170231106;0,549;0,275;1,65786312445681e-62
"Atf3";1,24093783050751e-66;-1,15391903055364;0,929;0,962;2,04518963845943e-62
"Tspo";1,35857758284297e-66;-0,649676479109034;0,616;0,774;2,2390717142835e-62
"1110038B12Rik";1,94052802905178e-66;0,428220083075329;0,898;0,735;3,19818424468023e-62
"Dusp8";2,07296128635831e-66;0,436856670316485;0,496;0,213;3,41644749604713e-62
"Fubp1";2,41528007958482e-66;0,460346838187929;0,846;0,677;3,98062309916373e-62
"Lamc2";2,57682830334754e-66;0,481654691715547;0,729;0,5;4,24687072674708e-62
"Ubald1";2,81120256675887e-66;0,458036871573959;0,66;0,41;4,6331429502753e-62
"Fgg";3,45904961791048e-66;0,822815106966;0,308;0,074;5,70085967527826e-62
"Rnf11";3,56084232558983e-66;0,46223786384761;0,837;0,669;5,86862423680459e-62
"Fnip1";5,71230237752076e-66;0,460297275142628;0,652;0,393;9,41444554839197e-62
"Syncrip";5,95957157023508e-66;0,426736467870031;0,863;0,708;9,82196990490444e-62
"Ube2i";6,40195234844535e-66;0,405769991566682;0,933;0,84;1,05510576654728e-61
"Sema5a";8,89716041970085e-66;-0,291365365646199;0,01;0,134;1,4663410087709e-61
"Id4";1,0194164356221e-65;-0,767805798767386;0,117;0,323;1,68010022754878e-61
"Dstn";1,27921489274635e-65;0,337645069121653;0,999;0,999;2,10827406473526e-61
"Ppp4r2";1,28987051419926e-65;0,48887591867981;0,745;0,539;2,12583559445179e-61
"Pfdn4";2,54563378882993e-65;0,456492696899433;0,692;0,457;4,1954590473706e-61
"Nhp2";2,65337017784523e-65;0,469703534520351;0,751;0,528;4,37301939010672e-61
"Cpeb2";3,22198976377765e-65;0,484041034446439;0,515;0,249;5,31016132968194e-61
"Ppa1";4,68837035839952e-65;0,522546103704535;0,643;0,408;7,72690318767825e-61
"Entpd1";4,78088786125224e-65;-0,274446133499323;0,003;0,115;7,87938128412982e-61
"Tsr1";7,48037655569218e-65;0,390405968450396;0,339;0,096;1,23284086014363e-60
"Kdm5b";7,49953814443121e-65;0,47000891357734;0,696;0,454;1,23599888158371e-60
"Dusp5";8,84207035886984e-65;0,623680986605485;0,685;0,452;1,45726161584534e-60
"Cfl2";1,15593190926682e-64;0,459279807883037;0,889;0,766;1,90509137966264e-60
"Srp14";1,72369536348348e-64;-0,481397587409718;0,609;0,778;2,84082232855713e-60
"Nmt2";2,41603943310918e-64;0,434882829683081;0,497;0,224;3,98187458970724e-60
"Postn";2,90626233315096e-64;-0,597690282105891;0,007;0,125;4,7898109512661e-60
"Clic4";3,6443682761997e-64;0,380377899038888;0,867;0,687;6,00628335600472e-60
"Clic1";5,28976222663363e-64;0,428898616481594;0,977;0,947;8,71805712571489e-60
"Cast";9,97936717273896e-64;0,475248394591346;0,826;0,636;1,64469950373911e-59
"Smad2";1,18562924749463e-63;0,397846496028047;0,551;0,277;1,95403556279589e-59
"Sgms1";1,24486073001812e-63;0,410153491815014;0,456;0,192;2,05165496914286e-59
"Kcnk1";2,07879815211208e-63;0,635727207319134;0,718;0,523;3,42606723449592e-59
"Set";2,33089818931492e-63;0,392998764494978;0,981;0,944;3,84155330580992e-59
"Jmjd1c";3,41683374842739e-63;0,442578455627118;0,955;0,85;5,63128370078318e-59
"Ctnnal1";3,49731298354669e-63;0,425001725165245;0,427;0,168;5,76392152818329e-59
"Rbm25";3,73760242517585e-63;0,408985881610644;0,952;0,893;6,15994255693231e-59
"Mpzl2";4,49037664843356e-63;0,471309461262377;0,786;0,585;7,40058975428335e-59
"Pi4k2a";6,53952951842576e-63;0,434882829683081;0,502;0,235;1,07777985993175e-58
"Txnl1";1,8218237722867e-62;0,415158297322402;0,902;0,788;3,00254775910572e-58
"Cul3";1,97674163804467e-62;0,441851293593959;0,836;0,666;3,25786789366142e-58
"Phyh";2,35519705930012e-62;0,483200472787059;0,918;0,797;3,88160027343254e-58
"Eif4g2";2,56075603661748e-62;0,387308335549048;0,983;0,96;4,22038202394927e-58
"Vcl";5,32902557001545e-62;0,488539981054366;0,823;0,652;8,78276704194247e-58
"Rras2";6,57197102394496e-62;0,408147654129027;0,346;0,109;1,08312654445637e-57
"Abtb2";7,68897434033981e-62;0,384627349678818;0,322;0,091;1,2672198610314e-57
"Slc11a2";1,42844945155888e-61;0,383138189698306;0,331;0,097;2,35422754111419e-57
"Rock2";1,44735026432447e-61;0,448054009044083;0,882;0,735;2,38537797063315e-57
"Dnajc21";1,78982027570617e-61;0,460168172373548;0,747;0,548;2,94980279639134e-57
"Slc43a3";2,18261949026342e-61;-0,408404706578071;0,029;0,172;3,59717518190315e-57
"Il17b";3,62403800653822e-61;-0,336906680343129;0,001;0,1;5,97277703857563e-57
"Klhl21";3,71696373903605e-61;0,470999244728544;0,59;0,344;6,12592793830531e-57
"Lrrc59";4,33290304858496e-61;0,450938047832322;0,641;0,408;7,14105751437287e-57
"Met";4,98646040558014e-61;0,40664951041774;0,451;0,19;8,21818539443663e-57
"Krt14";5,6596576727405e-61;0,566024617220099;0,977;0,964;9,32768181044362e-57
"Abhd2";6,03617309423297e-61;0,392892375884443;0,348;0,109;9,94821687660536e-57
"Ctsc";1,33044825422958e-60;0,454603353676823;0,463;0,199;2,19271176779577e-56
"Tbc1d10a";1,94449498011191e-60;0,434037001981165;0,63;0,383;3,20472217672244e-56
"Srm";2,55088113029248e-60;0,404732668388373;0,43;0,174;4,20410719083503e-56
"Tmem11";2,799198577286e-60;0,389157474220331;0,795;0,582;4,61335917522505e-56
"Ets2";2,98487068204238e-60;0,465651327970531;0,851;0,703;4,91936537107405e-56
"Pdcd6";3,07205979845815e-60;0,438872985339388;0,874;0,764;5,06306175383887e-56
"Hmox1";4,32522518696937e-60;0,614728173549125;0,665;0,431;7,12840363064422e-56
"Hilpda";4,59809865203416e-60;0,419099407020297;0,415;0,159;7,57812638841749e-56
"Fam107b";5,40950433942512e-60;0,602909614999462;0,668;0,447;8,91540410180654e-56
"Sf3b3";5,77241278875407e-60;0,406477576301845;0,73;0,491;9,51351351714558e-56
"Nolc1";6,37153860880177e-60;0,450809921673;0,571;0,326;1,05009327811662e-55
"Cav1";7,74381404237201e-60;-0,536135510400351;0,043;0,195;1,27625799232333e-55
"BC006965";9,72692098374395e-60;-0,382433128753812;0,012;0,13;1,60309384733084e-55
"Actr3";1,04651793687028e-59;0,450817982962677;0,882;0,742;1,72476621175591e-55
"Seh1l";1,45551748915448e-59;0,382318291577829;0,518;0,253;2,3988383738755e-55
"Uchl3";1,68857846081877e-59;0,544407493536567;0,668;0,469;2,78294616127541e-55
"Plscr2";2,14063612821613e-59;-0,628585703231815;0,101;0,288;3,52798240291301e-55
"Smim3";2,36716052820101e-59;0,463561355505527;0,609;0,358;3,90131726652808e-55
"Slc4a7";2,48169632495617e-59;0,410751408820745;0,387;0,142;4,09008371316026e-55
"Car2";2,83497996129226e-59;-1,18167497286238;0,016;0,139;4,67233047420577e-55
"Calm2";2,93310178063493e-59;0,430459657761736;0,997;0,995;4,83404504466442e-55
"Grpel1";2,9553733985662e-59;0,444167804993897;0,825;0,677;4,87075089817695e-55
"Atg101";4,77863829795104e-59;0,401412959990071;0,686;0,443;7,87567377885311e-55
"Tpt1";4,79205142963187e-59;0,262410823371413;1;1;7,89777996117628e-55
"Uap1";5,48541336611104e-59;0,467240311482042;0,716;0,494;9,04050976868761e-55
"Ube2n";6,9778602751628e-59;0,386798678735643;0,901;0,773;1,15002115194958e-54
"Ist1";7,75406338512773e-59;0,399510253506237;0,622;0,367;1,2779471865029e-54
"Phactr4";7,76876867449985e-59;0,426371140971814;0,473;0,219;1,28037076524432e-54
"Ube2j1";9,84273947707473e-59;0,413000727923471;0,666;0,425;1,62218189321669e-54
"Psmd12";1,4149533338078e-58;0,404954430418948;0,823;0,653;2,33198458944864e-54
"Mndal";1,70003293138003e-58;-0,435115689982701;0,01;0,125;2,80182427420743e-54
"Actb";1,73427260524755e-58;0,346302351519808;1;1;2,85825468070848e-54
"Dst";2,29903715915109e-58;0,540319442137434;0,899;0,818;3,78904314199692e-54
"Siah1a";2,30206957722855e-58;0,386245638895099;0,511;0,251;3,79404087023038e-54
"Rab22a";2,35695093334193e-58;0,411302448187327;0,573;0,325;3,88449083324084e-54
"Pcdh19";2,93497146126034e-58;0,399334227438047;0,474;0,204;4,83712646530317e-54
"Ndel1";3,04679233779677e-58;0,395672311513119;0,768;0,548;5,02141845192286e-54
"Ahr";3,15109248040826e-58;0,464935519516772;0,677;0,433;5,19331551696085e-54
"Akirin2";4,01689373745438e-58;0,437934500228738;0,746;0,544;6,62024256869857e-54
"Nup50";4,89648827301658e-58;0,397297262070653;0,641;0,396;8,06990232275863e-54
"Tmco1";5,65337001152447e-58;-0,502985067928677;0,483;0,667;9,31731911599348e-54
"Lgals9";5,84411930981709e-58;-0,255471788693802;0,013;0,132;9,63169303450954e-54
"Acta2";5,88198802255424e-58;-4,00906209069752;0,077;0,241;9,69410445997164e-54
"Heca";6,3111909266109e-58;0,409771568585225;0,528;0,27;1,04014737661474e-53
"Thoc1";6,37870162225992e-58;0,373647284985156;0,536;0,272;1,05127381436466e-53
"Csnk1a1";8,16964167438578e-58;0,332486446776331;0,985;0,965;1,34643864435552e-53
"Rpf1";1,01646927422877e-57;0,363118223520319;0,527;0,26;1,67524301085643e-53
"Cck";1,10017335239844e-57;-0,882716531806341;0,02;0,146;1,81319570208787e-53
"Fabp4";1,4907118587982e-57;-2,51071155128997;0,012;0,126;2,45684221448532e-53
"Rangap1";1,54733402737255e-57;0,391246284725577;0,429;0,178;2,55016121051269e-53
"Ifi27l2a";1,77959265312219e-57;-1,59878783511905;0,23;0,437;2,93294665161068e-53
"Rnps1";1,99189108831101e-57;0,38372179561681;0,731;0,503;3,28283570264538e-53
"Krt23";2,20529366484135e-57;-0,924071614735871;0,169;0,377;3,63454448902503e-53
"Ankrd11";2,66936774538563e-57;0,419727486593881;0,934;0,84;4,39938498117006e-53
"Sdad1";2,69961236093002e-57;0,362426645309797;0,345;0,114;4,44923113204877e-53
"Ckap4";3,38119648951875e-57;0,420294512482395;0,547;0,296;5,57254993437585e-53
"Metap2";3,39105812454203e-57;0,341405186595042;0,952;0,88;5,58880289505771e-53
"Gm16286";3,46549118909538e-57;0,386240674321249;0,854;0,701;5,7114760287481e-53
"Gjb2";3,79038979008511e-57;-0,520955485407703;0,003;0,102;6,24694141303927e-53
"Tle5";3,84313172193235e-57;-0,481467935096754;0,835;0,927;6,33386539091671e-53
"Mfsd14a";3,88839717953683e-57;0,359496634355136;0,499;0,236;6,40846739159465e-53
"Dancr";5,51183804144656e-57;0,403939957186903;0,42;0,17;9,08406027610807e-53
"Spag9";1,15923404545948e-56;0,372417533499348;0,939;0,833;1,91053363032177e-52
"Cnbp";1,25961486817408e-56;0,324529363762394;0,994;0,986;2,07597126423769e-52
"Slc49a4";1,29943246332059e-56;0,389150801462083;0,418;0,174;2,14159464279867e-52
"Litaf";1,94576314005218e-56;0,375679250167385;0,78;0,562;3,20681223112e-52
"Tmem251";2,07867773138587e-56;0,423227637073272;0,598;0,353;3,42586876909705e-52
"Mef2d";2,1055985791731e-56;0,364962387473171;0,45;0,196;3,47023701833519e-52
"Ndufb9";2,13705645300396e-56;-0,445395465784882;0,885;0,948;3,52208274019582e-52
"Capsl";2,9902954242324e-56;0,446404699578301;0,375;0,143;4,92830588867741e-52
"Csnk2a2";3,39436654539551e-56;0,404163114492364;0,657;0,433;5,59425550346634e-52
"Srfbp1";3,65066941074013e-56;0,315867675172599;0,3;0,082;6,0166682558408e-52
"Wnt10a";6,05300019471853e-56;0,477684593489561;0,451;0,209;9,97594962091561e-52
"Sfr1";6,53480948586793e-56;0,425417563473726;0,964;0,924;1,07700195136589e-51
"Ncald";7,45332347993697e-56;-0,408497403760709;0,011;0,121;1,22838224272841e-51
"Car12";7,45570945182361e-56;-0,496167808412504;0,027;0,159;1,22877547475505e-51
"Lsm12";8,58099212547994e-56;0,387406722382732;0,782;0,58;1,41423331220035e-51
"Grcc10";1,10248977725092e-55;-0,452507440074029;0,796;0,898;1,81701340188724e-51
"Ndufs5";1,33626842968706e-55;-0,492792737759561;0,73;0,856;2,20230399896724e-51
"Atp2b1";1,3987654120972e-55;0,507844172915384;0,837;0,701;2,30530527567739e-51
"Ndufb10";2,19826001527108e-55;-0,453687366504666;0,772;0,879;3,62295233116827e-51
"Riok3";2,81968907519322e-55;0,428625293651533;0,681;0,458;4,64712956482594e-51
"Eva1a";3,79244731225318e-55;0,437703390963284;0,394;0,154;6,25033241532447e-51
"Riok2";4,03492266687856e-55;0,399502324349961;0,423;0,183;6,64995604728256e-51
"Pum1";7,33109459800547e-55;0,405029006784691;0,86;0,714;1,20823770069728e-50
"Arl1";7,43774518406987e-55;0,409098893087414;0,926;0,865;1,22581478378656e-50
"Cmip";8,21540031433819e-55;0,397074571127871;0,552;0,306;1,35398012580608e-50
"Thbs1";1,24454519256578e-54;0,393284256674694;0,765;0,582;2,05113493186767e-50
"Phlda2";1,76529587976381e-54;0,430156408407394;0,334;0,113;2,90938413943874e-50
"Zfp703";2,23141630820106e-54;0,472172691038739;0,739;0,533;3,67759721754616e-50
"Snhg6";2,49451144716931e-54;0,363530106003579;0,675;0,434;4,11120431607975e-50
"Rabgef1";3,05651001602863e-54;0,36395021327571;0,477;0,224;5,03743415741679e-50
"Ywhag";5,6590631337366e-54;0,400443243543575;0,552;0,312;9,32670195071129e-50
"Polr1d";5,89547926984399e-54;0,321954131523885;0,977;0,948;9,71633938462988e-50
"Sprr1a";6,45754809579445e-54;0,580607840970776;0,416;0,189;1,06426850166788e-49
"Flt1";6,52978617461252e-54;-1,19601378592383;0,007;0,108;1,07617405943789e-49
"Acot9";7,58567442840271e-54;0,417586369617551;0,589;0,357;1,25019500254505e-49
"Mapk1ip1l";8,46460056418382e-54;0,359221284599383;0,521;0,265;1,39505081898314e-49
"Ppp1r2";8,51509644707964e-54;0,363359967258836;0,914;0,79;1,40337304544319e-49
"Naf1";8,87054659873644e-54;0,363485918068735;0,412;0,174;1,46195478493775e-49
"Ndufs7";1,09372276296308e-53;-0,461653015506715;0,574;0,735;1,80256448563945e-49
"Hnrnpu";1,1320612646665e-53;0,386598058587483;0,948;0,89;1,86575017029685e-49
"Pxdc1";1,37727553703615e-53;0,590744719445901;0,74;0,575;2,26988781258927e-49
"Ddit4";1,5308969708221e-53;-0,363871356410348;0,046;0,193;2,5230712976119e-49
"Abt1";1,57456335511707e-53;0,324863369251985;0,398;0,159;2,59503786556844e-49
"Kti12";1,63206864816446e-53;0,313461822320724;0,329;0,107;2,68981233903985e-49
"Tle4";1,89337177605818e-53;-0,293834339781687;0,032;0,166;3,12046602412148e-49
"Cd81";3,58011269173838e-53;-0,728234134608018;0,886;0,923;5,90038372725403e-49
"Nup54";5,04316908753194e-53;0,328748822287924;0,381;0,149;8,31164697316139e-49
"Mpp6";5,4645211252336e-53;0,366979545499328;0,5;0,247;9,0060772664975e-49
"Abce1";5,57728142042571e-53;0,369008583370595;0,439;0,199;9,19191750900361e-49
"Epb41l4aos";6,80728747929144e-53;0,338810671749852;0,858;0,671;1,12190904946202e-48
"Plpp1";6,95464057248183e-53;-0,934603587503073;0,068;0,225;1,14619431275073e-48
"Xist";7,22263658060093e-53;0,282196035933477;1;0,988;1,19036273484884e-48
"Uck2";8,96192376544018e-53;0,400206083373099;0,421;0,186;1,4770146557822e-48
"Tfg";9,00316920930864e-53;0,378899496778336;0,681;0,459;1,48381231738616e-48
"Erh";9,38941803399097e-53;0,367789262171867;0,829;0,656;1,54746998618205e-48
"Rbx1";9,60117849296013e-53;-0,452703133757036;0,704;0,836;1,58237022742476e-48
"Auts2";1,48369721309126e-52;0,319817638567081;0,979;0,912;2,44528137689571e-48
"Dnaja2";1,5318831558939e-52;0,35775705954031;0,909;0,817;2,52469662922873e-48
"Rybp";1,67027824479482e-52;0,351183495681318;0,513;0,258;2,75278557524634e-48
"Bag5";2,32652230615019e-52;0,388148221106995;0,549;0,312;3,83434141276612e-48
"Dot1l";2,68926027723182e-52;0,341490356111006;0,444;0,198;4,43216986290576e-48
"Ubtd2";2,77572341286716e-52;0,343777956590925;0,319;0,105;4,57466975674637e-48
"Dbi";2,94475474294538e-52;-1,00332923171598;0,741;0,843;4,85325029184828e-48
"Zfp503";5,04619559829524e-52;-0,38665308206136;0,108;0,289;8,31663496555038e-48
"Wsb2";9,00926394538236e-52;0,356199563990243;0,521;0,266;1,48481679083847e-47
"Gse1";1,15840123151507e-51;0,352524810290755;0,431;0,189;1,90916106965998e-47
"Eng";1,235036121349e-51;-0,604774107413538;0,01;0,112;2,03546303159529e-47
"Gabpb1";1,68433420921023e-51;0,379842922007217;0,393;0,168;2,77595121019939e-47
"Igfbp7";1,87315327437392e-51;-2,49085700824628;0,051;0,192;3,08714391149565e-47
"Tcerg1";2,4026634884379e-51;0,405350862826007;0,549;0,312;3,95982969529451e-47
"Il13ra1";2,63858467525687e-51;0,369023068226508;0,433;0,201;4,34865140329085e-47
"Rheb";2,85748961037553e-51;0,438226448679904;0,93;0,885;4,70942862685991e-47
"Tprgl";6,02467117165431e-51;-0,546381457769685;0,507;0,659;9,92926055800347e-47
"Vwa1";8,08916711779378e-51;-0,482213064685955;0,083;0,244;1,33317563268359e-46
"Snrpf";8,31304187299463e-51;0,3023027941029;0,966;0,907;1,37007243108824e-46
"Zfp36l1";8,40731980073383e-51;-0,569999820668085;0,799;0,928;1,38561037635894e-46
"Pafah1b1";1,46778187825405e-50;0,357543298435592;0,927;0,825;2,41905131355049e-46
"Cdc42";1,6827334041831e-50;0,2973478870229;0,976;0,948;2,77331292343417e-46
"Map2k4";1,85830891692648e-50;0,35876972054423;0,368;0,149;3,06267892598653e-46
"Gadd45b";2,58946607015264e-50;-0,940374205042565;0,881;0,937;4,26769903021856e-46
"Tnfsf12";2,86675363815415e-50;-0,276119482938855;0,039;0,173;4,72469667104185e-46
"Ppic";4,48985564774576e-50;0,345969347765767;0,791;0,573;7,39973109304979e-46
"Arl5b";6,49687535898535e-50;0,388884875061362;0,644;0,43;1,07075002791438e-45
"Vps4b";7,70601208155516e-50;0,393039911997661;0,648;0,439;1,27002785116111e-45
"Slc6a6";8,09445749918098e-50;-0,697725108674899;0,132;0,304;1,33404754044002e-45
"Gm20186";8,34142598622207e-50;0,616467586430341;0,769;0,639;1,37475041678926e-45
"Nup62";1,01831425567397e-49;0,321921906927308;0,386;0,159;1,67828372477627e-45
"2700038G22Rik";1,24610105563473e-49;0,336397416762014;0,33;0,119;2,05369914979159e-45
"Ubap1";1,2511388046614e-49;0,373577836198629;0,406;0,182;2,06200186396246e-45
"Cdkn2d";1,28574696173089e-49;-0,270143436382616;0,049;0,192;2,11903956762868e-45
"Ptpn2";1,86706446795042e-49;0,383656986492917;0,684;0,466;3,07710894962908e-45
"Dusp10";2,06401721817759e-49;0,387019236399182;0,38;0,156;3,40170677727848e-45
"Rnh1";2,47969832335676e-49;0,471173662813111;0,903;0,836;4,08679080672427e-45
"Dynll1";2,71819359144998e-49;-0,499775759328246;0,934;0,977;4,47985485806872e-45
"Gspt1";3,46380723198603e-49;0,364441647291837;0,822;0,644;5,70870069903618e-45
"Scaf8";3,91996687928349e-49;0,336130416554625;0,401;0,175;6,46049741374711e-45
"Nkd1";3,92090210733439e-49;-0,40019695470124;0,032;0,157;6,4620387630978e-45
"Rell1";5,83816785285942e-49;0,4983891316295;0,729;0,553;9,62188443829761e-45
"Zdhhc20";6,17271547957308e-49;0,413401445172445;0,604;0,384;1,01732523818844e-44
"Sertad2";6,19128626354888e-49;0,379608473443222;0,903;0,781;1,02038588909549e-44
"Macc1";7,25201811346331e-49;0,361250258437089;0,299;0,098;1,19520510527989e-44
"Xpo6";8,30975575514376e-49;0,335425756902949;0,401;0,176;1,36953084600524e-44
"Sap18";8,69465590423553e-49;0,523690972654498;0,897;0,825;1,43296623957706e-44
"Tmcc1";9,40652823821232e-49;0,350022276342085;0,484;0,246;1,55028991893977e-44
"Snu13";9,53628358229411e-49;0,33508435405937;0,974;0,947;1,57167489719789e-44
"Khdrbs1";9,96294982782905e-49;0,372273678072098;0,849;0,718;1,64199376112451e-44
"Pmepa1";1,1029368976205e-48;0,380233361804662;0,745;0,539;1,81775030096835e-44
"Naa50";1,69750013075305e-48;0,406002590806154;0,831;0,691;2,7976499654941e-44
"Tmem183a";2,09546032541109e-48;0,330662503485488;0,504;0,261;3,45352816231002e-44
"Nras";2,3463945103349e-48;0,38457929643548;0,663;0,452;3,86709279248294e-44
"Bloc1s4";2,46331848392257e-48;0,309710270857805;0,377;0,156;4,05979519335279e-44
"Notum";2,78096152245542e-48;0,338614066984342;0,385;0,159;4,58330268515878e-44
"Rad23b";3,22905611188103e-48;0,364304272460275;0,746;0,553;5,32180737799113e-44
"Nrtn";4,12149138015352e-48;-0,605586919476629;0,167;0,345;6,79262994363101e-44
"Abracl";4,47574793157471e-48;0,403172637700311;0,899;0,79;7,37648016602827e-44
"Rcl1";7,13528698314727e-48;0,351875610171783;0,345;0,137;1,1759666476925e-43
"Ctdp1";8,98978518292509e-48;0,297925628883694;0,279;0,084;1,48160649599788e-43
"Sptlc2";9,15283624240472e-48;0,384946414462914;0,581;0,36;1,50847894111072e-43
"Ndufa13";9,78340763757644e-48;-0,390026372540174;0,917;0,967;1,61240341274897e-43
"AI506816";1,137631064371e-47;0,335636509559921;0,465;0,227;1,87492975718985e-43
"Iffo2";1,28452662134281e-47;0,401811784390848;0,631;0,417;2,11702832463508e-43
"Gng5";1,64730624229944e-47;0,296970498600304;0,996;0,982;2,71492541793371e-43
"Cct2";2,47010215979789e-47;0,285217131299411;0,966;0,916;4,0709753695629e-43
"Wdr26";2,91395795572864e-47;0,371394916380196;0,767;0,594;4,80249410683637e-43
"Nedd4l";3,36088473875606e-47;0,383982042555148;0,699;0,483;5,53907413794386e-43
"Lgals7";3,38211688568246e-47;0,357610888717617;0,917;0,765;5,57406683929326e-43
"Pabpc4";3,62328377846656e-47;0,351843299247008;0,534;0,307;5,97153399529073e-43
"Nt5dc3";3,83824348052311e-47;0,320083695828094;0,293;0,097;6,32580908025013e-43
"Snhg18";5,34044561293911e-47;-0,384756765279737;0,053;0,192;8,80158841468495e-43
"Map1lc3a";6,20413369046359e-47;0,28401812439772;0,996;0,987;1,0225032735253e-42
"Nfic";7,00264965895982e-47;-0,428639251850934;0,433;0,627;1,15410669029317e-42
"Plvap";8,93008709246346e-47;-1,57986447258181;0,008;0,1;1,4717676537089e-42
"Irgq";1,01956497596327e-46;0,332095218596367;0,286;0,094;1,68034503688506e-42
"Riox1";1,02949800915284e-46;0,280859702152875;0,266;0,078;1,69671566888479e-42
"Polr3d";1,23147032452217e-46;0,319757472157764;0,38;0,162;2,02958624184499e-42
"Zfp945";1,24530986330172e-46;0,32869785047993;0,359;0,145;2,05239518570757e-42
"Nectin2";2,51856511480393e-46;0,419444597923121;0,566;0,345;4,15084716570835e-42
"Mal2";2,59973631343665e-46;0,338372210341469;0,436;0,206;4,28462541817495e-42
"Sf3b4";2,87075408518829e-46;0,333995227016158;0,49;0,26;4,73128980779881e-42
"Timm9";2,87957089623126e-46;0,362603374786884;0,455;0,229;4,74582079407874e-42
"Gmps";2,94835836839078e-46;0,322172722629756;0,495;0,256;4,85918942694484e-42
"Lmnb1";3,37188414528437e-46;0,347512942592813;0,442;0,211;5,55720225984317e-42
"Coa3";3,49206670586486e-46;-0,361715991204181;0,176;0,362;5,75527513793587e-42
"Slc9a3r2";4,30709460984538e-46;-0,685232436584565;0,045;0,174;7,09852262648617e-42
"Ifi203";4,38025801793214e-46;-0,513607912762888;0,031;0,149;7,21910323935395e-42
"Fzd7";5,43431341716833e-46;-0,285306909158616;0,044;0,176;8,95629194283513e-42
"Ttc19";8,03576178035352e-46;0,345108215605717;0,681;0,471;1,32437389902006e-41
