"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rida";2,74399616160035e-35;0,304264921437301;0,441;0,187;4,04382714335043e-31
"Pdp1";3,07729317947032e-35;0,256606762908699;0,253;0,073;4,53500695858541e-31
"Avpi1";4,83203759610613e-35;0,395453852007071;0,643;0,347;7,12097380538161e-31
"Ndufs1";5,1226228810858e-35;0,337275810864306;0,597;0,299;7,54920933985614e-31
"Suclg1";6,47437110034781e-35;0,431733534515126;0,878;0,756;9,54128069058257e-31
"Ifi27l2a";7,30149000301422e-35;-1,80566814481241;0,617;0,806;1,0760205817442e-30
"Glul";8,9767359672086e-35;-0,755172034506219;0,654;0,85;1,32290157948753e-30
"Atp1b1";1,10940445379263e-34;0,516508244449347;1;0,923;1,6349293435542e-30
"Park7";1,7002400041673e-34;-0,494066723567073;0,798;0,906;2,50564369414134e-30
"Ehd4";2,36217599251055e-34;0,527055093204224;0,585;0,314;3,4811387601628e-30
"Sec11c";3,35312898488599e-34;-0,575414768461101;0,725;0,892;4,94150618502648e-30
"Hint1";4,9150800435183e-34;-0,51347949798293;0,918;0,946;7,24335346013292e-30
"Polr2h";7,09832023857752e-34;0,361309914653241;0,508;0,245;1,04607945355917e-29
"Fgfbp1";1,03302803575518e-33;0,631947691050471;0,224;0,062;1,52237341629241e-29
"Tbc1d1";1,09355376387712e-33;0,349432903058623;0,434;0,188;1,61157018182571e-29
"Zfp703";1,17289705272441e-33;0,471458340195832;0,63;0,349;1,72849838659996e-29
"Stx7";1,40677676152396e-33;0,383890159884902;0,829;0,554;2,07316691345786e-29
"Tob1";2,21440647253872e-33;0,476420511813108;0,652;0,382;3,26337081858032e-29
"Slc4a11";2,51160878210266e-33;-1,06345817564709;0,064;0,304;3,70135786218469e-29
"Phgdh";2,90189925873613e-33;-0,540410674379994;0,08;0,33;4,27652893759944e-29
"Klf5";3,08235755518047e-33;0,425755434894132;0,514;0,247;4,54247032906946e-29
"Pfn1";3,32509134932881e-33;-0,555186046921653;0,878;0,929;4,90018712150587e-29
"Gm16136";4,25821189731538e-33;-0,88024883688699;0,319;0,537;6,27532687307368e-29
"Lnx1";4,55362973188908e-33;0,265846352693583;0,335;0,123;6,71068413588493e-29
"1810037I17Rik";4,60015009479259e-33;-0,55660251242579;0,581;0,779;6,77924119469583e-29
"Atp6v1c2";5,59548876918794e-33;0,278973131116058;0,282;0,092;8,24607179915227e-29
"Efnb2";5,89099121859529e-33;0,273782712334526;0,426;0,174;8,68155375884388e-29
"Rhpn2";6,01033913425358e-33;0,304597711873502;0,319;0,117;8,8574367821495e-29
"Fam189a2";6,49405388857856e-33;0,297747561928554;0,725;0,374;9,57028721559823e-29
"Eif3h";2,49069906886358e-32;-0,540953207955064;0,821;0,908;3,67054321778426e-28
"Eef2";2,50813774972483e-32;-0,466890571416427;0,973;0,988;3,69624260176948e-28
"Sp110";3,15660473986546e-32;0,285461499758518;0,322;0,118;4,65188840513973e-28
"Slc16a7";4,32138446152553e-32;0,337688096091519;0,271;0,091;6,36842428095017e-28
"Csrp1";4,67146087516548e-32;-0,641675676953986;0,317;0,606;6,88433189173137e-28
"Chka";5,19494436863793e-32;0,676638767069379;0,865;0,721;7,65578951606171e-28
"Rnaset2b";6,47691718513089e-32;0,268056104538396;0,364;0,146;9,54503285572739e-28
"Ung";6,93200192742172e-32;0,251567528400107;0,27;0,088;1,02156912404414e-27
"G6pdx";1,06182439720416e-31;0,315360542275653;0,321;0,121;1,56481061415977e-27
"Maff";1,15301208179365e-31;0,906701571975289;0,701;0,533;1,6991939049393e-27
"Ctsh";1,2201091070836e-31;-0,855069057069872;0,295;0,54;1,7980747911091e-27
"Naxd";1,42277551763026e-31;-0,535157588044785;0,468;0,665;2,09674428033171e-27
"Hexb";1,86841785678021e-31;0,359622657256682;0,878;0,659;2,753487395537e-27
"Klhdc8a";1,88253650146876e-31;0,254133006632445;0,273;0,091;2,77429404221451e-27
"Tspan13";2,46026943602185e-31;-0,589746507672817;0,133;0,38;3,62569906786541e-27
"Akr1a1";2,62133744056544e-31;-0,510833970880727;0,769;0,889;3,86306498616129e-27
"Tacstd2";3,96993544858586e-31;0,789534234028229;0,277;0,096;5,85049387058098e-27
"Rack1";4,07665620130936e-31;-0,543580163074045;0,971;0,983;6,0077682438696e-27
"Mal2";4,07816029263328e-31;0,293895260251256;0,437;0,196;6,00998482325366e-27
"Scnn1b";4,350388491043e-31;0,264555324570363;0,656;0,319;6,41116751925007e-27
"Dusp10";4,90227614005384e-31;0,268156108116579;0,293;0,102;7,22448434759735e-27
"Prss23";6,06555854229711e-31;0,273136770425996;0,379;0,153;8,93881362378324e-27
"Pdlim1";8,88068459240521e-31;0,436042462488795;0,627;0,352;1,30874648838276e-26
"Maged2";1,08568018326557e-30;0,279014345818074;0,404;0,175;1,59996688607847e-26
"Taf10";1,40699474161787e-30;-0,478361643693542;0,525;0,719;2,07348815072226e-26
"Pptc7";1,44860562257707e-30;0,264491861013454;0,288;0,102;2,13481010599183e-26
"Apobec3";1,59890360152762e-30;-0,781324456542875;0,268;0,494;2,35630423757125e-26
"Pcna";2,35192760523778e-30;0,321648248652172;0,561;0,294;3,46603571183891e-26
"Hp";2,65342357669808e-30;-1,84428712178649;0,075;0,299;3,91035032497996e-26
"Crip1";2,83244200012794e-30;0,721925895291489;0,57;0,308;4,17416977558854e-26
"Aldh1a3";3,16653551953022e-30;-0,975939879185777;0,075;0,301;4,66652339513168e-26
"Cyp2j6";5,84856825896635e-30;0,286318947751709;0,406;0,181;8,61903504323871e-26
"Tes";6,63477484984305e-30;0,364916277872191;0,526;0,269;9,7776676962137e-26
"Serinc2";6,6813556990237e-30;-0,511490704426857;0,144;0,386;9,84631389365123e-26
"Ebag9";8,81321443852934e-30;0,286777999995408;0,457;0,215;1,29880341180607e-25
"Wwp1";1,02810942311174e-29;0,279176525369408;0,426;0,191;1,51512485683977e-25
"Cdc42bpb";1,3985326494122e-29;0,273450577988775;0,43;0,191;2,06101756543876e-25
"Shisa5";1,69138250634939e-29;-0,663763118369697;0,412;0,608;2,4925903996071e-25
"Slbp";2,24227400615511e-29;0,360250032874959;0,485;0,242;3,30443920287079e-25
"Mknk2";2,24234287287761e-29;0,314413767397006;0,543;0,281;3,30454069175973e-25
"Cenpx";3,18009219113196e-29;-0,520209941824421;0,459;0,659;4,68650186207117e-25
"Tmem234";3,5182070011765e-29;-0,484796017300154;0,658;0,818;5,18478165763381e-25
"Tspan12";3,60319174259997e-29;0,297245186793947;0,574;0,303;5,31002367106957e-25
"Dusp1";4,16110409986477e-29;0,882722358500097;0,76;0,622;6,13221911197071e-25
"Itih5";4,59855050549504e-29;-0,811573580110065;0,046;0,26;6,77688387994804e-25
"Rcan2";4,88346729298604e-29;-0,733228689571561;0,044;0,258;7,19676574967353e-25
"Tent5a";5,34800032162522e-29;0,391255169336069;0,31;0,12;7,88134807397909e-25
"Dhx32";5,40246436522511e-29;0,275843888234537;0,401;0,178;7,96161173503225e-25
"Gns";7,73707745676974e-29;0,270670747422373;0,395;0,174;1,14021310480416e-24
"Hsph1";1,16317754444278e-28;0,357981551417596;0,268;0,095;1,71417474724533e-24
"Vasn";1,24861618100875e-28;0,27885821632741;0,308;0,117;1,8400856659526e-24
"Aldh1a1";1,86716313377445e-28;-0,61896372339376;0,051;0,264;2,75163831024341e-24
"Laptm4a";2,10709352993024e-28;-0,533173864116581;0,953;0,944;3,10522373505819e-24
"Retreg1";2,22886789939361e-28;0,495912792009286;0,608;0,361;3,28468262333636e-24
"Krt8";2,30556074646647e-28;0,648861881352051;0,993;0,963;3,39770487206763e-24
"Atp6v1b1";2,591173505351e-28;-0,497759594363646;0,086;0,31;3,81861239483576e-24
"Ghr";2,85762889188621e-28;0,272751373504336;0,457;0,216;4,2112876979727e-24
"Cldn23";2,86269649338468e-28;0,275794765281324;0,175;0,044;4,218755822301e-24
"Cbx4";2,90108623194444e-28;0,289009555723174;0,388;0,171;4,27533078001653e-24
"Ccng2";3,11619183718809e-28;0,268397350262489;0,268;0,095;4,59233191046409e-24
"Hist1h1c";3,18043371344252e-28;-0,879115390393295;0,275;0,538;4,68700516350024e-24
"Hebp1";3,19629973044434e-28;0,255190145636388;0,35;0,144;4,71038691275582e-24
"Itpr1";3,45760411669154e-28;0,252279809831335;0,454;0,21;5,09547118676832e-24
"Ascl3";3,85650020333003e-28;-1,42290626537851;0,069;0,28;5,68332434964747e-24
"Ell2";5,08158009263926e-28;0,261989462809722;0,355;0,147;7,48872458252247e-24
"Hmgn1";5,95145575755777e-28;-0,535599939271956;0,605;0,805;8,77066034991289e-24
"Map1lc3b";6,42378438361336e-28;-0,505795068002536;0,847;0,922;9,466731046131e-24
"Eya2";8,34691040640438e-28;0,277187428500717;0,603;0,325;1,23008418659181e-23
"Itgb5";9,25982557392955e-28;0,251839608175961;0,477;0,229;1,36462049483e-23
"Ctsz";1,0184193283408e-27;-0,523636772511359;0,47;0,658;1,50084456417584e-23
"Lamtor2";1,22415151228776e-27;-0,46019458169466;0,705;0,846;1,80403208365848e-23
"Alkbh5";1,32317104896722e-27;0,391560004270855;0,587;0,332;1,94995717486299e-23
"Hmox2";1,46236582465347e-27;0,299911463348981;0,639;0,363;2,15508851579182e-23
"Ost4";1,92493323866404e-27;-0,454808859242811;0,636;0,807;2,8367741138192e-23
"Oaz1";2,12809315815748e-27;-0,384234240180922;0,991;0,962;3,13617088717668e-23
"Csrnp1";2,70859243865956e-27;0,461755296566879;0,592;0,345;3,99165267685259e-23
"Snta1";3,10526663146395e-27;0,259204907334294;0,335;0,14;4,57623143478842e-23
"Nsa2";5,68865942763072e-27;-0,476750935014348;0,568;0,756;8,38337739849939e-23
"Spint2";5,93266578868462e-27;-0,513455677704044;0,996;0,967;8,74296957278452e-23
"Rp9";8,407995488003e-27;-0,46258151556006;0,536;0,737;1,239086295067e-22
"Snx2";9,4442487372894e-27;0,30481700350719;0,617;0,353;1,39179893641434e-22
"Atox1";1,02328470005486e-26;-0,489868622808044;0,727;0,886;1,50801466247084e-22
"Vps36";1,04624509427531e-26;-0,779110578963605;0,37;0,56;1,54185139543353e-22
"Efna1";1,07624833141144e-26;0,496617711982151;0,63;0,385;1,58606716600103e-22
"Cpxm2";1,12412859285772e-26;-0,573944139246824;0,036;0,237;1,65662830729442e-22
"Gnas";1,96559651427116e-26;-0,753095145836167;0,998;0,987;2,89669958308141e-22
"Rbx1";2,14141667346969e-26;-0,472005444750896;0,798;0,889;3,15580575169229e-22
"Fnbp1l";2,36134409458581e-26;0,269614869545831;0,526;0,272;3,47991279219111e-22
"Kif1b";2,42068370849267e-26;0,292472706374584;0,661;0,385;3,56736158120565e-22
"mt-Co1";2,45547394047442e-26;0,317056127579566;1;1;3,61863194607716e-22
"Myc";3,0115872774289e-26;0,364605999471866;0,362;0,159;4,43817617074698e-22
"Sp140";3,53248314514968e-26;0,266948556997798;0,317;0,13;5,20582041100709e-22
"Gstk1";3,58976821569467e-26;0,278810833363794;0,494;0,252;5,29024141946923e-22
"Dnajc15";3,95231448658437e-26;0,339344227559845;0,729;0,469;5,82452585887938e-22
"Mcl1";4,63728201161129e-26;0,517187765706793;0,856;0,781;6,83396250051156e-22
"Pdlim5";7,30189524024837e-26;0,335389348934411;0,508;0,27;1,0760803015554e-21
"Sem1";9,04541776921017e-26;-0,440520211908166;0,849;0,913;1,3330232166485e-21
"Pdcd4";9,23724939483578e-26;0,435964176369829;0,898;0,776;1,36129344331695e-21
"Srpk2";1,01772445733887e-25;0,37473002954952;0,572;0,331;1,49982053278029e-21
"Suclg2";1,05197716105041e-25;0,314589272782261;0,643;0,384;1,55029874223999e-21
"Ar";1,13469546971453e-25;0,250738103489879;0,432;0,203;1,6722007137183e-21
"Anxa1";2,03339291729612e-25;-0,393199427567807;0,829;0,928;2,9966111422193e-21
"Nfil3";2,06219334971658e-25;0,316009688278101;0,565;0,318;3,03905433947732e-21
"Dstn";2,06594235459656e-25;0,4348147870609;0,993;0,959;3,04457924796895e-21
"Atf3";2,78478425692268e-25;0,569654675992714;0,913;0,849;4,10393655942695e-21
"Mgst3";2,90817584661073e-25;0,350361099200618;0,583;0,338;4,28577874515024e-21
"Gm42418";3,09330137301871e-25;-1,13106326143938;1;1;4,55859823341767e-21
"Scand1";3,42996338838522e-25;-0,467543660048067;0,785;0,885;5,05473704546329e-21
"Tst";4,19824805235381e-25;0,450324875516321;0,619;0,379;6,18695815475381e-21
"Ccs";4,78930102164547e-25;0,326100185984928;0,69;0,44;7,05799291559892e-21
"Bex3";5,36248045664827e-25;-0,531019296545018;0,486;0,666;7,90268744896256e-21
"Myof";5,9431798833148e-25;-0,366870195737647;0,046;0,241;8,75846419404102e-21
"Fuca2";6,52921776530174e-25;0,252312011866593;0,403;0,193;9,62210822072517e-21
"1700025G04Rik";7,07129584895548e-25;-0,360692640640665;0,022;0,204;1,04209686926057e-20
"Atf4";7,9907570416754e-25;0,466708489264974;0,852;0,779;1,1775978652317e-20
"Srrm2";9,34977822245239e-25;-0,492934607771818;0,831;0,902;1,37787681664281e-20
"Cpq";1,00982316824572e-24;0,25050727465887;0,464;0,235;1,48817640304372e-20
"Map7";1,02107899060163e-24;0,253325942259061;0,446;0,222;1,50476410844963e-20
"Mafk";1,04522143498587e-24;0,321173697830708;0,572;0,321;1,54034282873867e-20
"Zfp36l1";1,0656985051667e-24;-0,598451975915788;0,536;0,754;1,57051988706417e-20
"Foxi1";1,21426297985232e-24;-0,790679859426747;0,042;0,23;1,78945935340836e-20
"Iscu";1,21473931655064e-24;-0,52998762286484;0,479;0,66;1,79016133080068e-20
"Aqp5";1,31655747264303e-24;-1,18647655672445;0,042;0,226;1,94021074743403e-20
"Pqlc1";1,60584447207001e-24;0,495107529780879;0,634;0,42;2,36653299848958e-20
"Pon3";1,86744006429629e-24;0,264170288812188;0,523;0,286;2,75204642275345e-20
"Mfge8";2,19588734865227e-24;-0,441955851556949;0,08;0,283;3,23607918570885e-20
"Bag3";2,21519359836752e-24;0,38955980880614;0,546;0,305;3,26453080591421e-20
"Metrnl";2,57719701509055e-24;0,26190568601544;0,557;0,302;3,79801524113894e-20
"Oxct1";3,09481538772981e-24;0,532420171105964;0,836;0,69;4,56082943689743e-20
"Malat1";3,89655144825469e-24;0,349328813862902;0,998;1;5,74234786929293e-20
"Nkd2";4,10165669206889e-24;-0,440892735552819;0,027;0,207;6,04461146710192e-20
"Wdr1";6,12886124881218e-24;0,287302512670274;0,577;0,322;9,03210282237451e-20
"Stub1";6,80664111857196e-24;-0,412230823452534;0,479;0,677;1,00309470164395e-19
"H1f0";7,11140905089341e-24;-0,808248531611806;0,432;0,634;1,04800835183016e-19
"Neat1";7,33989879468157e-24;0,512450225855835;0,962;0,916;1,08168088537222e-19
"Txndc17";9,02768249285359e-24;-0,398014049067155;0,607;0,778;1,33040956897183e-19
"Rbm3";9,95012522127895e-24;-0,443530826635889;0,8;0,906;1,46634995385988e-19
"Zfp36l2";1,08024650611187e-23;0,383110718109787;0,459;0,24;1,59195927605706e-19
"Add3";1,33792786355367e-23;0,29814899575655;0,541;0,308;1,97170429251905e-19
"Lsm8";1,38708538218432e-23;0,291534884228323;0,636;0,383;2,04414772772503e-19
"Sppl2a";1,46925852366698e-23;-0,501707964453903;0,277;0,475;2,16524628632803e-19
"Stx3";1,85823697573055e-23;0,285861347759733;0,45;0,23;2,73848383113411e-19
"Btf3";1,9891086862918e-23;-0,439263602206566;0,98;0,95;2,93134947098823e-19
"A630073D07Rik";1,99270585591877e-23;-2,14623600849763;0,062;0,245;2,93665061986749e-19
"Pgam1";2,34648382626439e-23;-0,604061533054742;0,65;0,775;3,45801321476583e-19
"Ybx1";2,60550413852213e-23;-0,447084101994194;0,902;0,934;3,83973144894006e-19
"Gm26532";2,65215577592356e-23;0,410939414490929;0,413;0,21;3,90848196697855e-19
"Lrrc26";2,95143656228258e-23;-0,841780576776007;0,457;0,61;4,34953206183584e-19
"Palld";3,10809908935593e-23;0,271904998576548;0,592;0,337;4,58040562798383e-19
"Tmem251";3,11712518974796e-23;0,301481208382937;0,408;0,208;4,59370739213156e-19
"Esrra";3,15990669914319e-23;0,267797316666826;0,548;0,306;4,65675450252732e-19
"Sh3bgrl3";4,12524085024995e-23;0,324627815778506;0,696;0,461;6,07936744101335e-19
"Eef1b2";5,12266166916201e-23;-0,521262737468354;0,934;0,952;7,54926650184406e-19
"BC004004";5,18054480782103e-23;0,280533407491439;0,608;0,361;7,63456888328586e-19
"Acot13";5,38762653081729e-23;0,354581476469688;0,734;0,528;7,93974521846544e-19
"Tmem59";5,9843875867186e-23;-0,531755210954719;0,94;0,928;8,81919198654721e-19
"Colec12";6,30231518867117e-23;-0,359749746989121;0,013;0,178;9,2877218935447e-19
"Xbp1";7,45817290303748e-23;-0,448838743065978;0,614;0,786;1,09911094072063e-18
"Tspo";7,55440383797586e-23;-0,485146026615689;0,862;0,92;1,1132924936025e-18
"Ano1";1,02998043870048e-22;-0,456057639424545;0,026;0,196;1,5178821725129e-18
"Klc3";1,0316460217956e-22;-0,39139505712019;0,171;0,379;1,52033674232017e-18
"Oser1";1,15346632002181e-22;0,360461081841962;0,554;0,326;1,69986331581614e-18
"Ywhaq";1,15792699131971e-22;-0,448058701414522;0,681;0,823;1,70643700710786e-18
"Nupr1";1,30515107859209e-22;-1,08860356766253;0,911;0,963;1,92340114452116e-18
"Zfand5";1,33871135745085e-22;0,467171349854621;0,889;0,789;1,97285892747532e-18
"Timm13";1,34174292540207e-22;-0,409225815817083;0,758;0,869;1,97732654916503e-18
"Trp53i11";1,3860658926779e-22;-0,413468257868021;0,027;0,197;2,04264530603942e-18
"BC006965";1,44633945130665e-22;-0,471977620781553;0,013;0,174;2,13147044939061e-18
"Rtraf";1,52233811254064e-22;-0,40153568717996;0,619;0,792;2,24346967645114e-18
"Ddrgk1";1,56966855049208e-22;-0,450857674119094;0,681;0,806;2,31322054286018e-18
"Tsc22d1";1,60099551891338e-22;0,375003695794923;0,905;0,762;2,35938709622265e-18
"Nr4a1";2,04713237558556e-22;0,656139771321357;0,587;0,4;3,01685898190043e-18
"Bsg";3,07586114095921e-22;-0,500832522718032;0,933;0,94;4,53289656343159e-18
"Gsn";3,08384170080374e-22;-1,49258985747979;0,202;0,402;4,54465751447447e-18
"Actb";3,31964158759716e-22;0,341733513196051;1;0,981;4,89215580764194e-18
"Crlf1";4,16688948690276e-22;-0,374323970112385;0,02;0,184;6,1407450368486e-18
"Coq9";4,30421608993165e-22;0,264614614091292;0,574;0,334;6,34312325173228e-18
"Ldha";4,3241826753144e-22;-0,500316962346666;0,86;0,896;6,37254800861084e-18
"Nrip3";4,43345908373901e-22;-0,560142543691031;0,058;0,237;6,53358865170618e-18
"Atp6v1h";5,10716407601901e-22;0,252593483926669;0,597;0,347;7,52642769882921e-18
"Psap";5,31467334686116e-22;-0,437499749350926;0,736;0,858;7,83223411126929e-18
"Gjb2";6,16802491423444e-22;-0,946425134022687;0,1;0,28;9,0898183161073e-18
"Tspan17";6,41151572432059e-22;-0,416264170896625;0,142;0,336;9,44865072293125e-18
"Gpx4";6,86573597572307e-22;-0,451944720513622;0,94;0,963;1,01180351074231e-17
"Pglyrp1";7,3664483923145e-22;-0,517412318129692;0,056;0,233;1,08559349957539e-17
"Bckdha";7,44731069697692e-22;0,276598251190662;0,676;0,43;1,09751017741349e-17
"Gng4";7,52154138630691e-22;-0,421899070996607;0,026;0,192;1,10844955410005e-17
"Slc38a2";7,99716181361062e-22;0,337851735746163;0,858;0,712;1,1785417364718e-17
"Nadk";9,01806216443955e-22;0,427222048384521;0,443;0,244;1,32899182117346e-17
"Dsc3";1,21158601268388e-21;-0,43644061549689;0,035;0,203;1,78551430689223e-17
"Lap3";1,25422598143888e-21;0,257390487949143;0,443;0,236;1,84835282884648e-17
"Arl4c";1,89519473733986e-21;-0,496738916594878;0,091;0,28;2,79294848441776e-17
"Acat1";2,09811743986591e-21;0,357061081372336;0,676;0,454;3,0919956711304e-17
"Morf4l1";2,24742418183995e-21;-0,378408830301695;0,781;0,883;3,31202901677754e-17
"Eef1d";2,26712282718809e-21;-0,419092323946463;0,851;0,913;3,34105891042709e-17
"Romo1";2,48638669641742e-21;-0,386218761477051;0,716;0,858;3,66418807451036e-17
"Ap1m2";2,86091030694302e-21;0,250818088839044;0,561;0,325;4,21612351934193e-17
"Cdc42";2,91389277528746e-21;-0,423086384029907;0,714;0,839;4,29420378294114e-17
"Ubl5";3,25835579590544e-21;-0,401678188160632;0,869;0,907;4,80183893642584e-17
"Atp6v0b";3,71061394473662e-21;-0,656563464321668;0,905;0,907;5,46833177035836e-17
"Tcf25";4,05837130178969e-21;-0,403558470429036;0,612;0,771;5,98082178744747e-17
"Ociad2";4,17024982784347e-21;-0,566182319860515;0,138;0,32;6,14569717129292e-17
"Slc25a5";4,52371061030788e-21;0,321421131887449;0,996;0,958;6,66659232641072e-17
"Nptn";4,6130653436072e-21;0,290421876064836;0,714;0,476;6,79827439687393e-17
"St3gal4";4,95119981399493e-21;-0,508470301769543;0,066;0,238;7,29658316588432e-17
"Anxa5";5,2419454599798e-21;-0,504310929193557;0,621;0,771;7,72505502437223e-17
"Psme2";5,32489540007523e-21;-0,410916225517951;0,501;0,684;7,84729835109086e-17
"Rnf130";5,35141947939689e-21;-0,52072436952088;0,434;0,573;7,8863868867872e-17
"Rnaseh2c";5,51736931450846e-21;-0,459519770474304;0,486;0,635;8,13094715879111e-17
"Ephx1";6,78994089086163e-21;-0,486665159791059;0,206;0,397;1,00063358908628e-16
"Anxa3";7,43233628816704e-21;0,363053411203437;0,497;0,277;1,09530339878718e-16
"Prdx6";8,38055794767305e-21;-0,497159128181152;0,836;0,896;1,23504282474858e-16
"Rhoa";8,74632096534993e-21;-0,405473595769246;0,811;0,893;1,28894532066362e-16
"Cox4i1";8,84615569939082e-21;0,353916144062476;1;0,982;1,30365796541923e-16
"Las1l";1,00955485995801e-20;0,366179338649827;0,417;0,23;1,48778099712012e-16
"Chpt1";1,11176892175363e-20;-0,498065442328743;0,53;0,699;1,63841385998832e-16
"Eif5a";1,20604146535817e-20;-0,447904707860445;0,945;0,944;1,77734330749834e-16
"Spcs1";1,89913998225716e-20;-0,417534131565988;0,668;0,805;2,79876259185238e-16
"Eif5b";1,912465722106e-20;-0,4176876766004;0,617;0,776;2,81840073466761e-16
"Rcn1";2,45940709775681e-20;-0,293572221588213;0,04;0,204;3,62442823996422e-16
"Krt18";2,50659872390182e-20;0,458639788521817;1;0,981;3,69397453941412e-16
"Sh3bgrl2";2,56129667154297e-20;-0,425375977006621;0,138;0,322;3,77458290485287e-16
"Uqcrc2";2,64430211166559e-20;0,324497512345769;0,92;0,828;3,89690802196158e-16
"Hsp90aa1";2,70508645897888e-20;0,39858423026856;0,958;0,89;3,98648591459717e-16
"Ssr2";2,82709876130441e-20;-0,427664923994739;0,536;0,691;4,16629544453432e-16
"Ccnd1";3,02920722884483e-20;-1,07124132551866;0,124;0,296;4,46414269314862e-16
"Ppia";3,34205045327961e-20;-0,382363219989251;1;0,977;4,92517975299816e-16
"Vwf";3,77272067106567e-20;-0,42237214387227;0,029;0,185;5,55985845294948e-16
"Apoc1";4,15735632248435e-20;0,551479485246079;0,308;0,147;6,12669601244519e-16
"Acadm";4,1998416448174e-20;0,279975234769556;0,749;0,518;6,1893066319674e-16
"Hsbp1";4,9789369640677e-20;-0,394619897114479;0,658;0,79;7,33745940394658e-16
"Fth1";5,28840464832284e-20;-0,549333676766062;0,998;0,982;7,79352193023337e-16
"Csnk1e";5,65349170028045e-20;0,262738824546943;0,525;0,298;8,3315507187033e-16
"Scamp2";6,82372872255766e-20;0,253989094510008;0,628;0,394;1,00561290184332e-15
"H3f3a";6,88143394169836e-20;-0,358962755615322;0,993;0,958;1,01411691998809e-15
"Pabpc1";7,70445424152257e-20;0,254935470752967;0,98;0,923;1,13540542157318e-15
"Tuba1c";8,74178163552275e-20;0,445167337155176;0,725;0,607;1,28827635962699e-15
"H2-D1";1,03338859681179e-19;-0,610776063288209;0,989;0,955;1,52290477512153e-15
"Srxn1";1,09670271859378e-19;0,39299892674864;0,304;0,145;1,61621079639166e-15
"Ginm1";1,24068182248438e-19;-0,45622218037373;0,324;0,488;1,82839280179523e-15
"Phb";1,26497940360556e-19;0,258457321193332;0,576;0,352;1,86420014709351e-15
"Dsg2";1,28831779294774e-19;0,257761474197543;0,645;0,397;1,89859393146708e-15
"Selenow";1,42755179907563e-19;-0,439213399882041;0,78;0,888;2,10378308629776e-15
"Pakap.1";1,670948426748e-19;-0,322873008906118;0,036;0,193;2,46247669649853e-15
"S100a16";1,70991931819434e-19;-0,515202907226539;0,313;0,476;2,51990809922301e-15
"2610016A17Rik";1,9469124128367e-19;-0,364593923757977;0,02;0,167;2,86916482279745e-15
"Eif3f";2,11003962037629e-19;-0,423060812609574;0,84;0,918;3,10956538854854e-15
"5330417C22Rik";2,48613534831464e-19;-0,324126891503377;0,007;0,145;3,66381766281128e-15
"Sqstm1";3,04324009536803e-19;0,68688678781577;0,769;0,72;4,48482292854386e-15
"Uqcr10";3,29970007127344e-19;-0,522171436829464;0,987;0,953;4,86276799503567e-15
"Cd24a";3,36721112794204e-19;-0,51028623021232;0,903;0,937;4,96225903924819e-15
"Tspan33";3,40294543547059e-19;-0,337048198249702;0,035;0,188;5,01492068825301e-15
"Psma2";3,48787726644494e-19;-0,351754943771952;0,747;0,858;5,14008472755991e-15
"Rer1";3,76425769050088e-19;-0,389847025420203;0,605;0,735;5,54738655849114e-15
"Rbpms";3,83590880330051e-19;-0,699758319326859;0,514;0,656;5,65297880342397e-15
"Tcim";3,88600546445531e-19;-0,578999121597353;0,342;0,529;5,72680625296779e-15
"Nfkbia";3,9852026003031e-19;-0,649019736097065;0,597;0,789;5,87299307206668e-15
"Ypel3";4,38845788265455e-19;-0,440454475512989;0,373;0,539;6,46727038166801e-15
"Smim14";4,64233338173548e-19;-0,461267846825066;0,632;0,769;6,84140670466358e-15
"Neurl1a";4,7862716679591e-19;-0,28874449935016;0,015;0,156;7,05352855707132e-15
"Dynll1";5,12478580173021e-19;-0,435748406010298;0,823;0,894;7,55239683600981e-15
"Prdx2";5,39227542630495e-19;-0,459267713232963;0,936;0,935;7,9465962957456e-15
"Arf5";5,56169793017768e-19;-0,377762364712675;0,871;0,921;8,19627423970285e-15
"Il34";6,97329514257277e-19;-0,274195145088772;0,007;0,142;1,02765450516095e-14
"Pitx1";7,38012185691114e-19;-0,438592286351938;0,512;0,67;1,08760855805299e-14
"Sel1l";1,09473279668604e-18;0,262790341745168;0,446;0,251;1,61330772247622e-14
"Gabarap";1,10834960706178e-18;-0,373709631283384;0,951;0,951;1,63337481592695e-14
"Gcnt2";1,2388378524748e-18;-0,305682438372606;0,053;0,214;1,82567534319211e-14
"Soat1";1,35481040674063e-18;-0,300931606279311;0,089;0,261;1,99658409641367e-14
"Polr1d";1,82932464114193e-18;-0,366460124586421;0,796;0,887;2,69587572365087e-14
"Psmb1";2,15016748937657e-18;-0,363730258537347;0,707;0,851;3,16870182909426e-14
"Pir";3,01012848520607e-18;-0,410475949565186;0,024;0,165;4,43602634864818e-14
"Bcap31";3,03611692469112e-18;-0,396228253043839;0,721;0,836;4,4743255119173e-14
"Snrpd2";3,20214529973863e-18;-0,352887815688193;0,683;0,824;4,71900152822482e-14
"Emp2";3,46679337514516e-18;-0,465371617467538;0,233;0,409;5,10901339695143e-14
"Tomm6";4,0012932989523e-18;-0,366934573950683;0,814;0,889;5,896705934666e-14
"Tcea3";4,18988502500354e-18;-0,329398858520305;0,066;0,224;6,17463356134772e-14
"Cox7a2l";4,52211052637985e-18;-0,38384678887037;0,849;0,915;6,66423428272598e-14
