"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Naa10";1,45098505383492e-50;-0,567553170524111;0,085;0,482;2,23712875600267e-46
"Smco4";1,53537798621963e-50;-0,743409627360415;0,078;0,462;2,36724577915343e-46
"Arpc3";1,63430105064888e-50;-0,729743302945114;0,798;0,831;2,51976535989045e-46
"Ola1";1,66733795686893e-50;-0,574245468167772;0,082;0,48;2,57070166190052e-46
"Snf8";1,93405826858831e-50;-0,54128420773081;0,074;0,468;2,98193103850946e-46
"Pcmtd1";1,94791685570902e-50;-0,612971985872436;0,148;0,574;3,00329820813217e-46
"Rnf130";1,95325372258956e-50;-0,713191735485119;0,152;0,568;3,01152658948859e-46
"Smim22";2,43114410132467e-50;-0,648599111478145;0,15;0,577;3,74833797542238e-46
"Hmgn5";2,59958138956696e-50;-0,636557764748396;0,139;0,559;4,00803458643433e-46
"Clptm1l";2,61714404867333e-50;-0,553161510373629;0,106;0,511;4,03511269424454e-46
"Mcrip1";2,73314698188941e-50;-0,576457589645444;0,121;0,538;4,21396601667709e-46
"Pfdn6";3,11902750183296e-50;-0,551129360624871;0,143;0,567;4,80891660232606e-46
"Retreg1";3,71373185444142e-50;-0,828098712938015;0,091;0,478;5,72583177317778e-46
"Atp5md";3,80908619097901e-50;-0,840759377906614;0,98;0,899;5,87284908925144e-46
"Insig2";3,91242252146643e-50;-0,589849575183415;0,054;0,433;6,03217304359694e-46
"Fis1";3,93891707166356e-50;-0,645435703679901;0,304;0,701;6,07302234109087e-46
"Arf6";4,00735906760998e-50;-0,691792139010094;0,15;0,565;6,17854621044106e-46
"Ormdl2";4,69917450813607e-50;-0,558675107231672;0,056;0,437;7,2451872566442e-46
"Smim20";4,76202492733216e-50;-0,608475773489753;0,1;0,501;7,34209003296073e-46
"Mrpl11";4,8462720797554e-50;-0,540048653803265;0,061;0,446;7,47198229256688e-46
"Fkbp8";4,9916231051592e-50;-0,597671105042606;0,245;0,69;7,69608450353446e-46
"Ccdc124";5,25625994881797e-50;-0,551595797195528;0,111;0,519;8,10410158908755e-46
"Rab27b";6,90639006180299e-50;-0,621784536763837;0,078;0,469;1,06482721972878e-45
"H2-K1";7,61985008630024e-50;-1,14639500789219;0,993;0,922;1,17482848630577e-45
"Smim11";9,38382527879167e-50;-0,555562236235259;0,091;0,488;1,4467981814841e-45
"Chmp3";9,62963260244046e-50;-0,611595272191312;0,124;0,538;1,48469675464427e-45
"Eif4e";1,10304889107139e-49;-0,650337332867754;0,089;0,479;1,70068078025386e-45
"Polr1d";1,20501783017107e-49;-0,71496413133486;0,839;0,841;1,85789649055776e-45
"mt-Co2";1,21189288927046e-49;-0,752678394793184;1;1;1,86849645667719e-45
"Tpm4";1,31223964264638e-49;-0,830179111173087;0,161;0,566;2,02321108103218e-45
"Mrpl21";1,71015068527607e-49;-0,590398995110625;0,108;0,509;2,63671032655864e-45
"Cd82";1,88080400512302e-49;-0,622611763751231;0,087;0,475;2,89982361509867e-45
"Rab2a";2,00031109655755e-49;-0,644160434365781;0,542;0,789;3,08407964867243e-45
"Eif3i";2,00826673141271e-49;-0,742826834609389;0,57;0,776;3,09634564649212e-45
"Abhd16a";2,30147669901593e-49;-0,526204558401162;0,074;0,468;3,54841677454277e-45
"Cacybp";2,37771118075013e-49;-0,558136477105019;0,093;0,494;3,66595509848055e-45
"Zfand6";2,40501492717095e-49;-0,599658864122889;0,134;0,554;3,70805201471217e-45
"Tomm5";2,40566726183325e-49;-0,627873089761181;0,165;0,594;3,7090577842945e-45
"Rp9";2,44757849450513e-49;-0,718442569262039;0,336;0,699;3,77367652282802e-45
"Dap";2,44874075299523e-49;-0,61424980145837;0,056;0,429;3,77546849296804e-45
"Ss18l2";2,47223804617627e-49;-0,601758857275173;0,128;0,541;3,81169661959457e-45
"Mpc2";2,77304611587354e-49;-0,760417691907392;0,961;0,89;4,27548250145383e-45
"Ddx5";2,80379295180409e-49;-0,935855322810113;0,993;0,948;4,32288797309155e-45
"Mcfd2";3,14097716153106e-49;-0,554324395276963;0,056;0,435;4,84275858764859e-45
"Maea";3,67606696250683e-49;-0,548953253635823;0,087;0,481;5,66776004279302e-45
"Vegfb";3,82230356716475e-49;-0,606492379018376;0,139;0,556;5,89322763985461e-45
"Mapre1";4,06333641777229e-49;-0,620431384064899;0,104;0,498;6,26485208892132e-45
"Acads";4,08509698545444e-49;-0,558683076307713;0,089;0,486;6,29840253217366e-45
"Cox14";4,49017636496211e-49;-0,668183153523421;0,332;0,71;6,92295391949858e-45
"Nr2f6";5,03470641823582e-49;-0,589945678892905;0,158;0,585;7,76251035563599e-45
"Rnf187";5,06051000591215e-49;-0,582996304237397;0,145;0,562;7,80229432711535e-45
"Mrfap1";5,08645195274494e-49;-0,730886495244767;0,655;0,79;7,84229162074214e-45
"Idh3b";5,35874402181262e-49;-0,65930707644371;0,256;0,666;8,2621115328307e-45
"Chchd7";5,87870455302823e-49;-0,600902162093595;0,115;0,517;9,06378667985893e-45
"Apoo";6,86831598129312e-49;-0,615210427867162;0,126;0,534;1,05895695799577e-44
"Kcmf1";7,73002928854146e-49;-0,566092543384604;0,126;0,544;1,19181591570732e-44
"Nop10";8,68955703766987e-49;-0,712873656544579;0,384;0,723;1,33975590406794e-44
"Abhd14b";8,99887221180098e-49;-0,633309371162086;0,148;0,568;1,38744611761548e-44
"Eif2s2";9,12661587659594e-49;-0,705903784078676;0,918;0,88;1,40714163585356e-44
"Gadd45gip1";9,21959408746323e-49;-0,550585553536624;0,104;0,508;1,42147701640508e-44
"Psma7";9,29798640750215e-49;-0,655285298050903;0,861;0,863;1,43356354430868e-44
"Znrd1";1,03695817532945e-48;-0,548566349009946;0,046;0,416;1,59878211472295e-44
"Mrpl15";1,0635334731405e-48;-0,547462182331701;0,065;0,444;1,63975590888802e-44
"Pin4";1,07175042964706e-48;-0,532001850576738;0,074;0,453;1,65242481242984e-44
"Banf1";1,07397159588752e-48;-0,578489077952326;0,139;0,557;1,65584940653938e-44
"Strap";1,3372219698761e-48;-0,576078182891469;0,072;0,452;2,06172883315498e-44
"Med28";1,5035659340685e-48;-0,563408543137017;0,089;0,476;2,31819795714681e-44
"Nenf";1,58665572706327e-48;-0,707571008404404;0,573;0,774;2,44630579998615e-44
"Cr1l";1,60219042505902e-48;-0,53568098202825;0,059;0,433;2,470257197356e-44
"Lman2";1,62597427877269e-48;-0,530995130941675;0,087;0,475;2,50692714301173e-44
"Ube2m";1,67230300598348e-48;-0,651701660264511;0,297;0,691;2,57835677462534e-44
"Gtf2a2";1,75010743565321e-48;-0,590645688020172;0,087;0,471;2,69831564429011e-44
"Ndufs8";2,13415323945727e-48;-0,674790575767685;0,393;0,723;3,29043746459522e-44
"R3hdm4";2,1916337502758e-48;-0,554120942771868;0,1;0,494;3,37906091617523e-44
"Chrac1";2,21475805102051e-48;-0,542003006450408;0,082;0,473;3,41471396306342e-44
"Tbca";2,34392397517283e-48;-0,712202002424932;0,694;0,8;3,61386198492147e-44
"Phb2";2,58924130273877e-48;-0,711885128218647;0,484;0,752;3,99209224056264e-44
"Hspa9";2,75371362038658e-48;-0,686682465903741;0,302;0,682;4,24567565991202e-44
"P2rx4";2,86643239550258e-48;-0,578193508074674;0,174;0,603;4,41946546738588e-44
"Ppp1ca";2,9202973939666e-48;-0,669490228115972;0,495;0,77;4,5025145220177e-44
"Mrpl4";3,03505218048648e-48;-0,565051622749679;0,113;0,511;4,67944345187406e-44
"Zfp467";3,16664847057382e-48;-0,650151911601184;0,128;0,531;4,88233861193072e-44
"Ssr3";3,53546985977056e-48;-0,51504173279709;0,102;0,501;5,45098742979425e-44
"Ntan1";3,83561389098976e-48;-0,626475683976337;0,13;0,542;5,91374949712801e-44
"Polr2f";4,01466263703565e-48;-0,634216587174775;0,336;0,715;6,18980685378156e-44
"Hsbp1";4,15035752598171e-48;-0,698276012630609;0,462;0,749;6,39902123355861e-44
"Crip2";4,26925106596993e-48;-1,05273972644765;0,909;0,828;6,58233129351243e-44
"Ociad1";4,27183534585163e-48;-0,539489845554244;0,108;0,51;6,58631573623404e-44
"Nfu1";4,45089825937888e-48;-0,525776097767042;0,054;0,423;6,86239493631035e-44
"Slc2a1";4,69065047677197e-48;-1,06335535531055;0,108;0,488;7,23204490508703e-44
"Pnp";5,22080007772762e-48;-0,782268470993526;0,085;0,466;8,04942955984045e-44
"Srp19";5,27938753064707e-48;-0,556369681899064;0,132;0,543;8,13975969475166e-44
"Atp6v1f";5,33314648511439e-48;-0,846119115872699;0,967;0,89;8,22264525074937e-44
"Wdr61";5,4021571550541e-48;-0,54440235722137;0,102;0,498;8,32904590166241e-44
"Hnrnpc";5,57663894644358e-48;-0,567338417617545;0,128;0,538;8,59806192762671e-44
"B4galnt1";6,93080300361797e-48;-0,581216764942608;0,078;0,463;1,06859120709782e-43
"Mettl23";7,36991279929887e-48;-0,559773658004079;0,059;0,422;1,1362931553959e-43
"Gltp";7,56908618310944e-48;-0,568940513005863;0,056;0,426;1,16700170771181e-43
"Hnrnpa1";7,97068819483616e-48;-0,704486865932707;0,223;0,649;1,22892070587984e-43
"Pqlc1";8,31153392211796e-48;-0,740389780176689;0,143;0,548;1,28147230011215e-43
"Tceal9";1,15078755973895e-47;-0,884886307458251;0,946;0,885;1,77428425960551e-43
"Tvp23b";1,20258242314522e-47;-0,536288042024663;0,041;0,396;1,8541415800053e-43
"Unc50";1,27796304952537e-47;-0,528624959433415;0,065;0,439;1,97036342975821e-43
"Pigyl";1,49162256212114e-47;-0,525912452142374;0,085;0,471;2,29978366627838e-43
"Slc35b2";1,54261614901057e-47;-0,527217804491266;0,037;0,39;2,3784055785445e-43
"Slc39a7";1,89258556241749e-47;-0,520072391727004;0,091;0,483;2,91798842013529e-43
"Tubb5";1,93623460927481e-47;-0,670951719862562;0,124;0,525;2,9852865205799e-43
"Arpc4";2,03953250353533e-47;-0,540162280945412;0,061;0,428;3,14455121395077e-43
"Adipor1";2,27445156129297e-47;-0,531358742838473;0,082;0,465;3,5067494172015e-43
"Pdia3";2,43173531921792e-47;-0,816244765199429;0,863;0,848;3,74924951517019e-43
"Tmem126a";2,54171457368103e-47;-0,54027373592341;0,085;0,467;3,91881552970142e-43
"Cnn3";2,91394741253503e-47;-0,720806810282648;0,098;0,48;4,4927241206465e-43
"Snrpd2";3,33343619947229e-47;-0,663110864978787;0,54;0,779;5,13949193234638e-43
"Ets2";3,60577282175452e-47;-0,730552838542351;0,15;0,549;5,55938053658113e-43
"Tapbp";3,64548937211097e-47;-0,646965533704325;0,119;0,512;5,62061551392069e-43
"Sub1";3,9281526984527e-47;-0,760523014361057;0,456;0,736;6,05642583047438e-43
"Ywhah";4,37030068060204e-47;-0,642300651138019;0,134;0,534;6,73812958935222e-43
"Tomm20";4,51462060716642e-47;-0,793468306667065;0,753;0,79;6,96064205212918e-43
"Tsn";4,85649218394713e-47;-0,549685322122077;0,111;0,505;7,48773964920968e-43
"Samm50";4,87320320801237e-47;-0,558372554856206;0,165;0,584;7,51350470611347e-43
"Polr2g";4,88213837466993e-47;-0,52643686155354;0,043;0,404;7,52728094606609e-43
"Plaat3";5,33190684925216e-47;-0,632132506318691;0,063;0,43;8,22073398017698e-43
"Ndufb2";5,67527415268926e-47;-0,708975865358232;0,922;0,864;8,75013768861631e-43
"Mrpl55";6,30301678022455e-47;-0,539799156957434;0,074;0,448;9,71799127175021e-43
"Ostc";6,55404121882387e-47;-0,541507910131011;0,061;0,427;1,01050207511826e-42
"Nedd8";8,95652717951909e-47;-0,650089877007235;0,707;0,818;1,38091736053825e-42
"Park7";9,23689569213814e-47;-0,695180261206026;0,909;0,86;1,42414457781386e-42
"Dohh";9,32225468062819e-47;-0,502570001898517;0,054;0,419;1,43730522665925e-42
"Anxa4";1,00609138859604e-46;-0,562120223249553;0,054;0,413;1,55119170293738e-42
"Ube2v1";1,0545442532028e-46;-0,538119353412841;0,126;0,523;1,62589632958808e-42
"Cisd2";1,17835608364879e-46;-0,545339502326867;0,115;0,51;1,81678940976971e-42
"Sf3b2";1,19397744943226e-46;-0,596768972084296;0,234;0,669;1,84087443153465e-42
"Coq7";1,21003738823245e-46;-0,604973038075001;0,128;0,525;1,86563564517679e-42
"Anxa7";1,23174707999568e-46;-0,548166090178198;0,082;0,459;1,89910764793734e-42
"Mrps7";1,26624474213553e-46;-0,529975273861338;0,119;0,514;1,95229614342456e-42
"Dcxr";1,2827874871256e-46;-0,614001894414046;0,119;0,516;1,97780174765025e-42
"Ppp1cb";1,35405901696621e-46;-0,583406962084451;0,215;0,653;2,0876881923585e-42
"Vti1b";1,56897620409226e-46;-0,526653917710486;0,078;0,45;2,41904751146944e-42
"Ptov1";1,6134274080711e-46;-0,567789980945026;0,169;0,584;2,48758237776402e-42
"Ube2e1";1,75647719981279e-46;-0,550910102739188;0,087;0,466;2,70813654667136e-42
"Hibadh";1,83281189834148e-46;-0,547592354276277;0,156;0,575;2,8258293848629e-42
"Bcl7c";1,87300960364728e-46;-0,522556927932883;0,078;0,454;2,88780620690337e-42
"D8Ertd738e";1,90819909027618e-46;-0,664041948980212;0,844;0,861;2,94206135738782e-42
"Ap2m1";1,95908489768979e-46;-0,536404197120786;0,128;0,531;3,02051709525812e-42
"Tprgl";1,97249398049449e-46;-0,535633598990528;0,095;0,482;3,0411912191264e-42
"Cyb561";2,01963831071352e-46;-0,547012832911341;0,072;0,44;3,1138783474581e-42
"Cdk2ap2";2,09073498451704e-46;-0,548646998099921;0,102;0,487;3,22349519912838e-42
"Snapc5";2,20125158814642e-46;-0,543197242119005;0,091;0,472;3,39388969860415e-42
"Cmc1";2,27397112997419e-46;-0,525247056675346;0,052;0,413;3,5060086881942e-42
"Fkbp4";2,34091678933534e-46;-0,624115558989925;0,44;0,758;3,60922550579723e-42
"Pabpc1";2,42076494040215e-46;-0,677436809619422;0,967;0,944;3,73233538511204e-42
"Card19";2,52747961772086e-46;-0,592556016947396;0,124;0,513;3,89686807460201e-42
"Rab5c";2,54611102039344e-46;-0,523341103806897;0,072;0,442;3,92559397124261e-42
"Ifitm2";2,63266585365045e-46;-0,932782036462518;0,659;0,759;4,05904421315826e-42
"Eif4a3";2,87790510053691e-46;-0,543240131962298;0,093;0,476;4,4371540840078e-42
"Stoml2";3,18349063079966e-46;-0,519863219002236;0,067;0,437;4,90830585456691e-42
"Ten1";3,47330986227576e-46;-0,586535950868546;0,078;0,45;5,35514914565676e-42
"Lamtor2";3,72966930397394e-46;-0,658295360916854;0,679;0,819;5,75040413286701e-42
"Trappc4";4,26956867137867e-46;-0,550354602299547;0,128;0,528;6,58282097753163e-42
"Acat1";4,3536707363763e-46;-0,602606191731563;0,163;0,575;6,71248954134498e-42
"Mrpl38";5,04799600048268e-46;-0,545072552343348;0,111;0,501;7,78300023354419e-42
"Ptges3";5,34860787287325e-46;-0,639462029210664;0,174;0,577;8,24648361839597e-42
"Lage3";5,36713131157487e-46;-0,517608194342552;0,067;0,437;8,27504305618613e-42
"Cdk4";5,58968035530672e-46;-0,57482038857027;0,095;0,471;8,61816917181191e-42
"Syne4";5,99597994071767e-46;-0,684014625276348;0,039;0,386;9,24460187259851e-42
"Ndufa11";6,3952231703688e-46;-0,751812996574777;0,976;0,901;9,86015508407461e-42
"Snrnp27";6,44457553769141e-46;-0,552570846754845;0,121;0,517;9,93624656401262e-42
"Fdps";6,59120031872044e-46;-0,848305962263243;0,08;0,451;1,01623126514032e-41
"Sumo3";7,02567165725565e-46;-0,558215358348823;0,093;0,469;1,08321805611568e-41
"Hspa5";7,84119641464135e-46;-1,30643639602237;0,967;0,929;1,2089556632094e-41
"Skp1a";8,15949685465e-46;-0,616205184192093;0,193;0,608;1,25803122504994e-41
"Emg1";8,57551900260428e-46;-0,517448623933564;0,113;0,505;1,32217351982153e-41
"Psmd2";8,84066440566774e-46;-0,525762975048317;0,074;0,444;1,36305363806585e-41
"Uqcr11";9,26713298884469e-46;-0,619113901070765;0,987;0,969;1,42880656422007e-41
"Cd164l2";9,99876664141214e-46;-0,657831803211006;0,052;0,401;1,54160984077292e-41
"Bax";1,03479207384996e-45;-0,55856602724601;0,078;0,446;1,59544241946187e-41
"Surf4";1,17681094348195e-45;-0,500125996339972;0,078;0,452;1,81440711266048e-41
"Emc2";1,25874678593335e-45;-0,521608697768281;0,08;0,455;1,94073579455204e-41
"Mbd2";1,29039836338262e-45;-0,556182353359545;0,132;0,528;1,98953619666332e-41
"Ypel3";1,37518008368963e-45;-0,601961326581644;0,161;0,568;2,12025265303267e-41
"Csde1";1,42975978104547e-45;-0,545111096186663;0,213;0,642;2,2044036304159e-41
"Mtch2";1,44038095196805e-45;-0,527144289201343;0,108;0,499;2,22077935174433e-41
"Rab20";1,44862789975413e-45;-0,644671323393026;0,041;0,384;2,23349449584092e-41
"Gstm5";1,47473411390876e-45;-0,55687371785072;0,063;0,421;2,27374505682452e-41
"H2-T23";1,58067924017928e-45;-0,968954635848177;0,603;0,74;2,43709125250841e-41
"Mgst1";1,60484534704462e-45;-1,02221160517787;0,059;0,404;2,4743505560734e-41
"Trabd";1,61487701092994e-45;-0,526759033726961;0,137;0,539;2,48981737545179e-41
"Tuba1a";1,87253974571292e-45;-0,885715747624683;0,067;0,424;2,88708177994018e-41
"Uchl3";1,95819198570604e-45;-0,573281260919926;0,085;0,453;3,01914040356157e-41
"Smim10l1";2,21085906877628e-45;-0,55198858214328;0,137;0,534;3,40870251223927e-41
"Eid1";2,28485469539809e-45;-0,552795055506198;0,065;0,424;3,52278896936478e-41
"Bod1";2,40355263301214e-45;-0,489124969205755;0,039;0,382;3,70579744957812e-41
"Got2";2,45922219265305e-45;-0,565491472497822;0,143;0,541;3,79162877663247e-41
"Rtcb";2,59586063421382e-45;-0,511330902315929;0,059;0,414;4,00229792583087e-41
"Cops5";2,77420480935327e-45;-0,525186000986779;0,117;0,507;4,27726897506087e-41
"Cdc123";2,99445551436646e-45;-0,508187716588859;0,074;0,438;4,6168515120502e-41
"Ndufb10";3,01298756461029e-45;-0,749172689842904;0,967;0,885;4,64542422711614e-41
"Trappc5";3,03856721317941e-45;-0,50330273999991;0,048;0,399;4,68486292928002e-41
"Ppig";3,13264384569054e-45;-0,603660639147021;0,178;0,592;4,82991028128567e-41
"Psmb6";3,28136928757587e-45;-0,609567498908893;0,805;0,835;5,05921516758447e-41
"Cat";3,32789625366002e-45;-0,975235871856218;0,189;0,585;5,13095044389302e-41
"Ccdc107";3,38480124734023e-45;-0,537961211159617;0,104;0,486;5,21868656314916e-41
"Auh";3,45161162026381e-45;-0,500725640036186;0,072;0,436;5,32169479612275e-41
"Atp6v1a";3,74758620800464e-45;-0,702482126774736;0,191;0,594;5,77802841550156e-41
"Rab11b";3,8857560380878e-45;-0,545334337199238;0,093;0,466;5,99105865952378e-41
"Dnajc21";3,93960643310909e-45;-0,566560294912221;0,093;0,468;6,07408519856759e-41
"Bola3";4,23544778716873e-45;-0,566345335036398;0,137;0,534;6,53021339825675e-41
"Ost4";4,67402712758669e-45;-0,684056879001653;0,577;0,779;7,20641502531316e-41
"Pdhb";4,78488983710545e-45;-0,598351112148307;0,202;0,62;7,37734315084918e-41
"Ormdl3";5,0969387222559e-45;-0,545653026098249;0,113;0,502;7,85846012197414e-41
"Acbd6";6,5871324695511e-45;-0,50800464507781;0,102;0,483;1,01560408415539e-40
"Erh";6,71571542203115e-45;-0,529302717780543;0,061;0,417;1,03542900376876e-40
"Acadm";6,91729535439967e-45;-0,653544903895829;0,182;0,581;1,06650859774134e-40
"Uqcc3";7,18873950268341e-45;-0,502951748605892;0,087;0,461;1,10835985652373e-40
"Vps36";8,47720534458507e-45;-0,89464968386139;0,156;0,538;1,30701552002813e-40
"Snx2";9,67305233781546e-45;-0,545971455843473;0,095;0,468;1,49139120944439e-40
"Iqgap2";9,77854651117093e-45;-0,635454276265237;0,232;0,64;1,50765630109233e-40
"Selenom";9,90602342018101e-45;-0,800272060039711;0,289;0,636;1,52731069092351e-40
"Smagp";1,05274592467734e-44;-0,530096189992034;0,085;0,455;1,62312366666752e-40
"Naa50";1,11579653302035e-44;-0,528738556595105;0,115;0,503;1,72033509461078e-40
"Copb1";1,15223917099186e-44;-0,508639193682479;0,074;0,44;1,77652235383524e-40
"Itm2c";1,16943096261006e-44;-0,578791866175337;0,132;0,521;1,8030286581522e-40
"Wasf2";1,40438164770778e-44;-0,582628328958292;0,161;0,564;2,16527562443586e-40
"Mrpl14";1,48924215074842e-44;-0,665132940681183;0,447;0,74;2,29611354802391e-40
"Spint1";1,57330309853024e-44;-0,638054663585018;0,178;0,579;2,42571871731392e-40
"Atp1b1";1,62722556966168e-44;-1,22738145531206;0,993;0,938;2,50885638330437e-40
"Cnih1";1,68562395233579e-44;-0,465724178282226;0,013;0,336;2,59889500971133e-40
"Cd320";1,71818479859491e-44;-0,471848445216649;0,024;0,355;2,64909732247363e-40
"Psmd3";1,74449163188436e-44;-0,529314606246301;0,134;0,532;2,6896571980393e-40
"Mrpl28";1,79505688851248e-44;-0,526268657690909;0,152;0,558;2,76761871070854e-40
"Mrpl2";1,80933847131845e-44;-0,49581304144548;0,087;0,459;2,78963805507878e-40
"Scp2";1,8350544949866e-44;-0,669138277616854;0,575;0,775;2,82928702037034e-40
"Mrpl32";1,96941203322433e-44;-0,50769831379041;0,074;0,437;3,03643947282528e-40
"Ldha";1,99777394584067e-44;-0,863776307105309;0,902;0,83;3,08016786969715e-40
"Serp1";2,12263440123366e-44;-0,896908387062549;0,384;0,684;3,27267771982205e-40
"Rbbp7";2,17044002740763e-44;-0,593737861659346;0,169;0,57;3,34638443425708e-40
"Aldh7a1";2,21143572924777e-44;-0,550001956060796;0,03;0,366;3,40959160735421e-40
"Pon3";2,27163915347476e-44;-0,518781252473522;0,069;0,431;3,50241324682739e-40
"Itgb1";2,46279048649808e-44;-0,576276951101605;0,128;0,514;3,79713037208274e-40
"Cfdp1";2,52978103692231e-44;-0,530120983186516;0,132;0,521;3,90041640272682e-40
"Grn";2,58788167479602e-44;-0,51506439757554;0,111;0,497;3,98999596620051e-40
"Cd81";2,96556806445404e-44;-1,1447785593059;0,855;0,762;4,57231284177523e-40
"Pak2";3,03363619164345e-44;-0,559290575894311;0,182;0,592;4,67726028027587e-40
"Rab9";3,14073170805622e-44;-0,519272449903965;0,052;0,399;4,84238014748108e-40
"Tnfrsf1a";3,15533744197241e-44;-0,534121332885255;0,085;0,452;4,86489926803305e-40
"Lrrc26";3,1573808916856e-44;-1,15155122470904;0,358;0,63;4,86804985880086e-40
"Nfil3";3,17513187698636e-44;-0,653021417438966;0,089;0,451;4,89541832793757e-40
"Mrpl36";3,23693806040701e-44;-0,517485925701385;0,1;0,479;4,99071110153552e-40
"Eif3j1";3,80948552830778e-44;-0,554434822443471;0,184;0,595;5,87346478754494e-40
"Rab10";4,11068533536439e-44;-0,538791824718535;0,143;0,537;6,33785465006482e-40
"Copz2";4,1422044916931e-44;-0,585189423464761;0,037;0,374;6,38645088529243e-40
"Pdlim1";4,42607431457784e-44;-0,616160144862113;0,106;0,478;6,82412137821611e-40
"Hadh";4,53707418587467e-44;-0,675493802644622;0,178;0,572;6,99526097978156e-40
"Mdh2";4,82149812971837e-44;-0,780892005500021;0,922;0,842;7,43378581639979e-40
"Dnajc15";4,85508221259368e-44;-0,590491066846118;0,184;0,59;7,48556575537693e-40
"Tpd52l2";4,99546949470638e-44;-0,535652081278319;0,076;0,433;7,70201486693829e-40
"Uqcrfs1";5,17825536764246e-44;-0,775127833582113;0,928;0,855;7,98383412583115e-40
"Cyba";5,70142879612682e-44;-0,756502831113939;0,072;0,421;8,79046291786833e-40
"Sugt1";5,97661306877605e-44;-0,564742919226251;0,145;0,538;9,21474202943891e-40
"Rassf1";6,09675308379553e-44;-0,752426840223555;0,119;0,488;9,39997390459595e-40
"Mrpl42";6,1598867884604e-44;-0,622878216738286;0,332;0,693;9,49731345044824e-40
"Cfap20";6,33935245663735e-44;-0,520669074356045;0,087;0,454;9,77401361764346e-40
"Cbr1";6,44621635965499e-44;-0,622408225265923;0,148;0,532;9,93877638331606e-40
"Atpif1";6,72410386001113e-44;-0,923092637929758;0,97;0,862;1,03672233313652e-39
"Mpst";6,89943756543807e-44;-0,512814594991974;0,059;0,411;1,06375528383924e-39
"Sdha";7,5083315697687e-44;-0,627301852485725;0,28;0,667;1,15763456142694e-39
"Pcbd2";8,40470499209563e-44;-0,528412386865558;0,111;0,488;1,2958374156813e-39
"Sod2";8,79955164355924e-44;-0,724319179828727;0,939;0,869;1,35671487240396e-39
"Smim26";9,07736098908678e-44;-0,523799600032333;0,056;0,399;1,3995475172974e-39
"Cenpb";9,22704812905662e-44;-0,544762203394202;0,165;0,571;1,42262628053795e-39
"Rpp21";9,76103151264068e-44;-0,506601624234833;0,111;0,485;1,50495583861894e-39
"Tle5";9,87601048930856e-44;-0,737846363111544;0,987;0,942;1,52268329724159e-39
"Ndufa2";1,01203983412241e-43;-0,623981287061855;0,95;0,897;1,56036301624992e-39
"Rbm42";1,06873989233197e-43;-0,509148050531154;0,104;0,481;1,64778316599742e-39
"Ebna1bp2";1,07994328719428e-43;-0,474486018218999;0,087;0,454;1,66505656019614e-39
"Pttg1";1,24110387729529e-43;-0,568003179189267;0,134;0,521;1,91353395801389e-39
"Atp6v0e";1,26901678312295e-43;-0,801875991486495;0,709;0,775;1,95657007621897e-39
"Gstt1";1,30050187831014e-43;-0,717699731283642;0,054;0,395;2,00511379597857e-39
"Mrps21";1,36332943510068e-43;-0,603927203055036;0,466;0,76;2,10198132303822e-39
"Akirin2";1,37825108648696e-43;-0,521110615581083;0,087;0,453;2,1249875251456e-39
"Mgst3";1,44200520101835e-43;-0,559411302626941;0,082;0,444;2,2232836189301e-39
"Idh3g";1,44722052355282e-43;-0,685725902141046;0,377;0,699;2,23132460321373e-39
"Ndufs6";1,64636760076781e-43;-0,597688914305605;0,887;0,867;2,5383695668638e-39
"Hnrnpk";1,69680053604894e-43;-0,733505110273623;0,874;0,83;2,61612706648025e-39
"1110065P20Rik";1,74906317896279e-43;-0,485946979926766;0,05;0,393;2,69670560932483e-39
"mt-Co3";1,79214579296594e-43;-0,733353779529391;1;1;2,76313038359489e-39
"Krtcap2";2,23876073412995e-43;-0,684399080738775;0,714;0,827;3,45172129988156e-39
"Jup";2,28952080340468e-43;-0,615987272033066;0,191;0,594;3,52998317468934e-39
"Ctbp1";2,41132029691129e-43;-0,499909527928843;0,119;0,503;3,71777363377783e-39
"Grcc10";2,46218965373179e-43;-0,711880878664575;0,644;0,773;3,79620400812367e-39
"Mmgt2";2,47559718932632e-43;-0,504690821491401;0,024;0,347;3,81687574650332e-39
"Ddx6";2,48403914545889e-43;-0,54551861542286;0,141;0,53;3,82989155446852e-39
"Ndfip1";2,52175305743527e-43;-0,835916610157999;0,876;0,818;3,88803886395371e-39
"Med10";2,5606938643723e-43;-0,538447806257233;0,061;0,403;3,9480778000892e-39
"Med30";2,87538120943454e-43;-0,490129639572836;0,03;0,359;4,43326274870617e-39
"Nfe2l2";2,96392212585834e-43;-0,637960030959946;0,141;0,52;4,56977513364839e-39
"Ezr";3,24615546070073e-43;-0,756030661635125;0,317;0,664;5,00492248930839e-39
"Erlec1";3,66571311563121e-43;-0,524345080250806;0,089;0,453;5,65179648168021e-39
"Oser1";4,17627853131649e-43;-0,661308535967374;0,076;0,424;6,43898623958377e-39
"Tax1bp3";4,20344870512435e-43;-0,545896776147394;0,065;0,411;6,48087721356072e-39
"Serbp1";4,61718517070778e-43;-0,664672361493663;0,944;0,873;7,11877609619726e-39
"Car8";4,6510098214723e-43;-0,76856203815891;0,08;0,429;7,170926942746e-39
"Tpd52l1";4,73416925267414e-43;-0,588473166524948;0,069;0,421;7,29914215377299e-39
