"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Polr2f";3,73825747145352e-60;-0,799931119215086;0,288;0,696;6,7154057217191e-56
"Elavl1";4,07319259795737e-60;-0,791228845165822;0,057;0,507;7,31708318297062e-56
"Hypk";4,11767870532188e-60;-0,761769369209664;0,09;0,539;7,39699802624022e-56
"Ncald";4,73699433850985e-60;0,262709541228635;0,717;0,253;8,5095366296991e-56
"H2-Q4";4,98515231284204e-60;-1,02324025099464;0,049;0,505;8,95532761478945e-56
"Polr2m";5,25363143521153e-60;-0,787669825931268;0,166;0,605;9,43762351021399e-56
"Taf1d";5,74095772771945e-60;-1,0054549000445;0,361;0,741;1,03130564620752e-55
"Erbin";6,88874852941608e-60;-0,858800936792732;0,228;0,647;1,23749478582431e-55
"Hint2";7,22983403175394e-60;-0,755910320764179;0,234;0,662;1,29876738546428e-55
"Mprip";7,6283934586134e-60;-0,822047284404532;0,247;0,673;1,37036460090531e-55
"Brd1";1,02371528672655e-59;-0,812608209472006;0,128;0,573;1,83900214107557e-55
"Trp53";1,20631935672833e-59;-0,858508081499086;0,062;0,51;2,16703209242678e-55
"Eif3j1";1,37911659855005e-59;-0,913809317881757;0,408;0,758;2,47744505763532e-55
"Chmp5";1,68945113964029e-59;-0,773611882052935;0,087;0,534;3,03493002724982e-55
"Sf1";1,71100847481544e-59;-0,814145205293181;0,141;0,581;3,07365562415846e-55
"Nasp";1,72728408993816e-59;-0,902483390439422;0,06;0,508;3,10289313916491e-55
"Cldn7";1,82064666712825e-59;-1,41103537921173;0,266;0,656;3,27060967282919e-55
"Sptssa";2,05448872641412e-59;-0,786322139513291;0,06;0,508;3,69068354813033e-55
"Cuta";2,58304277079726e-59;-0,75753743537598;0,25;0,676;4,6401780334602e-55
"Dnajc21";3,09442647991813e-59;-0,826220983477311;0,158;0,592;5,55882772852493e-55
"Cuedc2";3,16677624953714e-59;-0,748408910263335;0,049;0,496;5,68879685466851e-55
"Rap1a";3,76256578473138e-59;-0,771959292881771;0,147;0,583;6,75907317569145e-55
"Siva1";4,00066957535067e-59;-0,839024224860245;0,03;0,476;7,18680282515995e-55
"Thrap3";4,50869366768883e-59;-0,803185252650423;0,207;0,632;8,09941730463621e-55
"Tapbp";4,71995338058284e-59;-0,826935506787564;0,144;0,579;8,47892425287901e-55
"Cpne8";4,88338040793779e-59;-0,855344976252237;0,041;0,488;8,77250456481944e-55
"Rer1";5,15766280116244e-59;-0,785562858794788;0,283;0,691;9,26522545600821e-55
"Nfat5";5,65566762799525e-59;-0,903797082869087;0,076;0,527;1,01598413269307e-54
"Lpp";6,49793751359663e-59;-0,879802835997115;0,092;0,533;1,1672894949425e-54
"Nsmce4a";6,71247598943056e-59;-0,775701932522106;0,117;0,563;1,20582918674131e-54
"Smndc1";7,93230795217982e-59;-0,819721502543871;0,038;0,484;1,42495980052958e-54
"Cp";8,77858613496727e-59;-1,19966399801109;0,022;0,47;1,57698521328552e-54
"Mob4";9,63325095187442e-59;-0,788330249399377;0,158;0,591;1,73051720099472e-54
"Rnps1";1,02720057742083e-58;-0,791502778435177;0,09;0,533;1,84526311727878e-54
"Psmc4";1,13821812870091e-58;-0,734734460363206;0,109;0,548;2,04469504639832e-54
"Ube2e1";1,40929696765009e-58;-0,748584824745346;0,098;0,539;2,53166107268663e-54
"Tomm5";2,05444132358685e-58;-0,825059174936637;0,22;0,639;3,69059839369141e-54
"Imp3";2,50931601075144e-58;-0,786097413148526;0,207;0,627;4,50773528171389e-54
"Krt15";2,6187764627723e-58;-2,09255067008354;0,035;0,477;4,70437003772416e-54
"G3bp2";2,89987751117147e-58;-0,823157769981872;0,128;0,563;5,20933996106843e-54
"Uchl3";2,97897541094573e-58;-0,876089666394547;0,101;0,537;5,3514314282229e-54
"Acadvl";3,5457097718479e-58;-0,776545593373785;0,147;0,579;6,36951303414756e-54
"Manf";3,72375738193116e-58;-0,868727713648724;0,386;0,761;6,68935776090114e-54
"Atg101";4,10574762358835e-58;-0,795090909872268;0,103;0,539;7,37556503101411e-54
"Rab11a";4,12932856483882e-58;-0,787117836258784;0,109;0,546;7,41792583387645e-54
"Vgll4";4,40219900740785e-58;-0,846998483191345;0,103;0,541;7,90811029690746e-54
"Mbnl1";4,91435748879421e-58;-0,896709000959748;0,065;0,505;8,82815179286992e-54
"Pbdc1";6,11106567859533e-58;-0,847205884502599;0,073;0,516;1,09779183850287e-53
"Psmc2";7,32155574367681e-58;-0,732757140797573;0,125;0,559;1,3152442737941e-53
"Acaa1a";7,7775135705392e-58;-0,722642673525247;0,217;0,638;1,39715253781166e-53
"Tcea1";8,14288883927993e-58;-0,765767355229153;0,168;0,599;1,46278855108825e-53
"Blnk";8,93502389695818e-58;-0,955279031252022;0,049;0,491;1,60508769284957e-53
"Snrnp48";1,02239641823874e-57;-0,787990219926857;0,092;0,528;1,83663292572408e-53
"Itpkc";1,13972238725121e-57;-1,04915336971251;0,041;0,479;2,04739729645807e-53
"Trmt112";1,32231539077247e-57;-0,764378063112887;0,133;0,568;2,37540736798366e-53
"Ppp1cc";1,49550785649754e-57;-0,756822971331239;0,071;0,508;2,68653031341219e-53
"Slc12a2";3,03087545660663e-57;0,282577799049886;0,897;0,449;5,44466467024815e-53
"Tmem214";3,09063625164998e-57;0,447924625981404;0,429;0,134;5,55201896246402e-53
"Pmepa1";4,1400898695592e-57;-1,28034735936439;0,033;0,469;7,43725744167614e-53
"Esp18";4,27567940092532e-57;-2,08290414849989;0,052;0,486;7,68083047582224e-53
"Mkrn1";4,90601999722561e-57;-0,775323140564034;0,071;0,506;8,81317432301609e-53
"Ndufs7";4,98538020061016e-57;-0,978555374231644;0,454;0,773;8,95573699237609e-53
"Dusp11";6,16215078713763e-57;-0,760773781805978;0,19;0,61;1,1069687674014e-52
"Wasf2";6,42855782183762e-57;-0,804677658618601;0,141;0,571;1,15482612711491e-52
"Cdk2ap1";6,46876607734344e-57;-0,841094531527346;0,087;0,519;1,16204913813398e-52
"Gm14636";6,76705242840774e-57;-1,20867613557898;0,03;0,467;1,21563329823917e-52
"Aco2";7,3833837901162e-57;-0,878786197939219;0,28;0,673;1,32635106405647e-52
"Rad23b";9,21761820193013e-57;-0,786693953889366;0,109;0,542;1,65585293379473e-52
"Furin";1,04443170448144e-56;-0,866196645627986;0,117;0,548;1,87621711393045e-52
"Fam173a";1,08231751481123e-56;-0,771776788994376;0,209;0,626;1,94427518360689e-52
"Serp1";1,08393234854591e-56;0,609244835817009;0,905;0,652;1,94717607092787e-52
"Rtf1";1,2514327527904e-56;-0,809977999983448;0,133;0,561;2,24807379711268e-52
"Irs2";1,50273569892579e-56;-0,966060793050493;0,103;0,537;2,69951440955028e-52
"Ccs";1,89078303083902e-56;-0,735436305027492;0,149;0,58;3,39660263659921e-52
"Sri";2,16356547571484e-56;-0,752399307521802;0,071;0,506;3,88662902057413e-52
"Socs3";2,22035340419943e-56;-1,5026272401734;0,087;0,52;3,98864285530385e-52
"Irgm1";2,28163931086981e-56;-1,19594785112263;0,106;0,531;4,09873685804653e-52
"Commd1";2,4808551173805e-56;-0,729514430213636;0,109;0,543;4,45660813286232e-52
"Pmpcb";2,64911026902008e-56;-0,706771762271127;0,09;0,522;4,75886168726767e-52
"Ahsa1";2,92601150757454e-56;-0,746488191867769;0,057;0,489;5,2562870722069e-52
"Elf3";3,19151230472029e-56;-1,1077314014523;0,103;0,529;5,73323270419954e-52
"Nipbl";3,24237382151179e-56;-0,800107765103546;0,193;0,61;5,82460033296378e-52
"Dnajc7";3,33168614396942e-56;-0,720308661303732;0,106;0,536;5,98504098902666e-52
"Cbx3";3,55147317579903e-56;-0,796117729509994;0,226;0,631;6,37986641300538e-52
"Meis2";3,66831996705946e-56;-0,952221161047496;0,198;0,608;6,58976998882561e-52
"Aldh3a1";4,16645738880655e-56;-1,21423410733968;0,022;0,455;7,48462405325209e-52
"Wdr26";4,42694282127269e-56;-0,826321414987954;0,136;0,559;7,95256008413425e-52
"Atxn10";4,52035257481587e-56;-0,734653360348848;0,038;0,471;8,12036136539923e-52
"AI463170";4,54875589984858e-56;0,317790139450965;0,342;0,088;8,171385098488e-52
"Hspa1b";5,44470012951154e-56;-1,37409849995488;0,266;0,663;9,78085931265454e-52
"Tpi1";5,52065199993231e-56;-1,17924139961903;0,543;0,813;9,9172992526784e-52
"Prpf40a";5,92321210984625e-56;-0,776552959846953;0,158;0,578;1,06404582341278e-51
"Arpc4";6,30283130192236e-56;-0,746931569592849;0,073;0,504;1,13224061507733e-51
"Pdap1";7,03403963350768e-56;-0,740353581283898;0,418;0,772;1,26359487976332e-51
"Fxyd3";7,34250767064342e-56;-1,19429539616114;0,935;0,968;1,31900807795438e-51
"Mlf2";8,09757200304525e-56;-0,734984327385528;0,16;0,583;1,45464783462705e-51
"Ddt";1,24246877085864e-55;-0,858562330072139;0,19;0,606;2,23197089997046e-51
"Txnl4a";1,40998078758427e-55;-0,761972499437429;0,079;0,507;2,53288948681638e-51
"Ptpn2";1,46627965333122e-55;-0,806538454153926;0,054;0,486;2,63402476924421e-51
"Gstm2";1,67492285959325e-55;-0,840774148966071;0,128;0,552;3,00883142497331e-51
"Nmd3";1,88031432187297e-55;-0,841682663838304;0,024;0,455;3,37779664781261e-51
"Cox20";1,98564369026241e-55;-0,801757049552558;0,215;0,617;3,56701032518739e-51
"Iah1";2,06431804698896e-55;-0,755095278831787;0,038;0,465;3,70834093961097e-51
"Zwint";2,32546277807126e-55;-0,921915018872016;0,046;0,475;4,17746133452721e-51
"Snw1";2,33389269830373e-55;-0,749635764212733;0,136;0,555;4,19260484323281e-51
"Vps29";2,79532210805179e-55;-0,712784595524885;0,092;0,522;5,02151663490423e-51
"Ttc3";3,68956647873066e-55;-0,809264562479237;0,057;0,486;6,62793722239176e-51
"Smad7";4,02835080162024e-55;-0,934367557264035;0,087;0,513;7,2365293800306e-51
"Aff4";4,13391813110225e-55;-0,777776706374387;0,193;0,608;7,42617053071208e-51
"Serpinb5";4,36463294439062e-55;-1,12532654936384;0,019;0,446;7,84062662130331e-51
"Huwe1";8,21037972810407e-55;-0,741152215144954;0,171;0,597;1,47491261435661e-50
"BC005561";8,70498726914809e-55;-0,807628832346234;0,166;0,591;1,56376391302976e-50
"Dhx15";1,20939557653296e-54;-0,784031793192724;0,117;0,538;2,1725582136838e-50
"Mkln1";1,23663059037249e-54;-0,753847021359312;0,09;0,514;2,22148319254514e-50
"Naa15";2,00855142816185e-54;-0,855481348725895;0,095;0,517;3,60816178554995e-50
"Tmco1";2,28654940805219e-54;-0,797149974563033;0,226;0,631;4,10755735662496e-50
"Shb";2,71584800963177e-54;-0,859276025511722;0,054;0,478;4,87874936450251e-50
"Hivep2";2,81208559607118e-54;-0,858503133857974;0,068;0,493;5,05163056478228e-50
"Fermt2";3,28389152579579e-54;-0,891016892991787;0,299;0,687;5,89918273693956e-50
"Irx5";3,51767240267551e-54;-0,906864450382197;0,082;0,502;6,31914670416629e-50
"Rabac1";4,15499324655051e-54;-0,919596250678235;0,717;0,905;7,46402986810335e-50
"Acadm";4,27066843649892e-54;-0,819920060702013;0,114;0,536;7,67182877932665e-50
"Cops8";4,43624092917958e-54;-0,749548424311736;0,054;0,477;7,96926320517819e-50
"1810026B05Rik";4,72027511867572e-54;-0,796233669440068;0,152;0,565;8,47950222318907e-50
"Arhgdia";6,40087645574628e-54;-0,762564860374057;0,209;0,613;1,14985344651026e-49
"Phldb2";6,71164305253649e-54;-0,889380274237594;0,014;0,434;1,20567955795765e-49
"Arhgef12";9,44035447845457e-54;-0,809991023287485;0,12;0,542;1,69586527850958e-49
"Cops5";9,54838711227132e-54;-0,723437416091054;0,122;0,538;1,71527226084842e-49
"9530068E07Rik";1,1432610920458e-53;-0,71022472484078;0,049;0,467;2,05375422575108e-49
"Ucp2";1,16044362778735e-53;-0,881456838654034;0,231;0,623;2,08462093295719e-49
"Dapl1";1,9013687901425e-53;-1,1595101335181;0,022;0,441;3,41561889461198e-49
"Npm3";2,09997831120845e-53;-0,773302524229642;0,079;0,497;3,77240103825485e-49
"Rnf187";2,25427821725736e-53;-0,723270648209905;0,177;0,592;4,04958538948112e-49
"Fosl2";2,31269395547633e-53;-0,837862552608919;0,033;0,452;4,15452342161767e-49
"Nudt21";2,3836289614297e-53;-0,733154903042873;0,035;0,452;4,28195106631232e-49
"Timp2";2,41919417171327e-53;-0,89577714964884;0,111;0,53;4,34584041006571e-49
"Tm9sf3";2,78126455342451e-53;-0,736236919774481;0,397;0,742;4,99626364377179e-49
"Pgp";2,80929605424624e-53;0,535107143840617;0,617;0,26;5,04661943184794e-49
"Maged1";4,04149431512913e-53;-0,772444526356908;0,168;0,574;7,26014038769797e-49
"Rala";4,3437868739589e-53;-0,72020974905153;0,133;0,542;7,80317874037977e-49
"Zfand6";4,74222925783995e-53;-0,735152866263989;0,149;0,564;8,51894063878369e-49
"Pten";6,97754708527256e-53;-0,735011941883933;0,062;0,477;1,25344655839836e-48
"Cript";7,70921217631988e-53;-0,702240317521171;0,133;0,55;1,3848828753541e-48
"Ube2f";8,43272621991185e-53;-0,724159526130346;0,033;0,448;1,51485493814496e-48
"Acbd6";8,64102415735987e-53;-0,690044118059815;0,125;0,542;1,55227357962813e-48
"Klf7";8,89119802864411e-53;-0,984707482749853;0,024;0,439;1,59721481386563e-48
"Fyttd1";8,94027286552901e-53;-0,738351164352147;0,106;0,518;1,60603061756363e-48
"Lima1";9,14261199228917e-53;-1,0496476874214;0,228;0,61;1,64237881829483e-48
"Etfb";1,15427997786848e-52;-0,778941139962683;0,486;0,802;2,07354855224293e-48
"Ppic";1,20647348516233e-52;-0,880553457532832;0,008;0,423;2,16730896874561e-48
"Akirin1";1,29541475865045e-52;-0,784578114538269;0,038;0,453;2,32708307243966e-48
"Ebna1bp2";1,33535117925828e-52;-0,677915487691821;0,076;0,49;2,39882485841958e-48
"Flna";1,52281551489521e-52;-0,9175807845849;0,016;0,432;2,73558579095775e-48
"Sf3b5";1,54980025219934e-52;-0,740203672166799;0,193;0,585;2,78406117305089e-48
"Nxn";1,55252836003695e-52;-0,775178099582995;0,035;0,453;2,78896194597039e-48
"Csnk1d";1,72409597327956e-52;-0,741270852582259;0,057;0,471;3,09716600639939e-48
"Ahr";1,81442031124141e-52;-0,946024375594044;0,041;0,454;3,25942464711408e-48
"Psmd1";1,99181616640454e-52;-0,747822822369158;0,111;0,518;3,57809856132911e-48
"Mrpl42";2,0166011423009e-52;-0,789615155969308;0,242;0,628;3,62262229202935e-48
"Wac";2,50125273531955e-52;-0,75521942960118;0,087;0,501;4,49325041372804e-48
"Ddost";3,03888825449128e-52;-0,701298446595772;0,334;0,699;5,45905886036814e-48
"Fxr1";3,74330705264621e-52;-0,717147671247085;0,098;0,512;6,72447678937365e-48
"Zfp703";3,79962930133658e-52;-0,89017789626168;0,217;0,606;6,82565407692102e-48
"Gnmt";3,89335655859786e-52;0,327143750559543;0,296;0,073;6,9940257218652e-48
"Ppp4r2";4,24848573112503e-52;-0,815755523664679;0,092;0,506;7,63197976739301e-48
"Tprgl";4,38152712944815e-52;-0,761747747166391;0,092;0,505;7,87097533534066e-48
"Pdcd4";5,04135684748303e-52;0,704274375157449;0,927;0,711;9,05629344081852e-48
"Rab20";5,13032545567815e-52;-0,856483488928603;0,052;0,461;9,21611664858022e-48
"Sar1b";5,53236624031506e-52;-0,701963556088324;0,174;0,579;9,93834271410198e-48
"Ube2a";6,15880350213088e-52;-0,705092096721971;0,114;0,523;1,10636746112279e-47
"Tcf4";6,3374672418566e-52;-0,922899974393727;0,149;0,552;1,13846261532712e-47
"Cops4";6,45991550055453e-52;-0,692040407845393;0,098;0,507;1,16045922051962e-47
"Gtf2i";6,47433246804574e-52;-0,759343577101357;0,101;0,511;1,16304908455974e-47
"Timm8b";7,83091062469514e-52;-0,755543987259941;0,204;0,599;1,40674478462023e-47
"Emc10";7,94255421212353e-52;-0,702545546108274;0,236;0,628;1,42680043866587e-47
"Ndufs8";9,10391227621183e-52;-0,773168303819295;0,274;0,661;1,63542680129869e-47
"Rab5c";1,12570884176655e-51;-0,686697517780167;0,082;0,491;2,02222336334944e-47
"Irf2bpl";1,38087376660567e-51;-0,80384690133058;0,092;0,506;2,48060163433043e-47
"Igfbp5";1,46844931187613e-51;-1,8177167175124;0,033;0,441;2,63792234385428e-47
"Tspan3";1,52796368619904e-51;-0,758869072358713;0,041;0,448;2,74483396588796e-47
"Mien1";1,59661006741384e-51;-0,812891854612972;0,353;0,717;2,86815032510223e-47
"Csnk1e";1,6180585031601e-51;-0,752580771801435;0,033;0,44;2,90668029507681e-47
"Ppargc1a";1,64055779342616e-51;-1,28524123968715;0,114;0,52;2,94709802011075e-47
"Aig1";1,80398509004468e-51;-0,767606044104143;0,101;0,508;3,24067881575627e-47
"U2surp";1,8269999712915e-51;-0,709279884834913;0,188;0,594;3,28202274842805e-47
"Pdha1";2,04487613265996e-51;-0,720472963613799;0,22;0,61;3,67341548471036e-47
"Tnfaip8";2,30800987848461e-51;-0,931551369371706;0,033;0,44;4,14610894570975e-47
"Erp29";2,40936862028765e-51;-0,694564328792175;0,242;0,629;4,32818978948474e-47
"Nedd4l";2,43537619683127e-51;-0,844143293034208;0,065;0,475;4,37490979998768e-47
"Acin1";2,70420209849346e-51;-0,739384734049372;0,288;0,669;4,85782864973366e-47
"Ddx50";2,98145608111694e-51;-0,73765602637705;0,179;0,575;5,35588770411848e-47
"Timm8a1";3,34227050316661e-51;-0,759465667789748;0,052;0,458;6,00405473188851e-47
"Gng12";3,4870256391693e-51;-0,721269563749217;0,041;0,447;6,26409285820372e-47
"Immt";3,62915333771701e-51;-0,737473879411226;0,114;0,523;6,51941105587484e-47
"Sf3b3";3,76966338545753e-51;-0,7448692113255;0,125;0,536;6,7718233056359e-47
"Tmod3";3,81848452667768e-51;-0,722771897223196;0,076;0,486;6,85952560372379e-47
"Tead1";4,13771600998013e-51;-0,89718506799154;0,024;0,431;7,43299304032831e-47
"Ehd4";4,69640933181746e-51;-0,906533122547726;0,06;0,465;8,43662972367688e-47
"Serpinb6b";4,79000138845167e-51;-1,22498230341507;0,065;0,476;8,60475849421458e-47
"Gtf2a2";5,92714240227315e-51;-0,693603259304659;0,095;0,505;1,06475186114435e-46
"Gnai3";6,71644392872267e-51;-0,73830853089004;0,043;0,448;1,20654198735574e-46
"Atp6v1d";7,86978868044732e-51;-0,916720472683253;0,204;0,594;1,41372883855556e-46
"Mrpl32";1,16336195782186e-50;-0,658451067659991;0,035;0,439;2,08986342103119e-46
"Arglu1";1,30516621380928e-50;-0,738768356878862;0,359;0,718;2,34460058648699e-46
"Srsf9";1,51668578576594e-50;-0,677357076926508;0,095;0,501;2,72457434554993e-46
"Ttc19";1,56427687159862e-50;-0,731005787549093;0,046;0,449;2,81006697213976e-46
"Lamc2";1,68241374923993e-50;-0,949754984780385;0,016;0,419;3,02228805913462e-46
"Irx3";1,70237942512629e-50;-0,873550271452478;0,022;0,425;3,05815439929686e-46
"Ggnbp2";1,742823056714e-50;-0,739919816771709;0,171;0,57;3,13080733908104e-46
"Pcmt1";2,03047498410553e-50;-0,684947675976658;0,09;0,494;3,64754526144717e-46
"Ctnnd1";2,91009855640133e-50;-0,72825660250395;0,106;0,507;5,22770104671935e-46
"Mettl26";2,94476283556166e-50;-0,73125169942729;0,141;0,541;5,28997195780296e-46
"Enah";2,99663679869413e-50;-0,888836039561933;0,068;0,469;5,38315834517414e-46
"Mdfi";3,21126853151051e-50;-0,818441009368795;0,008;0,408;5,76872279000548e-46
"Noct";3,59351993369638e-50;-1,00423895797715;0,043;0,447;6,45539920889217e-46
"Pfdn4";4,2099704387094e-50;-0,737788569136738;0,035;0,437;7,56279089609757e-46
"Acaa2";4,73868576518241e-50;-0,762282615427272;0,144;0,54;8,51257510857369e-46
"Stmn1";5,00706547635514e-50;-1,23113008471296;0,043;0,444;8,99469242172438e-46
"Saraf";5,3694260665168e-50;-0,709550995459747;0,448;0,769;9,64563698589078e-46
"Wnk1";5,45553878606988e-50;-0,803204439857049;0,092;0,495;9,80032987529592e-46
"Ubald1";7,36274223085741e-50;-0,741506009036693;0,076;0,475;1,32264301435122e-45
"Pnn";7,80686331147566e-50;-0,757809027202883;0,245;0,638;1,40242492527349e-45
"Moxd1";7,95438578842484e-50;-0,935268444471858;0,003;0,4;1,42892586303264e-45
"Arhgap29";1,06370034435626e-49;0,336682947772768;0,375;0,111;1,91083129860159e-45
"Slbp";1,29689075393785e-49;-0,713313738768132;0,008;0,405;2,32973455037395e-45
"Emc4";1,56199915048894e-49;-0,662413111795931;0,095;0,496;2,80597527393833e-45
"Utp3";1,66481759668265e-49;-0,689114214574388;0,092;0,493;2,99067833068072e-45
"Glul";1,90081639007536e-49;-1,19860150383394;0,318;0,668;3,41462656313137e-45
"Tpd52l2";2,31284791363875e-49;-0,698164259980805;0,084;0,484;4,15479999206065e-45
"Pole4";2,74836057166675e-49;-0,683525260818352;0,052;0,45;4,93715493094216e-45
"Slirp";2,89126765753191e-49;-0,671678417685542;0,101;0,495;5,19387321999033e-45
"Phax";3,13614648480237e-49;-0,653912020224861;0,049;0,445;5,63377354529898e-45
"Phpt1";3,33286121583254e-49;-0,698679623022338;0,03;0,425;5,98715188812157e-45
"Wdr43";4,61378628968074e-49;-0,817544127297879;0,133;0,522;8,28820569078248e-45
"Ptprk";4,99397511962484e-49;-0,770645101197852;0,111;0,512;8,97117690489407e-45
"Clic4";5,23442934146367e-49;-1,21368121079935;0,274;0,625;9,40312886900534e-45
"Zfp655";5,78539353074385e-49;-0,791157907985377;0,03;0,425;1,03928809386282e-44
"Palld";6,7097482827442e-49;-1,0235845867427;0,16;0,546;1,20533918151217e-44
"Baz1a";6,96370992180461e-49;-0,892416315088745;0,024;0,42;1,25096085035298e-44
"Suclg2";7,0580940893237e-49;-0,674198230623154;0,136;0,53;1,26791602220611e-44
"Rraga";9,49846944950079e-49;-0,681598956049118;0,057;0,45;1,70630505190832e-44
"Mbd3";9,91783617674931e-49;-0,701268491266729;0,174;0,558;1,78164009079125e-44
"Cenpx";1,09299408220984e-48;-0,766992966331281;0,25;0,616;1,96345456928176e-44
"Kctd1";1,15743378234609e-48;-0,745907193852055;0,079;0,472;2,07921404660652e-44
"Pls3";1,30059971921391e-48;-0,740809591974483;0,011;0,401;2,33639733559586e-44
"Cfap20";1,33799776241001e-48;-0,676855240918133;0,079;0,476;2,40357918039334e-44
"Wnt4";1,34566158399152e-48;-1,23615025794078;0,06;0,455;2,41734646948237e-44
"Dazap1";1,3699750797921e-48;-0,674090112163981;0,125;0,521;2,46102323333852e-44
"Pts";1,53426209551764e-48;-0,675646565023253;0,049;0,447;2,75614842838789e-44
"Frat2";1,63591189179125e-48;-0,8903331999491;0,027;0,419;2,93875212241379e-44
"B230219D22Rik";1,74043168894454e-48;-0,732087942237894;0,101;0,496;3,12651148601997e-44
"Cdk12";1,92192729666078e-48;-0,770088577252441;0,114;0,51;3,45255019572142e-44
"Man1a2";2,07898088298238e-48;-0,689288790878364;0,054;0,447;3,73468125818955e-44
"Polr2h";2,63861427557659e-48;-0,679643962163112;0,049;0,44;4,74000668464579e-44
"N4bp2l2";2,74008856662368e-48;-0,711168293442733;0,16;0,545;4,92229510108278e-44
"Cxcl10";3,25961500430747e-48;-2,87885199229734;0,076;0,465;5,85557239373794e-44
"Rab25";4,08913301571497e-48;-0,736223439427516;0,304;0,668;7,34571854943037e-44
"Ten1";4,56944287884039e-48;-0,665853749146807;0,041;0,434;8,20854718754887e-44
"Mrpl13";4,76772789708872e-48;-0,670533991333306;0,122;0,512;8,56474639433019e-44
"Mtx2";5,90500558909412e-48;-0,654794101745293;0,054;0,446;1,06077520402487e-43
"Efnb2";6,49363620130912e-48;-0,783553316900458;0,022;0,415;1,16651680720317e-43
"Med28";7,68792857686141e-48;-0,637542820563664;0,052;0,445;1,38105948954738e-43
"Brd4";7,95214862635517e-48;-0,710938314347424;0,101;0,492;1,42852397923844e-43
"Cgnl1";7,9864739263997e-48;0,598069293929517;0,592;0,27;1,43469017613844e-43
"Kpna4";8,24802030152729e-48;-0,727158823801923;0,046;0,435;1,48167436696636e-43
"Zfp131";1,00463691187557e-47;-0,779869344502822;0,054;0,447;1,80472974849327e-43
"Snrpb2";1,06828073423379e-47;-0,67574488965952;0,038;0,425;1,91905951097758e-43
"Tfg";1,16617960607773e-47;-0,694623790204302;0,117;0,501;2,09492504435803e-43
"Naa20";1,21913325527579e-47;-0,668264845769572;0,054;0,445;2,19005097977743e-43
"Hadha";1,29141586446738e-47;-0,671203752721839;0,168;0,557;2,3198994589292e-43
"Cops6";1,4350552519675e-47;-0,680344861300705;0,152;0,543;2,57793325463442e-43
"Nedd9";1,77109917976594e-47;-0,864652888710543;0,079;0,469;3,18160256653153e-43
"Ube2v1";1,84527493130614e-47;-0,660117270927368;0,193;0,572;3,31485188659835e-43
"Igsf3";1,91247542226823e-47;-0,754440641129963;0,008;0,392;3,43557084856264e-43
"Pdlim5";1,91883526407159e-47;-0,768322402156508;0,052;0,442;3,4469956683782e-43
"Mrpl20";2,13360494861241e-47;-0,666248391883204;0,285;0,646;3,83280792968732e-43
"Anp32e";2,31018932695873e-47;-0,679104381462367;0,027;0,413;4,15002410694866e-43
"Csnk2a1";2,34613493385675e-47;-0,680430287974391;0,228;0,598;4,21459679518027e-43
"Phgdh";2,53737568829828e-47;-0,963379777979523;0,285;0,626;4,55814168645904e-43
"Hbp1";2,54929193738243e-47;-0,714113224522799;0,177;0,556;4,57954803631379e-43
"Cbr1";2,56984409276551e-47;-0,735823365035227;0,114;0,499;4,61646792824397e-43
"Rras";2,80262311540319e-47;-0,718882597260568;0,035;0,422;5,0346321645103e-43
"Adrm1";3,17906987762086e-47;-0,647007258394572;0,084;0,476;5,71088112815811e-43
"Rsl24d1";3,21183913323895e-47;-0,698015269608304;0,041;0,425;5,76974781895045e-43
"Trappc4";3,25869006597504e-47;-0,66103065693989;0,071;0,463;5,85391083451756e-43
"Glo1";3,62956031403271e-47;-0,646202150672666;0,084;0,472;6,52014214812836e-43
"Chchd3";3,87717328851026e-47;-0,721447372285213;0,158;0,543;6,96495409547983e-43
"Slc25a11";3,92203811112698e-47;-0,718922512050399;0,166;0,548;7,0455492628285e-43
"Ets1";3,9712107679813e-47;-0,935335493586925;0,005;0,388;7,13388302360161e-43
"Gnaq";4,19676391473351e-47;-0,724747181482773;0,095;0,484;7,53906669642728e-43
"Rnf130";4,41776695761463e-47;-0,767196869617157;0,087;0,474;7,93607656265892e-43
"Tsen34";5,18658871366977e-47;-0,656300223360476;0,062;0,452;9,31718796523637e-43
"Rrs1";6,40014585573289e-47;-0,772695980187703;0,073;0,459;1,14972220152386e-42
"Eci2";6,86032876798472e-47;-0,655445743001374;0,057;0,443;1,23238945988077e-42
"Nipa2";7,25134079044963e-47;-0,692985121726224;0,065;0,454;1,30263085959637e-42
"Mir22hg";7,42072343082406e-47;-0,815875974586606;0,03;0,413;1,33305875711323e-42
"Ndufs6";7,54738673910999e-47;-0,72673991213761;0,62;0,847;1,35581255381372e-42
"Ptpn14";7,69450912950206e-47;-0,883879605638172;0;0,38;1,38224162002375e-42
"Ankrd17";8,30076706900591e-47;-0,766566790931553;0,212;0,587;1,49114979627622e-42
"Mtpn";8,63102163165331e-47;-0,675011592690854;0,071;0,454;1,5504767259102e-42
"Mrto4";9,45182405362129e-47;-0,659597599998574;0,052;0,436;1,69792567299253e-42
"Psmd6";9,55458566196444e-47;-0,655732474705552;0,111;0,496;1,71638576831529e-42
"Odc1";1,10168213945885e-46;-1,26904335653523;0,182;0,553;1,97906179532388e-42
"Senp2";1,16822933606267e-46;-0,723103995997909;0,114;0,494;2,09860717930298e-42
