"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Cyp1b1";8,46328362018413e-32;-0,255296770105768;0,049;0,198;1,52034426952988e-27
"Myh9";8,65926612335574e-32;-0,371021315423139;0,679;0,819;1,55555056639962e-27
"Casp12";8,98655948227957e-32;-0,264930452184231;0,097;0,273;1,6143455453967e-27
"Rap2b";9,30882421468098e-32;-0,416318695598024;0,658;0,833;1,67223718192529e-27
"Fbxo30";9,85470431376735e-32;-0,352006379700439;0,41;0,639;1,77029908292517e-27
"Prkar1a";9,94922174139533e-32;-0,332553394189761;0,652;0,822;1,78727819362426e-27
"Hcar2";1,08015110098788e-31;-0,439266929080866;0,356;0,59;1,94038343781463e-27
"Ppp2r2a";1,16092618995792e-31;-0,330003528838837;0,637;0,83;2,0854878076404e-27
"Tapbpl";1,37648871308774e-31;-0,275646190493611;0,105;0,281;2,47272432419081e-27
"Hnrnpa3";1,44494840045824e-31;-0,325669675618959;0,939;0,974;2,59570530658318e-27
"Hspd1";1,47843673124019e-31;-0,335365961834012;0,867;0,943;2,65586374399988e-27
"Vars";1,53163602183254e-31;-0,303436198203783;0,215;0,423;2,75143094961997e-27
"Igsf3";1,59020172384237e-31;-0,322573838468486;0,475;0,709;2,85663837671043e-27
"Ccnd1";1,73321320003627e-31;-0,356119961599288;0,283;0,513;3,11354419254516e-27
"Ntng1";1,73801084604193e-31;-0,304094916712528;0,189;0,401;3,12216268382972e-27
"Lxn";1,83599069745297e-31;-0,316625758042871;0,21;0,416;3,29817368890451e-27
"Zfp52";1,93341707590562e-31;-0,341908484915591;0,094;0,264;3,47319043515685e-27
"Zfas1";2,00080813864632e-31;-0,366595730541216;0,788;0,918;3,59425174026425e-27
"Rlim";2,02830143245307e-31;-0,33790626817972;0,537;0,751;3,64364069325869e-27
"Nedd4";2,08306364173986e-31;-0,309981701673617;0,934;0,982;3,74201552602148e-27
"Syncrip";2,11567274004908e-31;-0,338026082513613;0,743;0,861;3,80059451022418e-27
"Purb";2,3484194094453e-31;-0,334160365121866;0,884;0,95;4,21870062712753e-27
"Psmb10";2,64842291027787e-31;-0,312579029531497;0,189;0,393;4,75762691602316e-27
"Adss";2,7763550881846e-31;-0,351040490925671;0,768;0,899;4,98744428041482e-27
"Slc4a7";3,0825251820281e-31;-0,354220674885659;0,23;0,44;5,53744823699529e-27
"Gorasp2";3,11430543498852e-31;-0,296552674600475;0,22;0,432;5,59453828341338e-27
"Bst2";3,18372461184094e-31;-0,431295383788707;0,135;0,322;5,71924289271107e-27
"Ptges3";3,22709426689203e-31;-0,314971134683827;0,798;0,911;5,79715214104484e-27
"Thumpd1";3,38225735706199e-31;-0,333113781305575;0,276;0,49;6,07588711622616e-27
"AI506816";3,80118782265519e-31;-0,331568677964957;0,36;0,585;6,82845380461778e-27
"Akirin1";4,08269661583579e-31;-0,390757468123561;0,464;0,666;7,33415620068742e-27
"Trim47";4,24916171788169e-31;-0,28346212090549;0,061;0,212;7,63319411000266e-27
"Dancr";4,49183974410515e-31;-0,340542385504387;0,284;0,502;8,06914091631048e-27
"Phlda2";5,10713381977768e-31;-0,366327282067901;0,19;0,395;9,17445519384863e-27
"Eef1g";7,43152776995111e-31;-0,254107466376472;0,994;0,996;1,33499964859402e-26
"Ass1";8,0763481207304e-31;-0,307794082598177;0,242;0,458;1,45083517640801e-26
"Sf1";1,02447313282255e-30;-0,304132877681518;0,611;0,801;1,84036353580242e-26
"Rhoc";1,2130643138425e-30;-0,343514204494162;0,49;0,699;2,17914873338666e-26
"Khdrbs1";1,37246227049979e-30;-0,34243015030013;0,731;0,882;2,46549122272582e-26
"Polr2d";1,42145148885098e-30;-0,302962489422096;0,261;0,474;2,5534954545719e-26
"Manf";1,75109620358464e-30;-0,344412178544938;0,659;0,82;3,14566922011945e-26
"Ssr3";1,86590505099744e-30;-0,344359097089071;0,574;0,751;3,35191183361179e-26
"Mdfi";1,95107620735188e-30;-0,352534591833967;0,461;0,683;3,50491329888691e-26
"Cks1b";1,95108249680346e-30;-0,341648410806126;0,3;0,516;3,50492459725773e-26
"Ndufb9";2,05958375596736e-30;0,561900289186605;0,932;0,893;3,69983625921976e-26
"Ppp1r12a";2,24463505028455e-30;-0,371271242614163;0,548;0,732;4,03226240433117e-26
"Hmgn1";2,471719847231e-30;-0,282142548486224;0,98;0,997;4,44019753356577e-26
"Lyar";2,81305388248583e-30;-0,322461612232104;0,351;0,573;5,05336999449754e-26
"Ubn1";2,82703120222445e-30;-0,325118520642214;0,441;0,662;5,078478851676e-26
"Nfkbib";3,0163746042107e-30;-0,323896304706036;0,437;0,657;5,4186153390041e-26
"Perp";3,11474405103379e-30;-0,353427413260657;0,992;0,997;5,5953262132771e-26
"Pcgf5";3,54197219639993e-30;-0,343577043910393;0,445;0,666;6,36279885361283e-26
"Uvrag";3,76526749689548e-30;-0,320538625894496;0,196;0,39;6,76392653142305e-26
"Palmd";4,77236705552807e-30;0,485959300697807;0,26;0,093;8,57308017855063e-26
"March5";4,90549613155905e-30;-0,334412472292504;0,654;0,802;8,81223325073267e-26
"Gspt1";5,1585037283015e-30;-0,360706969869151;0,705;0,84;9,26673609752082e-26
"Met";5,44374498866306e-30;-0,311537362308841;0,267;0,485;9,77914349763432e-26
"Grpel2";5,73655160161091e-30;-0,295852848741492;0,374;0,6;1,03051412971338e-25
"Ppp2ca";5,96223629383445e-30;-0,291280515859628;0,951;0,982;1,07105612782442e-25
"Sf3b4";7,29474339662274e-30;-0,304499250280913;0,356;0,573;1,31042770376931e-25
"Akt2";7,67854843103614e-30;-0,285154515880245;0,196;0,396;1,37937444015133e-25
"Atp6v0b";1,06676743665451e-29;0,422710744187115;0,828;0,72;1,91634102320616e-25
"Kif2a";1,06927567053284e-29;-0,337841842038184;0,335;0,549;1,92084681454519e-25
"Cct5";1,07987343961381e-29;-0,29282733192667;0,919;0,973;1,93988464692226e-25
"Samd4b";1,09818116647572e-29;-0,316779495550529;0,353;0,568;1,97277264745698e-25
"Wac";1,12329452953864e-29;-0,312314376303388;0,529;0,741;2,01788629286322e-25
"Aldh2";1,18617223932277e-29;0,331876795985977;0,996;0,987;2,13083981071943e-25
"Rab5a";1,38022409364434e-29;-0,298647077594592;0,817;0,926;2,47943456182269e-25
"Ube2v1";1,58588605368746e-29;-0,300910037565927;0,501;0,707;2,84888570684416e-25
"Rac1";1,59214929085586e-29;-0,329881427449343;0,793;0,902;2,86013698609346e-25
"Uqcr10";1,63977150031176e-29;0,476543042551981;0,961;0,929;2,94568552316004e-25
"Ckap4";2,05496258666544e-29;-0,367812172346348;0,337;0,548;3,69153479068579e-25
"Magoh";2,23820640520132e-29;-0,300608548284895;0,833;0,926;4,02071398630365e-25
"Ccn4";2,36086383492993e-29;-0,339833038814091;0,258;0,469;4,24105579306812e-25
"Cdkn1c";2,7181169894441e-29;-0,333106454651887;0,258;0,473;4,88282535983738e-25
"March7";3,09333088030026e-29;-0,333506131791049;0,695;0,848;5,55685959337138e-25
"Hdgf";3,68618000657377e-29;-0,312098553806738;0,885;0,954;6,62185376380911e-25
"Lsm2";3,85063837110971e-29;-0,29383989368542;0,3;0,514;6,91728676986149e-25
"Lmnb1";4,19647644266638e-29;-0,365931034500465;0,312;0,516;7,53855028160589e-25
"Txnl4a";5,95599385378934e-29;-0,30760989499418;0,523;0,728;1,06993473589472e-24
"Trmt10c";6,52907058441237e-29;-0,295115262044743;0,305;0,525;1,17288223978384e-24
"Egr1";7,06810389426181e-29;0,665391879142269;0,898;0,811;1,26971418356519e-24
"Eif5";8,25891625380308e-29;-0,274729009178497;0,951;0,996;1,48363171583319e-24
"Csnk1d";8,98958611217415e-29;-0,313633279056907;0,504;0,71;1,61488924919096e-24
"Tex30";9,07167503839561e-29;-0,301687881863785;0,288;0,504;1,62963570389739e-24
"Kpnb1";9,90504319815341e-29;-0,310090742134153;0,292;0,495;1,77934196011628e-24
"Nampt";1,00226119293942e-28;-0,31832513651583;0,377;0,587;1,80046200699637e-24
"Cyp51";1,02349073884824e-28;-0,320103108858906;0,188;0,38;1,83859876326699e-24
"Ptbp1";1,12270901025581e-28;-0,327399341503509;0,661;0,819;2,01683446602353e-24
"Tspan8";1,22747287901319e-28;0,329709726150938;0,167;0,034;2,2050322798593e-24
"Tmcc3";1,39432021132505e-28;-0,335764143201979;0,191;0,384;2,50475682762432e-24
"Tmem11";1,45460854948817e-28;-0,290327931135519;0,618;0,837;2,61305879830056e-24
"Gbp7";1,47612602083632e-28;-0,36491567769537;0,096;0,258;2,65171278383036e-24
"Cavin1";1,47977814091292e-28;-0,347390802206823;0,291;0,49;2,65827345233598e-24
"Cast";1,49877302397364e-28;-0,395829034637668;0,631;0,788;2,69239586026625e-24
"Yaf2";1,5718093031954e-28;-0,311592597519433;0,269;0,465;2,82359823226021e-24
"Ahctf1";1,69698975111582e-28;-0,286876109212094;0,3;0,512;3,04847238890446e-24
"Scgb2b26";1,8293211588583e-28;0,383966507331597;0,194;0,05;3,28619252977305e-24
"Sdad1";2,08174728281321e-28;-0,289558903910013;0,215;0,414;3,73965081884566e-24
"Heca";2,43485670145827e-28;-0,319855904936875;0,369;0,579;4,37397657849963e-24
"Itpkc";2,4681859309529e-28;-0,341257492960021;0,589;0,787;4,4338492063638e-24
"Ccdc80";2,98112400904495e-28;-0,267340900117301;0,066;0,212;5,35529116984835e-24
"Rbpj";3,12046386064426e-28;-0,300171551520968;0,305;0,515;5,60560127926135e-24
"Ndufa8";3,40286008536112e-28;0,48486535920648;0,733;0,614;6,11289785734272e-24
"Gfpt1";3,41281355455759e-28;-0,282894755900167;0,208;0,405;6,13077826940726e-24
"Zc3hav1";3,4465688732145e-28;-0,350602425593449;0,327;0,533;6,19141632384253e-24
"Gnl2";3,64135342020339e-28;-0,336984514275978;0,505;0,71;6,54132728405338e-24
"Epb41l4aos";3,77294932385784e-28;-0,290577343803263;0,784;0,911;6,77772616537823e-24
"B3gnt2";3,86490587064774e-28;-0,310121567258133;0,266;0,467;6,94291690603159e-24
"Gm16286";3,87749223209943e-28;-0,298683439043836;0,724;0,866;6,96552704574341e-24
"Vcl";3,92080144340711e-28;-0,343190340702568;0,625;0,804;7,04332771293653e-24
"Rab20";5,1534738068506e-28;-0,377316356480118;0,493;0,683;9,25770034662642e-24
"Rbbp7";5,19811935861673e-28;-0,325499472306111;0,676;0,817;9,33790161581909e-24
"Srsf3";5,63447236856025e-28;-0,400565339916019;0,931;0,967;1,01217661628816e-23
"Gm2000";6,85347451878809e-28;-0,285717958590351;0,49;0,696;1,23115816255509e-23
"Mak16";7,81869976912835e-28;-0,314516575511588;0,273;0,474;1,40455122652622e-23
"Rest";8,53045591845386e-28;-0,36733456815094;0,449;0,649;1,53241110119105e-23
"C1qbp";9,01573508912375e-28;-0,296645849136076;0,808;0,914;1,61958665141019e-23
"Itm2c";9,15379849070069e-28;-0,301554392834701;0,766;0,895;1,64438836086947e-23
"Hmox1";9,40504596119044e-28;-0,472798387454009;0,47;0,661;1,68952245646825e-23
"Uqcr11";9,60630711601217e-28;0,454707411038354;0,972;0,961;1,72567701032043e-23
"Sec61g";1,02002666368173e-27;-0,264213460061614;0,955;0,982;1,83237589863785e-23
"Dcp2";1,09252062132454e-27;-0,303917400316878;0,175;0,359;1,9626040441474e-23
"Rcl1";1,22389423405969e-27;-0,305119838693395;0,216;0,409;2,19860360206482e-23
"Zrsr2";1,3116166004403e-27;-0,336535729004558;0,469;0,671;2,35618806103095e-23
"Ifngr2";1,41141280392311e-27;-0,28890749949758;0,204;0,394;2,53546196096747e-23
"Nras";1,47028390134722e-27;-0,312557757561017;0,466;0,67;2,64121800038016e-23
"Malat1";1,59345547005846e-27;0,428198180626714;1;1;2,86248340641301e-23
"Map2k4";1,64659265451494e-27;-0,311058933622259;0,218;0,406;2,95793904457065e-23
"Pofut2";1,72160857503123e-27;-0,298882112855649;0,309;0,511;3,09269764418611e-23
"Chic2";1,72423316295255e-27;-0,362030792834384;0,767;0,871;3,09741245392796e-23
"Csgalnact1";1,82044108123897e-27;-0,313207590432132;0,292;0,505;3,27024035833768e-23
"Crisp3";1,84730522345029e-27;0,827530540240011;0,162;0,033;3,3184991034061e-23
"Tuba1a";1,87600625164154e-27;-0,521041378004786;0,669;0,801;3,37005763044887e-23
"Azin1";2,07256253515643e-27;-0,315164948647704;0,637;0,815;3,723151338155e-23
"Rraga";2,28985740499285e-27;-0,302767528674338;0,405;0,606;4,11349984232916e-23
"Dusp14";3,03488308401206e-27;-0,371213373491211;0,346;0,537;5,45186397211926e-23
"Isg20";3,14402532998347e-27;-0,30578706165046;0,218;0,416;5,6479271027823e-23
"Ptprk";3,26710195510779e-27;-0,381642174329114;0,469;0,66;5,86902195215564e-23
"Ivns1abp";3,34600292518932e-27;-0,340211159230206;0,56;0,736;6,0107596548101e-23
"Elf1";3,49778207823261e-27;-0,318480626135628;0,753;0,885;6,28341572533705e-23
"Nfe2l1";3,78349670792862e-27;-0,306196488517146;0,26;0,461;6,79667348612297e-23
"Golt1b";4,48657260052284e-27;-0,270771973646702;0,163;0,341;8,05967901957923e-23
"Klk1b26";4,585958144881e-27;0,975241498542693;0,211;0,065;8,23821521146423e-23
"Cflar";4,6210949248564e-27;-0,285028021541281;0,29;0,5;8,30133492301204e-23
"Bnip2";4,69765641113804e-27;-0,273440395250756;0,287;0,495;8,43886997696837e-23
"Tomm5";5,13806000300625e-27;-0,339298998795195;0,531;0,714;9,23001098940044e-23
"Ppm1a";6,5185396438499e-27;-0,312376588914677;0,573;0,754;1,1709904616212e-22
"Gnb2";6,72307595378324e-27;0,317236921333959;0,939;0,903;1,20773336433762e-22
"Atf3";6,7677327846344e-27;0,685354340363718;0,968;0,94;1,21575551743172e-22
"Vbp1";6,84934604237281e-27;-0,295149783758959;0,382;0,584;1,23041652305185e-22
"Krit1";7,14799613623598e-27;-0,308866405973949;0,298;0,501;1,28406602591343e-22
"Npm3";7,2438640837077e-27;-0,28509377466217;0,6;0,804;1,30128774399725e-22
"Birc2";8,32344047010385e-27;-0,39338103538339;0,386;0,578;1,49522284604946e-22
"Gpr87";8,81061917639899e-27;-0,316708585579627;0,14;0,312;1,58273962884832e-22
"Palld";9,02423841412447e-27;-0,544852351970894;0,421;0,581;1,62111418871332e-22
"Rbbp6";9,57962743850126e-27;-0,289731858116497;0,784;0,9;1,72088427305237e-22
"Med4";9,92184239829288e-27;-0,286847962085621;0,352;0,558;1,78235976842933e-22
"Rab35";1,01665296283508e-26;-0,267302147265531;0,265;0,469;1,82631538243694e-22
"Ube2j1";1,18554284291917e-26;-0,309620526491613;0,463;0,672;2,12970916301999e-22
"Tm4sf1";1,19924261131137e-26;-0,581249727226982;0,102;0,259;2,15431942695975e-22
"Rnase4";1,21523375415417e-26;-0,314272256095878;0,381;0,587;2,18304591596254e-22
"Epha2";1,27947123543324e-26;-0,29839110520202;0,447;0,668;2,29844212733228e-22
"Elavl1";1,35356998233264e-26;-0,289301180538414;0,524;0,73;2,43155311626235e-22
"Rbm18";1,37404018963364e-26;-0,307811232987541;0,389;0,589;2,46832579665787e-22
"Capza2";1,57560946375856e-26;-0,303870750141697;0,787;0,898;2,83042484069588e-22
"Tcp1";1,85250989243694e-26;-0,292592278369527;0,758;0,873;3,32784877077372e-22
"Samhd1";1,85577977924249e-26;-0,277324072855596;0,183;0,37;3,33372279543122e-22
"Hspa9";1,93697880868707e-26;-0,303673195361048;0,861;0,937;3,47958873192545e-22
"Dot1l";2,05889791242053e-26;-0,286500649023033;0,269;0,469;3,69860420987225e-22
"Srfbp1";2,12729677696644e-26;-0,267277131529146;0,166;0,343;3,82147593014252e-22
"Clic1";2,14479941464128e-26;-0,316671258728159;0,945;0,977;3,85291766846159e-22
"Katnbl1";2,23441568274376e-26;-0,299732980803137;0,336;0,541;4,01390433248088e-22
"Mtdh";2,23588166854631e-26;-0,324016761719294;0,807;0,896;4,01653782937659e-22
"Igtp";2,39919746452403e-26;-0,336043723188294;0,173;0,353;4,30991832527096e-22
"9130008F23Rik";2,80757748055749e-26;-0,341265880916955;0,146;0,317;5,04353218607347e-22
"Thoc1";3,23874685231918e-26;-0,296126385386601;0,382;0,588;5,81808484550617e-22
"Snhg12";3,43469960887716e-26;-0,293559735823382;0,651;0,83;6,17009437738694e-22
"Hspa1a";3,4955217532687e-26;1,23058882088818;0,554;0,372;6,2793552775719e-22
"Atp6v0c";3,6580158446512e-26;-0,339372553100497;0,954;0,981;6,57125966333141e-22
"Prol1";3,67798558081976e-26;0,654964827058979;0,288;0,127;6,60713329738461e-22
"Lifr";3,79657539961715e-26;-0,282970172294853;0,169;0,343;6,82016804787224e-22
"Gadd45a";3,804757370918e-26;-0,392403568089519;0,816;0,93;6,8348661411171e-22
"Dcn";3,9915622371229e-26;1,01744870272626;0,957;0,981;7,17044240276758e-22
"Arrdc4";4,99669437691422e-26;-0,339574851105716;0,187;0,363;8,97606177868871e-22
"Slpi";5,24018751283191e-26;-0,305394683882554;0,033;0,148;9,41347284805124e-22
"Eif5b";5,26816921076735e-26;-0,314640973982609;0,85;0,922;9,46373917022246e-22
"Tubb2b";5,66365142084139e-26;-0,325534253844324;0,116;0,275;1,01741834123995e-21
"Fam204a";6,04950512980901e-26;-0,282850111593718;0,297;0,495;1,08673310151889e-21
"Sf3b3";6,42200912750411e-26;-0,29569689351191;0,525;0,723;1,15364971966484e-21
"Emb";7,28120738654399e-26;0,451113741330727;0,498;0,331;1,30799609491876e-21
"Wdr1";7,29005311902999e-26;-0,307745811991927;0,478;0,674;1,30958514230255e-21
"Wdr26";8,00548815776518e-26;-0,308054917990324;0,588;0,756;1,43810589266094e-21
"Arpc5";9,16893972959923e-26;-0,35763802609937;0,656;0,784;1,64710833302521e-21
"Spint2";9,25450930649569e-26;0,353501705248213;0,967;0,951;1,66248005181889e-21
"Rps19bp1";9,39146838468949e-26;-0,260437942144764;0,226;0,418;1,68708338062562e-21
"Eif3b";9,57519597720617e-26;-0,294590095889856;0,416;0,619;1,72008820534532e-21
"Pa2g4";9,81718701417722e-26;-0,309027280103639;0,678;0,825;1,7635594752268e-21
"Fam25c";1,04702429859229e-25;0,266062107241502;0,14;0,024;1,8808744499912e-21
"Tubb4b";1,10983335153286e-25;-0,332591896799211;0,818;0,925;1,99370463269362e-21
"Actn4";1,17475774235767e-25;-0,319401714268512;0,893;0,946;2,11033480837132e-21
"Galnt18";1,25236777787128e-25;-0,253849046319561;0,267;0,472;2,24975347616797e-21
"Ranbp1";1,38136758443424e-25;-0,349517628258172;0,77;0,869;2,48148872867767e-21
"Fermt1";1,43304824198701e-25;-0,347155651871988;0,561;0,745;2,57432786190547e-21
"Celf1";1,58475847999998e-25;-0,288515879349185;0,432;0,634;2,84686013347196e-21
"Slc1a3";1,75603831864407e-25;-0,284468408797879;0,117;0,276;3,15454723561221e-21
"Cd47";1,78776807265188e-25;-0,331865520274858;0,376;0,568;3,21154656571184e-21
"Lgals1";1,92400586949354e-25;-0,319583287127151;0,237;0,432;3,4562841439582e-21
"Map2k3";1,95902972973105e-25;-0,363365275175929;0,713;0,846;3,51920100648886e-21
"Sin3b";2,06423263524509e-25;-0,303816197620271;0,584;0,753;3,70818750595427e-21
"Sult5a1";2,23198937824631e-25;-0,294341613899898;0,273;0,468;4,00954571908167e-21
"Seh1l";2,37485676545505e-25;-0,287974275704299;0,365;0,563;4,26619269346345e-21
"Zfp593";2,45400813909965e-25;-0,288424468879019;0,269;0,458;4,40838022107861e-21
"Naf1";2,79038650915367e-25;-0,28003937184373;0,301;0,499;5,01265032504366e-21
"Wdr77";2,85276785383509e-25;-0,254620262401372;0,155;0,326;5,12471217262936e-21
"Snhg17";3,02687092024031e-25;-0,274091040759048;0,192;0,368;5,4374709211197e-21
"Blnk";3,1398924177539e-25;-0,322395605390229;0,592;0,772;5,64050273925311e-21
"mt-Atp8";3,49088597707584e-25;0,430069299131895;0,794;0,691;6,27102756921903e-21
"Eif4h";3,80374353584345e-25;-0,279364965381644;0,835;0,919;6,83304488778918e-21
"Srsf10";4,58604435256749e-25;-0,300457794335379;0,731;0,856;8,23837007495224e-21
"Ybx1";5,38687711973798e-25;-0,271026218300694;0,984;0,995;9,6769860578973e-21
"Tln1";5,48575087993195e-25;-0,28986128763233;0,321;0,521;9,85460288070976e-21
"Kansl3";6,76810407699003e-25;-0,269893653154827;0,282;0,473;1,21582221639049e-20
"Frmd4b";7,18887187753564e-25;-0,330738708516158;0,489;0,678;1,2914089440805e-20
"Slc30a1";8,78224863200151e-25;-0,300035603358718;0,224;0,405;1,57764314425275e-20
"Fkbp11";9,05006672933622e-25;-0,330275739012622;0,352;0,545;1,62575398725796e-20
"Nup98";9,30617108942311e-25;-0,275279767945129;0,375;0,577;1,67176057450397e-20
"Sar1a";9,56948052421006e-25;-0,288186298829137;0,548;0,728;1,7190614813691e-20
"Polr3d";9,83461636082539e-25;-0,260707789776489;0,25;0,446;1,76669048305867e-20
"F2rl1";9,98623959272308e-25;-0,333394854075705;0,294;0,477;1,79392808043677e-20
"Wwtr1";1,03508078848801e-24;-0,299341108575138;0,549;0,735;1,85941912843986e-20
"Atp1b1";1,15596518791438e-24;0,888078584693747;0,776;0,691;2,0765758635694e-20
"Pthlh";1,16582675653393e-24;-0,344816054035462;0,105;0,257;2,09429118543755e-20
"Alyref";1,2092871200198e-24;-0,292547484941162;0,601;0,771;2,17236338240357e-20
"Tenm2";1,23219356008564e-24;-0,289922101013305;0,167;0,337;2,21351251133785e-20
"Epb41l2";1,24102109434667e-24;-0,286906467906663;0,264;0,452;2,22937029388435e-20
"Smn1";1,37530547108783e-24;-0,266051789887606;0,268;0,454;2,47059874826218e-20
"Ube2z";1,37618130021037e-24;-0,264766336539808;0,212;0,391;2,4721720876979e-20
"Abt1";1,44941943061694e-24;-0,267586797559015;0,269;0,456;2,60373706516027e-20
"Snhg6";1,48769682544672e-24;-0,270712512045808;0,524;0,71;2,67249857723249e-20
"S100a11";1,57041218663812e-24;-0,263030845282223;1;1;2,82108845207672e-20
"Srsf2";1,64582574479721e-24;-0,268413291869583;0,933;0,982;2,95656136795371e-20
"Cks2";1,73077298902276e-24;-0,416714641633662;0,537;0,721;3,10916059748049e-20
"Fat1";1,95667913386919e-24;-0,278268130295005;0,458;0,668;3,51497839608262e-20
"Txn1";1,99792343490295e-24;-0,284084323992436;0,98;0,992;3,58906965845967e-20
"Rnf149";2,06476055317839e-24;-0,268037386041259;0,207;0,385;3,70913585772967e-20
"Vps4b";2,23343401908525e-24;-0,325053642742934;0,442;0,626;4,01214087188475e-20
"Dkc1";2,28693466928688e-24;-0,312297457621238;0,32;0,505;4,10824943990695e-20
"Pafah1b2";2,29367462454087e-24;-0,263385810665275;0,245;0,431;4,12035709552522e-20
"Spred1";2,57245137743776e-24;-0,279572347063399;0,241;0,421;4,6211516544292e-20
"Ythdc1";2,75497626366482e-24;-0,327456745619981;0,839;0,931;4,94903936004749e-20
"Timm8a1";3,21298770550358e-24;-0,301866435454179;0,458;0,647;5,77181111416663e-20
"Fam117b";3,22517566674158e-24;-0,283318060700179;0,219;0,397;5,79370556773458e-20
"Plaur";3,65813366974176e-24;-0,495345262949067;0,163;0,326;6,5714713243241e-20
"Nrip1";3,72596843045823e-24;-0,343427712650827;0,408;0,6;6,69332968847517e-20
"Eny2";3,75894117291623e-24;-0,297696682491076;0,767;0,869;6,75256192302671e-20
"Vegfa";4,12237407184775e-24;-0,292086595538907;0,271;0,457;7,40543278266731e-20
"Kif5b";4,16742423702065e-24;-0,275946210649889;0,884;0,962;7,48636089938389e-20
"Pabpc4";4,4244956966807e-24;-0,273783645272268;0,428;0,625;7,9481640695172e-20
"Smarca5";4,47898653712409e-24;-0,325176109325265;0,715;0,853;8,04605141528972e-20
"Nop16";4,72539835309574e-24;-0,28534466526095;0,178;0,343;8,48870560150118e-20
"Irx1";4,74576266880004e-24;-0,351774061012919;0,22;0,396;8,52528805823239e-20
"Mt2";5,12627172561945e-24;-0,407064558907693;0,854;0,919;9,20883452790278e-20
"Calr";5,35663328711337e-24;-0,262840469795208;0,925;0,976;9,62265603697047e-20
"Prkx";5,69621493488889e-24;-0,257970535485545;0,39;0,599;1,02326805090344e-19
"Ifnar2";6,04983628555626e-24;-0,270953186526585;0,338;0,529;1,08679259033733e-19
"Ufm1";6,14685893303019e-24;-0,283321983446014;0,476;0,66;1,10422173872954e-19
"Timm9";6,35878441586128e-24;-0,314248061991151;0,336;0,516;1,14229203246532e-19
"Rab11b";7,65128995158046e-24;-0,28223703249795;0,547;0,726;1,37447772690191e-19
"Rnd3";7,95871506149708e-24;-0,328898580907018;0,688;0,84;1,42970357364734e-19
"Ext1";8,53656423249777e-24;-0,256311856005062;0,303;0,505;1,5335083987259e-19
"Nedd9";8,66700756313732e-24;-0,310606279031739;0,342;0,535;1,55694123864199e-19
"Mef2d";9,11216604702115e-24;-0,276504219276317;0,312;0,497;1,63690950868688e-19
"Emd";9,11478480231854e-24;-0,313789642901121;0,41;0,595;1,6373799418885e-19
"Mbnl1";1,07057874636408e-23;-0,289126203206063;0,517;0,72;1,92318765996844e-19
"Nufip2";1,07317530886171e-23;-0,265453262496489;0,518;0,724;1,92785212483917e-19
"Rbm26";1,18363507501579e-23;-0,267108060462791;0,36;0,563;2,12628204875837e-19
"Slc7a1";1,18841518482258e-23;-0,282311766111419;0,201;0,375;2,13486903801529e-19
"Anxa3";1,26901755698001e-23;-0,369655422172852;0,511;0,677;2,27966313935889e-19
"Rnf11";1,27833325406346e-23;-0,270217459862019;0,718;0,858;2,29639785759959e-19
"Mgat2";1,32806627521331e-23;-0,279455097992128;0,3;0,49;2,38573825679318e-19
"Arl1";1,37777418266786e-23;-0,270519450055339;0,876;0,939;2,47503354174454e-19
"Tlr2";1,43803174227872e-23;-0,26520199892205;0,159;0,326;2,58328022182949e-19
"Reep5";1,62931788438681e-23;0,481233729707062;0,889;0,859;2,92690664751246e-19
"Srpk1";1,7795742296943e-23;-0,278168624996452;0,423;0,611;3,19682714622284e-19
"Eva1a";1,99631748374354e-23;-0,353103363217595;0,239;0,411;3,5861847277969e-19
"Sdcbp";2,00326306736448e-23;-0,285993204320709;0,852;0,931;3,59866177421356e-19
"Tuba1b";2,06532216238418e-23;-0,339854439600576;0,666;0,8;3,71014473250694e-19
"Usp10";2,09455299986233e-23;-0,262390541099615;0,256;0,436;3,7626550089527e-19
"Nol11";2,10314758022457e-23;-0,260431501220815;0,237;0,416;3,77809431311541e-19
"Rras2";2,28884070459319e-23;-0,261917807309863;0,177;0,346;4,11167344173121e-19
"Gls";2,54686208719777e-23;-0,293962319677198;0,592;0,774;4,57518305344208e-19
"Senp2";2,77043791039963e-23;-0,273737088445663;0,566;0,755;4,9768146622419e-19
"Capn2";2,95159633440017e-23;-0,283068584242625;0,353;0,538;5,30224765511646e-19
"Bag5";3,01551192535903e-23;-0,282654469987876;0,352;0,544;5,41706562271496e-19
"Prpf38a";3,26963759167829e-23;-0,261678231710272;0,309;0,503;5,87357696969087e-19
"Med10";3,60297411880924e-23;-0,263325151061833;0,346;0,535;6,47238270702891e-19
"Eef1e1";3,62254418606852e-23;-0,284492403737089;0,281;0,457;6,50753837585348e-19
"Csde1";3,65783246540258e-23;-0,253588794685264;0,804;0,888;6,57093024084919e-19
"Psmg4";4,17645937558852e-23;-0,270600838695826;0,325;0,508;7,50259162230721e-19
"Zfp207";4,82393173968456e-23;-0,267766432873638;0,521;0,698;8,66571097716934e-19
"Wtip";5,10156015074987e-23;-0,270334591540911;0,3;0,482;9,16444265480707e-19
"Ccl2";5,45863059600282e-23;-0,404996925861583;0,025;0,123;9,80588400265947e-19
"Lin7c";5,89151688248082e-23;-0,256225120982715;0,416;0,607;1,05835209276885e-18
